#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 09 15 18 50  78  4.4  5.7  0.50  5.70 99.00 999 1014.5  15.0  15.9  14.0 99.0 99.00
2022 09 15 19 00  75  4.7  5.9  0.50  5.70 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 15 19 10  81  5.0  5.7  0.50  4.80 99.00 999 1013.8  15.5  15.9  14.3 99.0 99.00
2022 09 15 19 20  36  3.7  5.0  0.50  4.80 99.00 999 1014.0  15.9  15.9  14.6 99.0 99.00
2022 09 15 19 30  56  5.0  6.1  0.40  5.50 99.00 999 1013.9  16.1  15.8  14.8 99.0 99.00
2022 09 15 19 40  47  4.1  5.2  0.40  5.50 99.00 999 1013.7  16.1  15.8  14.9 99.0 99.00
2022 09 15 19 50  46  5.3  6.9  0.40  4.90 99.00 999 1013.7  16.1  15.8  14.9 99.0 99.00
2022 09 15 20 00  26  5.0  5.8  0.40  4.90 99.00 999 1013.9  16.0  15.8  14.9 99.0 99.00
2022 09 15 20 10  41  6.5  7.5  0.40  5.40 99.00 999 1013.9  15.8  15.8  14.7 99.0 99.00
2022 09 15 20 20  29  6.9  7.9  0.40  5.40 99.00 999 1014.1  16.0  15.8  14.9 99.0 99.00
2022 09 15 20 30  37  7.6  9.9  0.40  5.40 99.00 999 1014.1  16.0  15.9  15.2 99.0 99.00
2022 09 15 20 40  68  9.8 11.5  0.40  5.40 99.00 999 1013.9  16.1  15.9  15.1 99.0 99.00
2022 09 15 20 50  50  9.4 11.2  0.50  5.30 99.00 999 1013.8  16.1  15.9  15.0 99.0 99.00
2022 09 15 21 00  52  9.4 12.4  0.50  5.30 99.00 999 1014.1  16.1  15.8  15.0 99.0 99.00
2022 09 15 21 10  55 10.3 13.2  0.50  3.10 99.00 999 1014.4  16.2  15.8  14.9 99.0 99.00
2022 09 15 21 20  52  9.0 10.2  0.50  3.10 99.00 999 1014.5  16.4  15.8  15.0 99.0 99.00
2022 09 15 21 30  49  9.2 10.1  0.70  3.00 99.00 999 1014.8  16.5  15.8  15.0 99.0 99.00
2022 09 15 21 40  74  9.2 11.2  0.70  3.00 99.00 999 1014.7  16.4  15.7  15.0 99.0 99.00
2022 09 15 21 50  61  9.1 10.3  0.70  4.10 99.00 999 1014.6  16.5  15.7  15.0 99.0 99.00
2022 09 15 22 00  62  8.1 10.4  0.70  4.10 99.00 999 1014.7  16.3  15.7  15.0 99.0 99.00
2022 09 15 22 10  85  8.4  9.4  0.70  3.50 99.00 999 1014.7  16.1  15.7  14.9 99.0 99.00
2022 09 15 22 20  74  8.2  9.1  0.70  3.50 99.00 999 1014.8  15.8  15.7  14.8 99.0 99.00
2022 09 15 22 30  76  7.5  8.3  0.70  3.70 99.00 999 1014.9  15.7  15.7  14.7 99.0 99.00
2022 09 15 22 40  87  7.1  7.8  0.70  3.70 99.00 999 1015.1  15.6  15.7  14.8 99.0 99.00
2022 09 15 22 50  72  7.0  8.9  0.70  3.80 99.00 999 1015.2  15.5  15.7  14.7 99.0 99.00
2022 09 15 23 00  85  7.0  8.3  0.70  3.80 99.00 999 1015.2  15.5  15.8  14.7 99.0 99.00
2022 09 15 23 10  68  7.8  9.2  0.70  3.70 99.00 999 1015.0  15.6  15.8  14.7 99.0 99.00
2022 09 15 23 20  65  6.7  7.9  0.70  3.70 99.00 999 1015.0  15.6  15.8  14.7 99.0 99.00
2022 09 15 23 30  57  6.3  7.4  0.70  3.90 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 15 23 40  68  6.8  7.8  0.70  3.90 99.00 999 1015.2  15.6  15.8  14.8 99.0 99.00
2022 09 15 23 50  57  6.8  7.9  0.70  4.20 99.00 999 1015.2  15.6  15.8  14.8 99.0 99.00
2022 09 16 00 00  76  6.8  7.6  0.70  4.20 99.00 999 1015.3  15.6  15.8  14.8 99.0 99.00
2022 09 16 00 10  42  6.1  7.3  0.60  4.00 99.00 999 1015.3  15.7  15.8  14.8 99.0 99.00
2022 09 16 00 20  47  6.2  8.3  0.60  4.00 99.00 999 1015.4  15.7  15.9  14.9 99.0 99.00
2022 09 16 00 30  59  6.1  7.3  0.60  3.70 99.00 999 1015.5  15.6  15.9  14.8 99.0 99.00
2022 09 16 00 40  56  6.4  7.5  0.60  3.70 99.00 999 1015.5  15.6  15.9  14.8 99.0 99.00
2022 09 16 00 50  47  6.9  8.6  0.60  4.20 99.00 999 1015.5  15.7  15.9  14.8 99.0 99.00
2022 09 16 01 00  56  7.4  9.3  0.60  4.20 99.00 999 1015.5  15.8  15.9  14.9 99.0 99.00
2022 09 16 01 10  59  7.4  8.2  0.60  4.00 99.00 999 1015.4  15.8  15.9  14.9 99.0 99.00
2022 09 16 01 20  45  7.3  8.6  0.60  4.00 99.00 999 1015.5  15.8  15.9  14.9 99.0 99.00
2022 09 16 01 30  49  7.7  8.5  0.60  3.90 99.00 999 1015.5  15.8  15.9  14.9 99.0 99.00
2022 09 16 01 40  80  7.2  8.3  0.60  3.90 99.00 999 1015.6  15.9  15.9  15.0 99.0 99.00
2022 09 16 01 50  40  7.3  8.8  0.60  3.80 99.00 999 1015.5  15.8  15.9  15.0 99.0 99.00
2022 09 16 02 00  51  7.8  8.6  0.60  3.80 99.00 999 1015.4  15.9  15.9  15.0 99.0 99.00
2022 09 16 02 10  51  8.5  9.5  0.60  4.60 99.00 999 1015.5  15.9  15.9  15.0 99.0 99.00
2022 09 16 02 20  38  7.7  9.3  0.60  4.60 99.00 999 1015.6  16.0  15.9  15.1 99.0 99.00
2022 09 16 02 30  51  7.9  9.3  0.70  4.10 99.00 999 1015.6  15.9  15.9  15.1 99.0 99.00
2022 09 16 02 40  43  7.3  8.0  0.70  4.10 99.00 999 1015.5  15.9  15.9  15.2 99.0 99.00
2022 09 16 02 50  66  9.0 10.0  0.70  3.60 99.00 999 1015.6  15.9  15.9  15.2 99.0 99.00
2022 09 16 03 00  59  9.3 10.4  0.70  3.60 99.00 999 1015.6  15.9  15.9  15.2 99.0 99.00
2022 09 16 03 10  44  9.3 10.3  0.70  3.70 99.00 999 1015.7  15.9  15.9  15.2 99.0 99.00
2022 09 16 03 20  53  9.1 10.8  0.70  3.70 99.00 999 1015.8  15.9  15.9  15.2 99.0 99.00
2022 09 16 03 30  65  8.9  9.2  0.70  3.50 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 16 03 40  47  9.0  9.6  0.70  3.50 99.00 999 1015.8  15.9  15.9  15.1 99.0 99.00
2022 09 16 03 50  42  7.8  8.8  0.60  3.40 99.00 999 1016.0  15.9  15.9  15.1 99.0 99.00
2022 09 16 04 00  39  7.6  8.2  0.60  3.40 99.00 999 1016.1  15.9  15.9  15.2 99.0 99.00
2022 09 16 04 10  56  7.6  8.7  0.70  3.40 99.00 999 1016.1  15.9  15.9  15.2 99.0 99.00
2022 09 16 04 20  29  8.4  9.7  0.70  3.40 99.00 999 1016.0  15.9  15.9  15.2 99.0 99.00
2022 09 16 04 30  71  8.7 10.8  0.70  3.60 99.00 999 1015.8  15.8  15.9  15.2 99.0 99.00
2022 09 16 04 40  65  9.7 10.5  0.70  3.60 99.00 999 1015.7  15.9  15.9  15.3 99.0 99.00
2022 09 16 04 50  55  8.9 11.3  0.70  3.90 99.00 999 1015.9  15.9  15.9  15.3 99.0 99.00
2022 09 16 05 00  58  9.0 10.1  0.70  3.90 99.00 999 1016.0  15.8  15.9  15.3 99.0 99.00
2022 09 16 05 10  47  8.6  9.8  0.80  3.80 99.00 999 1016.2  15.7  15.9  15.4 99.0 99.00
2022 09 16 05 20  68  9.7 11.2  0.80  3.80 99.00 999 1016.1  15.6  15.9  15.3 99.0 99.00
2022 09 16 05 30  62  9.0 10.8  0.80  4.00 99.00 999 1016.2  15.7  15.9  15.4 99.0 99.00
2022 09 16 05 40  51 10.7 11.7  0.80  4.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 16 05 50  52  9.5  9.9  0.90  4.00 99.00 999 1016.5  15.6  15.9  15.3 99.0 99.00
2022 09 16 06 00  54  9.2 10.6  0.90  4.00 99.00 999 1016.8  15.7  15.9  15.4 99.0 99.00
2022 09 16 06 10  51  8.4 10.9  0.80  4.30 99.00 999 1017.0  15.7  15.9  15.3 99.0 99.00
2022 09 16 06 20  69  9.6 11.2  0.80  4.30 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 16 06 30  75  9.0 10.1  0.90  4.30 99.00 999 1017.0  15.8  15.9  15.3 99.0 99.00
2022 09 16 06 40  44  8.5  9.3  0.90  4.30 99.00 999 1016.8  15.8  15.8  15.3 99.0 99.00
2022 09 16 06 50  55  9.0 10.0  1.00  4.20 99.00 999 1016.7  15.8  15.8  15.3 99.0 99.00
2022 09 16 07 00  64  9.1 10.7  1.00  4.20 99.00 999 1016.9  15.8  15.8  15.3 99.0 99.00
2022 09 16 07 10  64  9.9 11.5  0.90  4.50 99.00 999 1016.7  15.7  15.8  15.2 99.0 99.00
2022 09 16 07 20  51 10.5 12.0  0.90  4.50 99.00 999 1016.4  15.7  15.8  15.2 99.0 99.00
2022 09 16 07 30  53 11.0 12.9  0.90  4.70 99.00 999 1016.5  15.7  15.8  15.2 99.0 99.00
2022 09 16 07 40  83 11.7 13.2  0.90  4.70 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 16 07 50  78 10.5 13.1  1.10  4.50 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 16 08 00  71  9.4 11.2  1.10  4.50 99.00 999 1016.5  15.6  15.8  15.0 99.0 99.00
2022 09 16 08 10  69 10.6 13.2  1.10  4.60 99.00 999 1016.4  15.6  15.8  14.9 99.0 99.00
2022 09 16 08 20  77 10.3 12.7  1.10  4.60 99.00 999 1016.3  15.6  15.8  14.9 99.0 99.00
2022 09 16 08 30  61  9.6 11.0  1.10  5.10 99.00 999 1016.4  15.4  15.8  14.8 99.0 99.00
2022 09 16 08 40  65 10.7 12.1  1.10  5.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 16 08 50  65 10.5 11.6  1.20  4.60 99.00 999 1016.5  15.3  15.8  14.7 99.0 99.00
2022 09 16 09 00  64 10.0 12.7  1.20  4.60 99.00 999 1016.6  15.3  15.8  14.7 99.0 99.00
2022 09 16 09 10  65 10.6 12.7  1.20  4.90 99.00 999 1016.7  15.3  15.8  14.7 99.0 99.00
2022 09 16 09 20  62 11.4 13.0  1.20  4.90 99.00 999 1016.5  15.3  15.8  14.6 99.0 99.00
2022 09 16 09 30  65 10.8 12.6  1.40  4.90 99.00 999 1016.3  15.3  15.8  14.6 99.0 99.00
2022 09 16 09 40  61 11.1 11.8  1.40  4.90 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 16 09 50  67 10.6 11.4  1.40  5.10 99.00 999 1016.4  15.2  15.8  14.5 99.0 99.00
2022 09 16 10 00  65 12.1 13.3  1.40  5.10 99.00 999 1016.3  15.2  15.8  14.6 99.0 99.00
2022 09 16 10 10  75 11.1 12.7  1.30  5.10 99.00 999 1016.4  15.2  15.8  14.6 99.0 99.00
2022 09 16 10 20  76 11.8 13.3  1.30  5.10 99.00 999 1016.3  15.2  15.8  14.5 99.0 99.00
2022 09 16 10 30  65  9.5 10.5  1.40  5.60 99.00 999 1016.3  15.2  15.8  14.6 99.0 99.00
2022 09 16 10 40  62 10.0 11.5  1.40  5.60 99.00 999 1016.3  15.2  15.8  14.6 99.0 99.00
2022 09 16 10 50  75 10.8 13.4  1.40  5.70 99.00 999 1016.3  15.2  15.8  14.6 99.0 99.00
2022 09 16 11 00  99 11.5 13.2  1.40  5.70 99.00 999 1016.2  15.1  15.8  14.5 99.0 99.00
2022 09 16 11 10  49 10.2 11.5  1.50  5.40 99.00 999 1016.2  15.1  15.8  14.6 99.0 99.00
2022 09 16 11 20  70 10.9 11.9  1.50  5.40 99.00 999 1016.2  15.0  15.8  14.5 99.0 99.00
2022 09 16 11 30 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  14.9  15.8  14.4 99.0 99.00
2022 09 16 11 40  72 12.2 12.8  1.50  5.80 99.00 999 1015.7  14.9  15.8  14.4 99.0 99.00
2022 09 16 11 50  52 11.0 12.7  1.50  5.90 99.00 999 1015.8  14.9  15.8  14.4 99.0 99.00
2022 09 16 12 00  66 10.5 11.6  1.50  5.90 99.00 999 1015.7  14.8  15.8  14.4 99.0 99.00
2022 09 16 12 10  75 11.7 13.6  1.50  5.90 99.00 999 1015.6  14.8  15.8  14.4 99.0 99.00
2022 09 16 12 20  65 10.9 13.7  1.50  5.90 99.00 999 1015.4  14.7  15.7  14.4 99.0 99.00
2022 09 16 12 30  62 10.9 12.4  1.50  6.00 99.00 999 1015.5  14.7  15.7  14.4 99.0 99.00
2022 09 16 12 40  53 11.5 13.6  1.50  6.00 99.00 999 1015.4  14.6  15.7  14.3 99.0 99.00
2022 09 16 12 50  66 11.5 13.3  1.60  5.90 99.00 999 1015.6  14.5  15.7  14.2 99.0 99.00
2022 09 16 13 00  52 11.6 13.8  1.60  5.90 99.00 999 1015.7  14.4  15.7  14.2 99.0 99.00
2022 09 16 13 10  74 11.8 14.4  1.60  5.90 99.00 999 1015.5  14.4  15.7  14.2 99.0 99.00
2022 09 16 13 20  71 12.3 13.5  1.60  5.90 99.00 999 1015.5  14.3  15.7  14.2 99.0 99.00
2022 09 16 13 30  66 11.2 12.5  1.50  5.90 99.00 999 1015.5  14.3  15.7  14.2 99.0 99.00
2022 09 16 13 40  83 11.0 12.5  1.50  5.90 99.00 999 1015.5  14.3  15.7  14.2 99.0 99.00
2022 09 16 13 50  85 12.9 13.9  1.60  5.70 99.00 999 1015.3  14.3  15.7  14.2 99.0 99.00
2022 09 16 14 00  51 10.4 12.9  1.60  5.70 99.00 999 1015.2  14.4  15.7  14.3 99.0 99.00
2022 09 16 14 10  58 11.1 12.8  1.60  6.00 99.00 999 1015.1  14.3  15.7  14.2 99.0 99.00
2022 09 16 14 20  86 11.7 13.3  1.60  6.00 99.00 999 1015.4  14.3  15.7  14.2 99.0 99.00
2022 09 16 14 30  62 10.1 10.7  1.60  6.00 99.00 999 1015.3  14.3  15.7  14.3 99.0 99.00
2022 09 16 14 40  66  9.5 11.8  1.60  6.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 16 14 50  49 11.0 13.4  1.50  5.90 99.00 999 1015.5  14.4  15.7  14.3 99.0 99.00
2022 09 16 15 00  65 11.7 13.4  1.50  5.90 99.00 999 1015.1  14.4  15.7  14.3 99.0 99.00
2022 09 16 15 10  69 13.3 15.1  1.50  6.30 99.00 999 1014.9  14.4  15.7  14.3 99.0 99.00
2022 09 16 15 20  86 11.2 13.3  1.50  6.30 99.00 999 1014.8  14.3  15.7  14.3 99.0 99.00
2022 09 16 15 30  65 10.9 13.3  1.60  5.80 99.00 999 1014.8  14.3  15.7  14.2 99.0 99.00
2022 09 16 15 40  65  9.8 10.6  1.60  5.80 99.00 999 1014.9  14.3  15.6  14.2 99.0 99.00
2022 09 16 15 50  78 10.9 11.7  1.60  5.80 99.00 999 1015.5  14.3  15.6  14.2 99.0 99.00
2022 09 16 16 00  61  9.6 10.6  1.60  5.80 99.00 999 1015.5  14.3  15.6  14.2 99.0 99.00
2022 09 16 16 10  61  9.8 11.0  1.60  5.90 99.00 999 1015.1  14.3  15.6  14.2 99.0 99.00
2022 09 16 16 20  65  9.8 12.0  1.60  5.90 99.00 999 1014.9  14.3  15.6  14.2 99.0 99.00
2022 09 16 16 30  87 10.0 11.8  1.50  6.50 99.00 999 1014.9  14.4  15.7  14.2 99.0 99.00
2022 09 16 16 40  93 10.3 12.0  1.50  6.50 99.00 999 1014.9  14.4  15.7  14.2 99.0 99.00
2022 09 16 16 50  53  9.9 11.1  1.50  6.60 99.00 999 1014.9  14.5  15.7  14.2 99.0 99.00
2022 09 16 17 00  60  9.0 11.7  1.50  6.60 99.00 999 1014.7  14.5  15.7  14.2 99.0 99.00
2022 09 16 17 10  55  9.9 11.7  1.60  6.50 99.00 999 1014.6  14.5  15.7  14.2 99.0 99.00
2022 09 16 17 20  35  9.1 10.9  1.60  6.50 99.00 999 1014.6  14.6  15.7  14.2 99.0 99.00
2022 09 16 17 30  59  9.2 10.5  1.60  7.10 99.00 999 1014.5  14.7  15.7  14.3 99.0 99.00
2022 09 16 17 40  65 11.0 12.5  1.60  7.10 99.00 999 1014.5  14.8  15.7  14.4 99.0 99.00
2022 09 16 17 50  68  8.8  9.8  1.50  6.60 99.00 999 1014.5  14.7  15.7  14.4 99.0 99.00
2022 09 16 18 00  82 10.6 12.5  1.50  6.60 99.00 999 1014.3  14.7  15.7  14.4 99.0 99.00
2022 09 16 18 10  53  8.8 10.0  1.50  6.50 99.00 999 1014.3  14.7  15.7  14.5 99.0 99.00
2022 09 16 18 20  49  8.8 10.5  1.50  6.50 99.00 999 1013.9  14.7  15.7  14.5 99.0 99.00
2022 09 16 18 30  71  9.7 11.0  1.50  6.70 99.00 999 1013.9  14.7  15.7  14.6 99.0 99.00
2022 09 16 18 40  80  9.1  9.9  1.50  6.70 99.00 999 1013.9  14.8  15.7  14.7 99.0 99.00
2022 09 16 18 50  37  8.5  9.8  1.60  6.80 99.00 999 1013.8  14.9  15.7  14.8 99.0 99.00
2022 09 16 19 00  58  9.6 10.7  1.60  6.80 99.00 999 1013.7  14.9  15.7  14.8 99.0 99.00
2022 09 16 19 10  57  9.4 10.7  1.50  7.00 99.00 999 1013.6  14.9  15.7  14.8 99.0 99.00
2022 09 16 19 20  53  9.1  9.9  1.50  7.00 99.00 999 1013.4  14.9  15.7  14.8 99.0 99.00
2022 09 16 19 30  47  9.4 11.7  1.40  6.90 99.00 999 1013.4  14.9  15.7  14.8 99.0 99.00
2022 09 16 19 40  56  9.9 11.8  1.40  6.90 99.00 999 1013.3  14.9  15.7  14.8 99.0 99.00
2022 09 16 19 50  71 10.4 12.3  1.40  6.90 99.00 999 1013.1  14.9  15.7  14.8 99.0 99.00
2022 09 16 20 00  65  9.9 10.8  1.40  6.90 99.00 999 1013.0  14.9  15.7  14.8 99.0 99.00
2022 09 16 20 10  34  9.1 11.0  1.50  7.20 99.00 999 1013.1  14.9  15.7  14.8 99.0 99.00
2022 09 16 20 20  43 10.0 10.6  1.50  7.20 99.00 999 1013.0  14.8  15.7  14.8 99.0 99.00
2022 09 16 20 30  47  9.4 11.1  1.50  7.30 99.00 999 1013.0  14.9  15.7  14.8 99.0 99.00
2022 09 16 20 40  41  9.0 10.4  1.50  7.30 99.00 999 1012.9  14.9  15.7  14.9 99.0 99.00
2022 09 16 20 50  38  9.7 10.2  1.40  7.10 99.00 999 1012.7  15.0  15.7  15.0 99.0 99.00
2022 09 16 21 00  45  9.6 10.9  1.40  7.10 99.00 999 1012.8  15.0  15.7  14.9 99.0 99.00
2022 09 16 21 10  33  9.4 10.1  1.40  6.70 99.00 999 1012.7  15.0  15.7  14.9 99.0 99.00
2022 09 16 21 20  46 10.1 11.7  1.40  6.70 99.00 999 1012.8  14.9  15.7  14.9 99.0 99.00
2022 09 16 21 30  51 11.0 12.6  1.40  6.70 99.00 999 1012.8  14.9  15.7  14.9 99.0 99.00
2022 09 16 21 40  60 11.5 12.2  1.50  6.60 99.00 999 1012.7  14.8  15.7  14.8 99.0 99.00
2022 09 16 21 50  66  9.8 12.0  1.50  6.60 99.00 999 1012.8  14.8  15.7  14.8 99.0 99.00
2022 09 16 22 00  55  9.3 10.8  1.40  6.40 99.00 999 1012.7  14.8  15.7  14.8 99.0 99.00
2022 09 16 22 10  49 10.2 12.2  1.40  6.40 99.00 999 1012.7  14.7  15.7  14.7 99.0 99.00
2022 09 16 22 20  74 11.0 11.5  1.40  7.40 99.00 999 1012.5  14.7  15.7  14.7 99.0 99.00
2022 09 16 22 30  72  9.9 12.6  1.40  7.40 99.00 999 1012.7  14.7  15.7  14.7 99.0 99.00
2022 09 16 22 40  59 10.2 12.1  1.60  4.60 99.00 999 1012.7  14.7  15.7  14.7 99.0 99.00
2022 09 16 22 50  85  8.9  9.8  1.60  4.60 99.00 999 1012.8  14.7  15.8  14.7 99.0 99.00
2022 09 16 23 00  47  8.9 11.8  1.50  7.30 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 16 23 10  51  8.8  9.5  1.50  7.30 99.00 999 1012.9  14.7  15.8  14.7 99.0 99.00
2022 09 16 23 20  39  8.5  9.3  1.40  6.90 99.00 999 1012.8  14.6  15.8  14.6 99.0 99.00
2022 09 16 23 30  37  7.9  9.6  1.40  6.90 99.00 999 1012.8  14.6  15.8  14.6 99.0 99.00
2022 09 16 23 40  34  8.3  9.6  1.40  7.10 99.00 999 1012.8  14.7  15.8  14.7 99.0 99.00
2022 09 16 23 50  52  8.6  9.8  1.40  7.10 99.00 999 1012.8  14.7  15.8  14.7 99.0 99.00
2022 09 17 00 00  40  8.3  9.7  1.40  7.40 99.00 999 1012.7  14.7  15.8  14.6 99.0 99.00
2022 09 17 00 10  52  7.5  8.6  1.40  7.40 99.00 999 1012.8  14.8  15.8  14.7 99.0 99.00
2022 09 17 00 20  60  7.5  8.9  1.50  7.40 99.00 999 1012.8  14.9  15.8  14.7 99.0 99.00
2022 09 17 00 30  39  7.1  8.4  1.50  7.40 99.00 999 1012.8  14.9  15.8  14.7 99.0 99.00
2022 09 17 00 40  53  6.7  7.8  1.40  7.10 99.00 999 1013.0  14.9  15.8  14.6 99.0 99.00
2022 09 17 00 50  61  6.4  8.0  1.40  7.10 99.00 999 1013.0  14.9  15.8  14.6 99.0 99.00
2022 09 17 01 00  66  7.7  8.6  1.40  7.10 99.00 999 1013.1  14.9  15.8  14.5 99.0 99.00
2022 09 17 01 10  55  6.0  7.5  1.40  7.10 99.00 999 1013.1  14.8  15.8  14.5 99.0 99.00
2022 09 17 01 20  75  6.6  8.2  1.30  7.00 99.00 999 1013.1  14.8  15.8  14.4 99.0 99.00
2022 09 17 01 30  72  6.8  8.9  1.30  7.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 17 01 40  63  6.5  7.4  1.30  7.10 99.00 999 1013.3  14.9  15.8  14.4 99.0 99.00
2022 09 17 01 50  75  7.5  8.6  1.30  7.10 99.00 999 1013.2  14.8  15.8  14.4 99.0 99.00
2022 09 17 02 00  49  5.6  7.7  1.30  6.90 99.00 999 1013.4  14.8  15.8  14.4 99.0 99.00
2022 09 17 02 10  65  6.4  7.1  1.30  6.90 99.00 999 1013.3  14.7  15.8  14.3 99.0 99.00
2022 09 17 02 20  80  4.9  7.8  1.20  6.70 99.00 999 1013.4  14.6  15.8  14.2 99.0 99.00
2022 09 17 02 30  99  6.9  8.2  1.20  6.70 99.00 999 1013.3  14.5  15.8  14.1 99.0 99.00
2022 09 17 02 40  95  7.0  7.5  1.20  7.60 99.00 999 1013.3  14.4  15.8  14.0 99.0 99.00
2022 09 17 02 50  93  6.3  7.5  1.20  7.60 99.00 999 1013.3  14.4  15.8  14.1 99.0 99.00
2022 09 17 03 00  81  6.0  6.9  1.20  7.60 99.00 999 1013.3  14.4  15.8  14.1 99.0 99.00
2022 09 17 03 10  77  5.0  6.3  1.20  7.60 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 09 17 03 20  88  6.3  7.2  1.20  7.40 99.00 999 1013.0  14.4  15.8  14.1 99.0 99.00
2022 09 17 03 30  85  6.1  8.0  1.20  7.40 99.00 999 1013.0  14.3  15.8  14.0 99.0 99.00
2022 09 17 03 40  93  5.6  7.0  1.10  6.80 99.00 999 1012.9  14.3  15.7  14.1 99.0 99.00
2022 09 17 03 50  89  5.9  7.4  1.10  6.80 99.00 999 1012.9  14.2  15.7  14.0 99.0 99.00
2022 09 17 04 00  71  5.5  6.4  1.20  7.00 99.00 999 1012.9  14.1  15.7  14.0 99.0 99.00
2022 09 17 04 10  89  6.1  6.7  1.20  7.00 99.00 999 1012.9  14.1  15.7  14.0 99.0 99.00
2022 09 17 04 20  81  5.2  6.8  1.10  7.00 99.00 999 1013.0  14.1  15.7  14.0 99.0 99.00
2022 09 17 04 30  76  5.8  6.5  1.10  7.00 99.00 999 1013.0  14.1  15.7  14.1 99.0 99.00
2022 09 17 04 40  89  5.8  6.8  1.00  6.70 99.00 999 1012.9  14.0  15.7  14.0 99.0 99.00
2022 09 17 04 50  74  5.6  6.1 99.00 99.00 99.00 999 1012.8  14.1  15.7  14.1 99.0 99.00
2022 09 17 05 00  87  5.8  6.8  1.00  6.90 99.00 999 1012.8  14.0  15.7  14.0 99.0 99.00
2022 09 17 05 10  91  5.9  6.8  1.00  6.90 99.00 999 1012.8  14.0  15.7  14.0 99.0 99.00
2022 09 17 05 20 999 99.0 99.0 99.00 99.00 99.00 999 1012.8  14.0  15.7  14.0 99.0 99.00
2022 09 17 05 30  78  4.6  5.8  0.90  6.70 99.00 999 1012.9  14.0  15.7  14.0 99.0 99.00
2022 09 17 05 40  85  4.9  5.6  1.00  7.20 99.00 999 1012.9  14.0  15.7  14.0 99.0 99.00
2022 09 17 05 50  84  5.1  6.3  1.00  7.20 99.00 999 1013.0  14.1  15.7  14.1 99.0 99.00
2022 09 17 06 00  80  4.2  6.2  0.90  7.00 99.00 999 1013.1  14.2  15.7  14.2 99.0 99.00
2022 09 17 06 10  88  3.7  4.0  0.90  7.00 99.00 999 1013.0  14.2  15.7  14.2 99.0 99.00
2022 09 17 06 20  82  4.7  5.6  0.90  6.90 99.00 999 1012.8  14.2  15.7  14.2 99.0 99.00
2022 09 17 06 30  60  3.5  4.3  0.90  6.90 99.00 999 1012.8  14.2  15.7  14.2 99.0 99.00
2022 09 17 06 40  80  3.9  4.5  0.90  7.10 99.00 999 1012.8  14.3  15.7  14.3 99.0 99.00
2022 09 17 06 50  78  4.0  4.5  0.90  7.10 99.00 999 1012.7  14.3  15.7  14.3 99.0 99.00
2022 09 17 07 00  73  3.7  5.0  0.90  6.60 99.00 999 1012.5  14.4  15.7  14.4 99.0 99.00
2022 09 17 07 10  95  3.5  3.8  0.90  6.60 99.00 999 1012.5  14.5  15.7  14.4 99.0 99.00
2022 09 17 07 20  92  3.6  3.8  0.90  6.70 99.00 999 1012.2  14.6  15.7  14.5 99.0 99.00
2022 09 17 07 30  98  3.2  3.5  0.90  6.70 99.00 999 1012.0  14.6  15.7  14.4 99.0 99.00
2022 09 17 07 40  78  2.8  3.2  0.70  6.70 99.00 999 1011.9  14.7  15.7  14.5 99.0 99.00
2022 09 17 07 50  88  2.3  3.1  0.70  6.70 99.00 999 1012.1  14.8  15.7  14.5 99.0 99.00
2022 09 17 08 00 102  2.3  3.0  0.80  6.50 99.00 999 1012.3  14.9  15.7  14.5 99.0 99.00
2022 09 17 08 10  44  1.4  1.9  0.80  6.50 99.00 999 1012.4  15.0  15.7  14.5 99.0 99.00
2022 09 17 08 20  28  2.2  2.8  0.70  6.50 99.00 999 1012.4  14.9  15.7  14.5 99.0 99.00
2022 09 17 08 30  32  2.4  3.0  0.70  6.50 99.00 999 1012.4  14.6  15.7  14.2 99.0 99.00
2022 09 17 08 40  30  2.2  2.4  0.70  6.70 99.00 999 1012.4  14.6  15.7  14.2 99.0 99.00
2022 09 17 08 50  30  2.3  3.1  0.70  6.70 99.00 999 1012.3  14.6  15.7  14.2 99.0 99.00
2022 09 17 09 00  18  2.8  3.6  0.70  6.40 99.00 999 1012.2  14.6  15.7  14.2 99.0 99.00
2022 09 17 09 10  37  2.9  3.5  0.70  6.40 99.00 999 1012.1  14.6  15.7  14.2 99.0 99.00
