#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 09 27 05 10 116  4.5  5.3  0.10 99.00 99.00 999 1004.5  12.1  12.4  11.2 99.0 99.00
2019 09 27 05 20 121  5.0  5.8  0.10 99.00 99.00 999 1004.1  12.2  12.4  11.2 99.0 99.00
2019 09 27 05 30 132  6.0  6.8  0.20 99.00 99.00 999 1003.5  12.4  12.4  10.9 99.0 99.00
2019 09 27 05 40 139  6.2  6.7  0.30 99.00 99.00 999 1003.2  12.2  12.4  10.9 99.0 99.00
2019 09 27 05 50 149  6.5  7.2  0.30 99.00 99.00 999 1002.6  12.3  12.4  11.0 99.0 99.00
2019 09 27 06 00 145  7.0  7.5  0.30 99.00 99.00 999 1001.8  12.5  12.4  10.9 99.0 99.00
2019 09 27 06 10 149  7.2  7.8  0.40 99.00 99.00 999 1001.3  12.6  12.4  10.7 99.0 99.00
2019 09 27 06 20 148  6.8  7.3  0.50 99.00 99.00 999 1000.8  12.6  12.4  10.7 99.0 99.00
2019 09 27 06 30 148  6.6  7.0  0.40 99.00 99.00 999 1000.4  12.7  12.4  10.7 99.0 99.00
2019 09 27 06 40 143  5.8  6.5  0.50 99.00 99.00 999 1000.2  12.8  12.4  10.6 99.0 99.00
2019 09 27 06 50 152  5.3  5.9  0.50 99.00 99.00 999  999.9  12.9  12.4  10.6 99.0 99.00
2019 09 27 07 00 169  4.9  5.3  0.50 99.00 99.00 999  999.8  13.2  12.4  10.6 99.0 99.00
2019 09 27 07 10 194  4.1  5.2  0.50 99.00 99.00 999  999.8  13.5  12.4  10.9 99.0 99.00
2019 09 27 07 20 274  1.8  4.0  0.50 99.00 99.00 999  999.8  13.1  12.4  11.0 99.0 99.00
2019 09 27 07 30 230  1.8  2.2  0.40 99.00 99.00 999  999.6  13.4  12.4  10.3 99.0 99.00
2019 09 27 07 40 261  1.7  2.8  0.40 99.00 99.00 999  999.6  13.6  12.4  10.7 99.0 99.00
2019 09 27 07 50 258  2.1  3.3  0.50 99.00 99.00 999  999.4  13.6  12.4  10.1 99.0 99.00
2019 09 27 08 00 267  2.4  2.9  0.40 99.00 99.00 999  999.5  13.8  12.4  10.9 99.0 99.00
2019 09 27 08 10 257  2.0  4.1  0.40 99.00 99.00 999  999.3  13.7  12.4  11.0 99.0 99.00
2019 09 27 08 20 240  2.7  4.0  0.50 99.00 99.00 999  999.1  13.8  12.4  10.5 99.0 99.00
2019 09 27 08 30 227  4.6  5.9  0.50 99.00 99.00 999  998.8  14.0  12.4  10.3 99.0 99.00
2019 09 27 08 40 224  5.9  6.7  0.50 99.00 99.00 999  998.6  14.3  12.4  10.6 99.0 99.00
2019 09 27 08 50 222  7.2  7.8  0.50 99.00 99.00 999  998.6  14.4  12.4  10.7 99.0 99.00
2019 09 27 09 00 223  8.2  9.4  0.60 99.00 99.00 999  998.3  14.5  12.4  10.7 99.0 99.00
2019 09 27 09 10 224  8.6  9.6  0.50 99.00 99.00 999  998.0  14.5  12.4  11.0 99.0 99.00
2019 09 27 09 20 236  7.4  8.2  0.60 99.00 99.00 999  998.5  14.4  12.4  11.2 99.0 99.00
2019 09 27 09 30 241  6.1  7.2  0.70 99.00 99.00 999  998.4  14.2  12.4  11.3 99.0 99.00
2019 09 27 09 40 235  5.3  6.0  0.70 99.00 99.00 999  998.1  14.0  12.4  11.3 99.0 99.00
2019 09 27 09 50 231  5.3  5.9  0.60 99.00 99.00 999  998.1  13.9  12.4  11.3 99.0 99.00
2019 09 27 10 00 242  5.7  6.2  0.60 99.00 99.00 999  998.5  14.0  12.4  11.4 99.0 99.00
2019 09 27 10 10 257  4.6  5.7  0.60 99.00 99.00 999  998.6  13.8  12.4  11.7 99.0 99.00
2019 09 27 10 20 235  3.9  4.2  0.60 99.00 99.00 999  998.6  13.4  12.4  11.6 99.0 99.00
2019 09 27 10 30 243  3.9  4.2  0.50 99.00 99.00 999  998.8  13.5  12.4  11.6 99.0 99.00
2019 09 27 10 40 222  4.4  5.5  0.60 99.00 99.00 999  998.5  13.5  12.4  11.6 99.0 99.00
2019 09 27 10 50 227  5.7  6.5  0.60 99.00 99.00 999  998.8  13.8  12.4  11.7 99.0 99.00
2019 09 27 11 00 227  6.4  7.2  0.60 99.00 99.00 999  998.4  14.1  12.4  11.9 99.0 99.00
2019 09 27 11 10 239  6.0  7.0  0.60 99.00 99.00 999  999.1  13.9  12.4  11.9 99.0 99.00
2019 09 27 11 20 237  7.5  8.2  0.60 99.00 99.00 999  999.4  13.9  12.4  12.1 99.0 99.00
2019 09 27 11 30 239  7.1  8.0  0.70 99.00 99.00 999  999.6  13.7  12.4  12.3 99.0 99.00
2019 09 27 11 40 241  6.6  7.1  0.70 99.00 99.00 999  999.8  13.4  12.4  12.3 99.0 99.00
2019 09 27 11 50 232  6.8  7.2  0.70 99.00 99.00 999  999.4  13.3  12.4  12.3 99.0 99.00
2019 09 27 12 00 231  6.7  7.4  0.70 99.00 99.00 999  999.5  13.3  12.4  12.4 99.0 99.00
2019 09 27 12 10 236  6.5  6.9  0.60 99.00 99.00 999  999.7  13.3  12.4  12.5 99.0 99.00
2019 09 27 12 20 229  6.2  6.6  0.70 99.00 99.00 999  999.7  13.2  12.4  12.5 99.0 99.00
2019 09 27 12 30 228  6.0  6.6  0.60 99.00 99.00 999  999.6  13.2  12.4  12.5 99.0 99.00
2019 09 27 12 40 228  5.8  6.9  0.80 99.00 99.00 999  999.5  13.2  12.4  12.5 99.0 99.00
2019 09 27 12 50 243  6.2  6.7  0.60 99.00 99.00 999  999.9  13.2  12.4  12.5 99.0 99.00
2019 09 27 13 00 240  5.6  6.0  0.60 99.00 99.00 999  999.8  13.1  12.4  12.5 99.0 99.00
2019 09 27 13 10 238  5.5  5.8  0.70 99.00 99.00 999  999.9  13.1  12.4  12.5 99.0 99.00
2019 09 27 13 20 232  5.2  5.7  0.50 99.00 99.00 999 1000.0  13.0  12.4  12.5 99.0 99.00
2019 09 27 13 30 231  4.9  5.2  0.50 99.00 99.00 999 1000.3  13.0  12.4  12.5 99.0 99.00
2019 09 27 13 40 231  5.2  5.6  0.60 99.00 99.00 999 1000.4  13.0  12.4  12.5 99.0 99.00
2019 09 27 13 50 233  5.6  5.9  0.50 99.00 99.00 999 1000.5  13.1  12.4  12.5 99.0 99.00
2019 09 27 14 00 234  5.9  6.3  0.50 99.00 99.00 999 1000.6  13.0  12.4  12.5 99.0 99.00
2019 09 27 14 10 233  6.2  6.6  0.50 99.00 99.00 999 1000.6  13.0  12.4  12.5 99.0 99.00
2019 09 27 14 20 237  6.3  6.6  0.50 99.00 99.00 999 1000.8  13.0  12.4  12.5 99.0 99.00
2019 09 27 14 30 235  6.4  6.9  0.50 99.00 99.00 999 1001.0  13.0  12.4  12.5 99.0 99.00
2019 09 27 14 40 235  6.6  6.9  0.50 99.00 99.00 999 1001.2  13.0  12.4  12.4 99.0 99.00
2019 09 27 14 50 236  6.6  7.0  0.50 99.00 99.00 999 1001.5  13.1  12.4  12.4 99.0 99.00
2019 09 27 15 00 234  6.8  7.6  0.50 99.00 99.00 999 1001.7  13.1  12.4  12.4 99.0 99.00
2019 09 27 15 10 241  6.7  7.6  0.60 99.00 99.00 999 1001.7  13.2  12.4  12.3 99.0 99.00
2019 09 27 15 20 252  6.8  8.2  0.60 99.00 99.00 999 1002.0  13.4  12.4  12.5 99.0 99.00
2019 09 27 15 30 260  5.8  6.6  0.50 99.00 99.00 999 1002.1  13.6  12.4  12.0 99.0 99.00
2019 09 27 15 40 277  6.2  6.9  0.50 99.00 99.00 999 1002.3  13.8  12.4  10.4 99.0 99.00
2019 09 27 15 50 279  5.5  6.6  0.50 99.00 99.00 999 1002.2  13.8  12.4  10.2 99.0 99.00
2019 09 27 16 00 277  4.6  5.8  0.50 99.00 99.00 999 1002.5  13.8  12.4  10.3 99.0 99.00
2019 09 27 16 10 269  4.0  4.4  0.50 99.00 99.00 999 1002.8  13.6  12.4  10.3 99.0 99.00
2019 09 27 16 20 263  3.7  4.4  0.40 99.00 99.00 999 1002.8  13.7  12.4  10.4 99.0 99.00
2019 09 27 16 30 266  4.1  4.9  0.40 99.00 99.00 999 1002.8  13.8  12.4  10.5 99.0 99.00
2019 09 27 16 40 258  3.2  4.1  0.40 99.00 99.00 999 1002.8  13.6  12.4  10.9 99.0 99.00
2019 09 27 16 50 275  4.3  5.1  0.40 99.00 99.00 999 1003.1  13.8  12.4  10.7 99.0 99.00
2019 09 27 17 00 273  4.2  4.8  0.40 99.00 99.00 999 1003.3  13.8  12.5  10.5 99.0 99.00
2019 09 27 17 10 268  4.0  4.7  0.30 99.00 99.00 999 1003.4  13.7  12.5  10.5 99.0 99.00
2019 09 27 17 20 273  4.1  5.2  0.30 99.00 99.00 999 1003.4  13.8  12.5  10.7 99.0 99.00
2019 09 27 17 30 276  4.5  5.3  0.40 99.00 99.00 999 1003.5  13.9  12.5  10.6 99.0 99.00
2019 09 27 17 40 277  4.4  5.7  0.40 99.00 99.00 999 1003.6  14.0  12.5  10.7 99.0 99.00
2019 09 27 17 50 309  3.9  5.5  0.30 99.00 99.00 999 1003.8  13.9  12.5  10.5 99.0 99.00
2019 09 27 18 00 315  4.9  5.7  0.30 99.00 99.00 999 1003.9  14.0  12.5  10.6 99.0 99.00
2019 09 27 18 10 314  5.0  6.2  0.40 99.00 99.00 999 1004.2  13.9  12.5  10.6 99.0 99.00
2019 09 27 18 20 314  5.8  6.4  0.40 99.00 99.00 999 1004.4  14.0  12.5   9.8 99.0 99.00
2019 09 27 18 30 310  4.7  5.9  0.40 99.00 99.00 999 1004.5  14.2  12.5   9.5 99.0 99.00
2019 09 27 18 40 313  3.5  3.9  0.30 99.00 99.00 999 1004.6  14.1  12.5   9.9 99.0 99.00
2019 09 27 18 50 317  3.2  3.5  0.30 99.00 99.00 999 1004.9  14.0  12.5  10.0 99.0 99.00
2019 09 27 19 00 331  3.8  4.7  0.30 99.00 99.00 999 1005.0  13.8  12.5  10.2 99.0 99.00
2019 09 27 19 10 331  5.5  6.2  0.40 99.00 99.00 999 1005.0  13.8  12.5   9.7 99.0 99.00
2019 09 27 19 20 326  4.4  4.8  0.30 99.00 99.00 999 1005.1  13.8  12.5   9.6 99.0 99.00
2019 09 27 19 30 321  4.4  4.8  0.30 99.00 99.00 999 1005.2  13.7  12.5   9.7 99.0 99.00
2019 09 27 19 40 323  3.8  4.4  0.30 99.00 99.00 999 1005.4  13.8  12.5   9.5 99.0 99.00
2019 09 27 19 50 314  2.8  3.6  0.30 99.00 99.00 999 1005.5  13.8  12.5   9.9 99.0 99.00
2019 09 27 20 00 270  1.9  2.3  0.30 99.00 99.00 999 1005.4  13.8  12.5  10.2 99.0 99.00
2019 09 27 20 10 278  1.6  1.8  0.30 99.00 99.00 999 1005.6  14.0  12.5   9.7 99.0 99.00
2019 09 27 20 20 298  1.6  2.1  0.20 99.00 99.00 999 1005.7  13.9  12.5   9.9 99.0 99.00
2019 09 27 20 30 320  2.7  3.4  0.20 99.00 99.00 999 1005.9  13.9  12.6  10.1 99.0 99.00
2019 09 27 20 40 338  4.3  4.5  0.20 99.00 99.00 999 1006.0  13.7  12.6  10.1 99.0 99.00
2019 09 27 20 50 339  4.8  5.5  0.20 99.00 99.00 999 1006.0  13.8  12.6   9.7 99.0 99.00
2019 09 27 21 00 334  5.0  6.3  0.20 99.00 99.00 999 1006.2  13.7  12.5  10.1 99.0 99.00
2019 09 27 21 10 333  5.8  6.2  0.30 99.00 99.00 999 1006.4  13.5  12.5  10.1 99.0 99.00
2019 09 27 21 20 344  5.1  5.5  0.30 99.00 99.00 999 1006.6  13.3  12.5  10.0 99.0 99.00
2019 09 27 21 30 344  4.6  5.5  0.30 99.00 99.00 999 1006.8  13.2  12.5  10.0 99.0 99.00
2019 09 27 21 40 337  4.6  5.0  0.40 99.00 99.00 999 1007.0  13.3  12.5   9.5 99.0 99.00
2019 09 27 21 50 342  5.2  6.3  0.40 99.00 99.00 999 1007.4  13.4  12.4   9.4 99.0 99.00
2019 09 27 22 00 337  4.6  5.3  0.40 99.00 99.00 999 1007.7  13.3  12.4   9.9 99.0 99.00
2019 09 27 22 10 335  4.9  5.7  0.30 99.00 99.00 999 1008.0  13.3  12.4   9.5 99.0 99.00
2019 09 27 22 20 342  5.3  6.0  0.30 99.00 99.00 999 1007.9  13.3  12.4   9.4 99.0 99.00
2019 09 27 22 30 337  5.1  5.9  0.40 99.00 99.00 999 1008.1  13.3  12.4   9.4 99.0 99.00
2019 09 27 22 40 349  5.1  6.0  0.30 99.00 99.00 999 1008.5  13.1  12.4   9.5 99.0 99.00
2019 09 27 22 50 356  5.4  6.1  0.40 99.00 99.00 999 1008.7  13.0  12.4   9.6 99.0 99.00
2019 09 27 23 00 348  5.0  6.1  0.40 99.00 99.00 999 1008.8  12.9  12.4   9.3 99.0 99.00
2019 09 27 23 10 352  4.0  4.5  0.40 99.00 99.00 999 1009.0  12.8  12.4   9.5 99.0 99.00
2019 09 27 23 20   2  3.6  4.5  0.40 99.00 99.00 999 1009.3  12.8  12.4   9.1 99.0 99.00
2019 09 27 23 30   5  3.0  4.0  0.30 99.00 99.00 999 1009.5  12.8  12.4   9.4 99.0 99.00
2019 09 27 23 40   5  4.6  5.4  0.40 99.00 99.00 999 1009.9  12.6  12.4   8.9 99.0 99.00
2019 09 27 23 50   8  3.1  4.4  0.30 99.00 99.00 999 1010.2  12.6  12.4   9.0 99.0 99.00
2019 09 28 00 00   7  3.7  4.8  0.40 99.00 99.00 999 1010.5  12.5  12.4   8.9 99.0 99.00
2019 09 28 00 10   2  4.5  6.0  0.30 99.00 99.00 999 1010.8  12.3  12.4   8.2 99.0 99.00
2019 09 28 00 20 357  4.2  6.1  0.30 99.00 99.00 999 1011.2  12.2  12.4   8.1 99.0 99.00
2019 09 28 00 30 353  3.2  3.9  0.40 99.00 99.00 999 1011.5  12.0  12.4   8.0 99.0 99.00
2019 09 28 00 40 347  2.8  3.6  0.40 99.00 99.00 999 1011.6  11.9  12.4   7.6 99.0 99.00
2019 09 28 00 50 354  3.5  4.2  0.30 99.00 99.00 999 1012.0  11.8  12.4   7.7 99.0 99.00
2019 09 28 01 00   1  4.3  5.3  0.30 99.00 99.00 999 1012.2  11.7  12.3   8.1 99.0 99.00
2019 09 28 01 10   0  4.8  6.0  0.30 99.00 99.00 999 1012.7  11.6  12.3   7.6 99.0 99.00
2019 09 28 01 20   7  4.9  7.3  0.30 99.00 99.00 999 1012.9  11.6  12.3   7.9 99.0 99.00
2019 09 28 01 30  17  4.4  5.3  0.30 99.00 99.00 999 1013.0  11.5  12.3   7.8 99.0 99.00
2019 09 28 01 40  19  4.0  5.1  0.30 99.00 99.00 999 1013.2  11.4  12.3   7.6 99.0 99.00
2019 09 28 01 50  13  4.6  5.1  0.40 99.00 99.00 999 1013.2  11.3  12.3   7.4 99.0 99.00
2019 09 28 02 00   3  4.5  5.0  0.30 99.00 99.00 999 1013.2  11.3  12.2   8.0 99.0 99.00
2019 09 28 02 10   1  4.0  4.7  0.30 99.00 99.00 999 1013.3  11.2  12.2   7.6 99.0 99.00
2019 09 28 02 20 356  4.1  4.5  0.30 99.00 99.00 999 1013.3  11.2  12.2   7.3 99.0 99.00
2019 09 28 02 30 358  4.0  4.3  0.30 99.00 99.00 999 1013.3  11.2  12.2   7.3 99.0 99.00
2019 09 28 02 40   4  3.8  4.2  0.30 99.00 99.00 999 1013.4  11.2  12.2   7.7 99.0 99.00
2019 09 28 02 50 358  3.9  4.3  0.30 99.00 99.00 999 1013.5  11.1  12.2   7.6 99.0 99.00
2019 09 28 03 00 359  3.8  4.4  0.30 99.00 99.00 999 1013.6  11.0  12.2   7.8 99.0 99.00
2019 09 28 03 10 357  4.1  5.1  0.30 99.00 99.00 999 1013.7  11.0  12.2   7.3 99.0 99.00
2019 09 28 03 20 355  4.4  5.1  0.30 99.00 99.00 999 1013.8  10.9  12.2   7.7 99.0 99.00
2019 09 28 03 30 349  4.2  4.6  0.30 99.00 99.00 999 1013.8  10.8  12.1   7.4 99.0 99.00
2019 09 28 03 40 350  3.9  4.4  0.30 99.00 99.00 999 1013.9  10.8  12.1   7.1 99.0 99.00
2019 09 28 03 50 347  3.6  4.2  0.30 99.00 99.00 999 1014.0  10.7  12.1   7.3 99.0 99.00
2019 09 28 04 00 354  4.1  4.4  0.30 99.00 99.00 999 1014.0  10.7  12.1   7.3 99.0 99.00
2019 09 28 04 10 348  4.1  4.5  0.30 99.00 99.00 999 1014.1  10.6  12.1   7.2 99.0 99.00
2019 09 28 04 20 351  3.7  4.2  0.30 99.00 99.00 999 1014.3  10.5  12.1   7.1 99.0 99.00
2019 09 28 04 30 353  3.5  4.3  0.30 99.00 99.00 999 1014.5  10.4  12.0   7.5 99.0 99.00
2019 09 28 04 40 348  4.6  5.1  0.30 99.00 99.00 999 1014.8  10.2  12.0   7.4 99.0 99.00
2019 09 28 04 50 354  4.3  4.8  0.40 99.00 99.00 999 1015.0  10.0  12.0   7.5 99.0 99.00
2019 09 28 05 00 357  4.6  5.0  0.30 99.00 99.00 999 1015.1   9.9  12.0   7.3 99.0 99.00
2019 09 28 05 10 359  4.5  4.8  0.30 99.00 99.00 999 1015.1   9.8  12.0   7.3 99.0 99.00
2019 09 28 05 20 353  4.2  4.6  0.40 99.00 99.00 999 1015.2   9.8  12.0   7.1 99.0 99.00
2019 09 28 05 30 347  4.4  5.1  0.30 99.00 99.00 999 1015.4   9.8  12.0   7.3 99.0 99.00
2019 09 28 05 40 336  4.8  5.2  0.40 99.00 99.00 999 1015.6   9.7  12.0   7.4 99.0 99.00
2019 09 28 05 50 337  4.9  5.4  0.40 99.00 99.00 999 1015.7   9.6  12.0   7.1 99.0 99.00
2019 09 28 06 00 334  4.9  5.7  0.40 99.00 99.00 999 1016.0   9.6  11.9   7.4 99.0 99.00
2019 09 28 06 10 335  5.1  5.5  0.30 99.00 99.00 999 1016.1   9.6  11.9   6.9 99.0 99.00
2019 09 28 06 20 334  5.3  5.8  0.30 99.00 99.00 999 1016.3   9.6  11.9   6.8 99.0 99.00
2019 09 28 06 30 328  5.0  5.6  0.40 99.00 99.00 999 1016.5   9.6  11.9   7.2 99.0 99.00
2019 09 28 06 40 333  5.5  5.8  0.40 99.00 99.00 999 1016.6   9.5  11.9   6.6 99.0 99.00
2019 09 28 06 50 334  5.7  6.0  0.40 99.00 99.00 999 1016.7   9.4  11.9   6.7 99.0 99.00
2019 09 28 07 00 341  5.5  6.0  0.40 99.00 99.00 999 1017.1   9.4  11.9   6.8 99.0 99.00
2019 09 28 07 10 335  5.0  5.5  0.40 99.00 99.00 999 1017.4   9.4  11.9   7.1 99.0 99.00
2019 09 28 07 20 343  5.0  5.5  0.40 99.00 99.00 999 1017.8   9.3  11.9   7.2 99.0 99.00
2019 09 28 07 30 341  5.3  5.7  0.40 99.00 99.00 999 1017.8   9.2  11.9   6.6 99.0 99.00
2019 09 28 07 40 344  4.8  5.4  0.40 99.00 99.00 999 1017.8   9.2  11.9   6.9 99.0 99.00
2019 09 28 07 50 339  5.2  5.5  0.40 99.00 99.00 999 1017.8   9.0  11.9   6.3 99.0 99.00
2019 09 28 08 00 349  4.9  5.3  0.40 99.00 99.00 999 1017.8   9.0  11.9   6.8 99.0 99.00
2019 09 28 08 10 342  4.9  5.3  0.40 99.00 99.00 999 1017.8   9.0  11.9   7.0 99.0 99.00
2019 09 28 08 20 341  4.8  5.4  0.40 99.00 99.00 999 1017.9   9.1  11.9   6.7 99.0 99.00
2019 09 28 08 30 347  5.3  5.5  0.40 99.00 99.00 999 1018.1   9.1  11.9   6.6 99.0 99.00
2019 09 28 08 40 341  5.1  5.5  0.40 99.00 99.00 999 1018.3   9.1  11.9   6.7 99.0 99.00
2019 09 28 08 50 340  5.3  6.0  0.40 99.00 99.00 999 1018.4   9.2  11.9   6.7 99.0 99.00
2019 09 28 09 00 342  5.6  6.0  0.40 99.00 99.00 999 1018.5   9.1  11.9   6.9 99.0 99.00
2019 09 28 09 10 341  5.8  6.4  0.40 99.00 99.00 999 1018.7   9.1  11.9   6.8 99.0 99.00
2019 09 28 09 20 338  6.1  6.4  0.50 99.00 99.00 999 1018.9   8.9  11.9   7.0 99.0 99.00
2019 09 28 09 30 348  5.3  5.9  0.40 99.00 99.00 999 1019.0   9.0  11.9   6.9 99.0 99.00
2019 09 28 09 40 347  5.5  5.9  0.40 99.00 99.00 999 1019.1   9.3  11.9   6.5 99.0 99.00
2019 09 28 09 50 349  5.2  5.7  0.50 99.00 99.00 999 1019.2   9.2  11.9   6.4 99.0 99.00
2019 09 28 10 00 349  4.9  5.7  0.40 99.00 99.00 999 1019.4   9.2  11.9   6.5 99.0 99.00
2019 09 28 10 10 347  5.3  5.7  0.40 99.00 99.00 999 1019.4   9.1  11.9   6.4 99.0 99.00
2019 09 28 10 20 353  5.0  5.4  0.50 99.00 99.00 999 1019.6   9.2  11.9   6.4 99.0 99.00
2019 09 28 10 30 356  4.8  5.3  0.40 99.00 99.00 999 1019.8   9.3  11.9   6.2 99.0 99.00
2019 09 28 10 40 351  4.8  5.3  0.40 99.00 99.00 999 1020.0   9.3  11.9   6.1 99.0 99.00
2019 09 28 10 50 346  4.4  4.8  0.40 99.00 99.00 999 1020.2   9.2  11.8   6.6 99.0 99.00
2019 09 28 11 00 346  5.0  5.4  0.50 99.00 99.00 999 1020.3   8.7  11.8   6.1 99.0 99.00
2019 09 28 11 10 346  4.9  5.3  0.40 99.00 99.00 999 1020.2   8.5  11.8   6.4 99.0 99.00
2019 09 28 17 00 179  2.5  3.1  0.00 99.00 99.00 999 1025.6  10.2  12.0   5.7 99.0 99.00
2019 09 28 17 10 182  3.0  3.2  0.20 99.00 99.00 999 1025.8  10.3  12.0   5.7 99.0 99.00
2019 09 28 17 20 180  2.7  3.3  0.20 99.00 99.00 999 1025.7  10.3  12.0   5.3 99.0 99.00
2019 09 28 17 30 187  2.0  2.2  0.20 99.00 99.00 999 1025.7  10.5  12.0   5.6 99.0 99.00
2019 09 28 17 40 169  1.9  2.3  0.20 99.00 99.00 999 1025.7  10.7  12.1   5.4 99.0 99.00
2019 09 28 17 50 157  2.1  2.4  0.20 99.00 99.00 999 1025.6  10.7  12.1   5.9 99.0 99.00
2019 09 28 18 00 164  2.4  3.0  0.20 99.00 99.00 999 1025.5  10.7  12.1   5.8 99.0 99.00
2019 09 28 18 10 172  2.6  2.8  0.20 99.00 99.00 999 1025.5  10.8  12.2   5.8 99.0 99.00
2019 09 28 18 20 170  2.8  3.2  0.20 99.00 99.00 999 1025.7  10.9  12.2   5.9 99.0 99.00
2019 09 28 18 30 155  3.5  4.1  0.20 99.00 99.00 999 1025.6  10.9  12.2   5.8 99.0 99.00
2019 09 28 18 40 153  3.7  4.2  0.20 99.00 99.00 999 1025.5  11.0  12.2   5.8 99.0 99.00
2019 09 28 18 50 146  3.5  3.9  0.20 99.00 99.00 999 1025.5  11.2  12.3   5.4 99.0 99.00
2019 09 28 19 00 146  3.6  4.0  0.20 99.00 99.00 999 1025.4  11.2  12.3   6.3 99.0 99.00
2019 09 28 19 10 137  3.5  4.1  0.20 99.00 99.00 999 1025.2  11.4  12.3   6.3 99.0 99.00
2019 09 28 19 20 142  3.5  3.7  0.20 99.00 99.00 999 1025.3  11.4  12.3   6.0 99.0 99.00
2019 09 28 19 30 141  3.0  3.4  0.20 99.00 99.00 999 1025.4  11.5  12.3   6.4 99.0 99.00
2019 09 28 19 40 139  2.8  3.2  0.20 99.00 99.00 999 1025.6  11.5  12.3   5.8 99.0 99.00
2019 09 28 19 50 136  3.1  3.4  0.20 99.00 99.00 999 1025.4  11.6  12.3   6.7 99.0 99.00
2019 09 28 20 00 136  3.5  3.7  0.20 99.00 99.00 999 1025.3  11.7  12.3   6.3 99.0 99.00
2019 09 28 20 10 136  3.8  4.2  0.20 99.00 99.00 999 1025.2  11.8  12.3   5.5 99.0 99.00
2019 09 28 20 20 136  3.9  4.6  0.20 99.00 99.00 999 1025.1  11.9  12.3   5.7 99.0 99.00
2019 09 28 20 30 134  3.9  4.3  0.20 99.00 99.00 999 1025.2  12.0  12.3   5.5 99.0 99.00
2019 09 28 20 40 145  3.3  4.1  0.20 99.00 99.00 999 1025.4  12.1  12.3   6.1 99.0 99.00
2019 09 28 20 50 136  3.2  3.6  0.20 99.00 99.00 999 1025.5  12.2  12.3   5.8 99.0 99.00
2019 09 28 21 00 135  3.2  3.6  0.20 99.00 99.00 999 1025.6  12.3  12.3   6.1 99.0 99.00
2019 09 28 21 10 133  3.0  3.4  0.20 99.00 99.00 999 1025.6  12.3  12.3   6.4 99.0 99.00
2019 09 28 21 20 122  2.5  3.0  0.20 99.00 99.00 999 1025.6  12.5  12.3   7.1 99.0 99.00
2019 09 28 21 30 105  3.0  3.4  0.20 99.00 99.00 999 1025.7  12.5  12.3   6.4 99.0 99.00
2019 09 28 21 40  97  2.5  3.3  0.20 99.00 99.00 999 1025.7  12.5  12.3   6.7 99.0 99.00
2019 09 28 21 50  98  2.9  3.4  0.20 99.00 99.00 999 1025.7  12.5  12.3   7.3 99.0 99.00
2019 09 28 22 00  97  3.1  3.4  0.20 99.00 99.00 999 1025.6  12.3  12.3   7.4 99.0 99.00
2019 09 28 22 10  93  3.0  3.5  0.20 99.00 99.00 999 1025.6  12.2  12.3   7.1 99.0 99.00
2019 09 28 22 20  92  2.7  3.5  0.20 99.00 99.00 999 1025.7  12.4  12.3   7.5 99.0 99.00
2019 09 28 22 30  72  2.8  3.2  0.20 99.00 99.00 999 1025.8  12.4  12.3   7.2 99.0 99.00
2019 09 28 22 40  65  2.8  3.1  0.20 99.00 99.00 999 1025.6  12.3  12.3   7.2 99.0 99.00
2019 09 28 22 50  54  3.0  3.4  0.20 99.00 99.00 999 1025.6  12.1  12.3   7.8 99.0 99.00
2019 09 28 23 00  52  3.6  4.1  0.20 99.00 99.00 999 1025.6  12.0  12.3   7.9 99.0 99.00
2019 09 28 23 10  53  4.0  4.4  0.20 99.00 99.00 999 1025.5  11.9  12.4   7.9 99.0 99.00
2019 09 28 23 20  54  4.4  5.4  0.20 99.00 99.00 999 9999.0  11.9  12.3   7.5 99.0 99.00
2019 09 28 23 30  55  5.0  5.5  0.20 99.00 99.00 999 9999.0  11.7  12.3   8.3 99.0 99.00
2019 09 28 23 40  47  5.0  5.5  0.30 99.00 99.00 999 9999.0  11.5  12.3   8.6 99.0 99.00
2019 09 28 23 50  51  5.5  6.3  0.30 99.00 99.00 999 9999.0  11.5  12.3   8.0 99.0 99.00
2019 09 29 00 00  55  4.9  5.6  0.30 99.00 99.00 999 9999.0  11.5  12.3   7.9 99.0 99.00
2019 09 29 00 10  51  4.6  5.3  0.30 99.00 99.00 999 9999.0  11.5  12.2   8.0 99.0 99.00
2019 09 29 00 20  56  5.2  5.7  0.40 99.00 99.00 999 9999.0  11.5  12.2   7.9 99.0 99.00
2019 09 29 00 30  54  5.2  5.6  0.40 99.00 99.00 999 9999.0  11.5  12.2   8.2 99.0 99.00
2019 09 29 00 40  56  4.7  5.1  0.40 99.00 99.00 999 9999.0  11.6  12.2   8.0 99.0 99.00
2019 09 29 00 50  64  4.9  5.4  0.40 99.00 99.00 999 9999.0  11.6  12.2   8.4 99.0 99.00
2019 09 29 01 00  77  5.0  6.0  0.40 99.00 99.00 999 9999.0  11.7  12.2   7.7 99.0 99.00
2019 09 29 01 10  90  3.9  5.3  0.40 99.00 99.00 999 9999.0  11.7  12.2   8.1 99.0 99.00
2019 09 29 01 20 112  4.4  4.8  0.30 99.00 99.00 999 9999.0  12.0  12.2   6.4 99.0 99.00
