#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 07 24 21 50  67  6.3 99.0  0.20  2.30 99.00  47 1016.2  16.8  17.8  15.0 99.0 99.00
2023 07 24 22 00  67  6.1 99.0  0.20  2.40 99.00  54 1016.3  16.7  17.8  15.0 99.0 99.00
2023 07 24 22 10  68  6.5 99.0  0.30  2.30 99.00  55 1016.2  16.7  17.8  15.0 99.0 99.00
2023 07 24 22 20  58  6.0 99.0  0.30  2.30 99.00  50 1016.2  16.6  17.8  14.9 99.0 99.00
2023 07 24 22 30  74  6.7 99.0  0.30  2.20 99.00  49 1016.2  16.5  17.7  14.7 99.0 99.00
2023 07 24 22 40  72  5.9 99.0  0.30  2.60 99.00  52 1016.3  16.5  17.7  14.7 99.0 99.00
2023 07 24 22 50  61  5.8 99.0  0.30  2.50 99.00  69 1016.4  16.5  17.7  14.7 99.0 99.00
2023 07 24 23 00  65  5.0 99.0  0.30  2.70 99.00  62 1016.5  16.5  17.7  14.8 99.0 99.00
2023 07 24 23 10  78  4.7 99.0  0.30  2.60 99.00  56 1016.6  16.5  17.7  14.8 99.0 99.00
2023 07 24 23 20  72  4.9 99.0  0.30  2.60 99.00  62 1016.6  16.6  17.8  14.8 99.0 99.00
2023 07 24 23 30  66  4.9 99.0  0.30  2.30 99.00  54 1016.4  16.5  17.8  14.8 99.0 99.00
2023 07 24 23 40  57  5.1 99.0  0.30  2.60 99.00  50 1016.4  16.5  17.8  14.7 99.0 99.00
2023 07 24 23 50  56  5.3 99.0  0.30  2.40 99.00  51 1016.4  16.4  17.8  14.7 99.0 99.00
2023 07 25 00 00  49  5.4 99.0  0.30  2.70 99.00  58 1016.5  16.2  17.8  14.6 99.0 99.00
2023 07 25 00 10  55  5.8 99.0  0.30  2.60 99.00  54 1016.5  16.1  17.8  14.5 99.0 99.00
2023 07 25 00 20  56  5.6 99.0  0.30  2.60 99.00  50 1016.5  16.1  17.8  14.5 99.0 99.00
2023 07 25 00 30  53  5.7 99.0  0.30  2.40 99.00  50 1016.6  16.0  17.7  14.4 99.0 99.00
2023 07 25 00 40  48  5.6 99.0  0.30  2.70 99.00  49 1016.6  16.0  17.7  14.4 99.0 99.00
2023 07 25 00 50  44  5.0 99.0  0.30  2.70 99.00  57 1016.8  16.0  17.7  14.5 99.0 99.00
2023 07 25 01 00  48  5.1 99.0  0.30  2.80 99.00  70 1016.8  16.1  17.7  14.5 99.0 99.00
2023 07 25 01 10  54  5.2 99.0  0.30  2.70 99.00  71 1016.8  16.2  17.7  14.6 99.0 99.00
2023 07 25 01 20  56  5.0 99.0  0.30  2.80 99.00  71 1016.8  16.2  17.7  14.6 99.0 99.00
2023 07 25 01 30  53  5.5 99.0  0.30  2.90 99.00  70 1016.9  16.2  17.7  14.5 99.0 99.00
2023 07 25 01 40  58  5.2 99.0  0.30  2.70 99.00  69 1016.8  16.2  17.7  14.6 99.0 99.00
2023 07 25 01 50  53  4.8 99.0  0.30  2.80 99.00  67 1016.8  16.2  17.6  14.6 99.0 99.00
2023 07 25 02 00  68  5.2 99.0  0.30  2.80 99.00  65 1016.8  16.3  17.6  14.6 99.0 99.00
2023 07 25 02 10  72  5.1 99.0  0.30  2.80 99.00  75 1016.8  16.4  17.6  14.6 99.0 99.00
2023 07 25 02 20  74  4.9 99.0  0.30  2.80 99.00  68 1016.9  16.4  17.6  14.6 99.0 99.00
2023 07 25 02 30  70  4.9 99.0  0.30  3.00 99.00  77 1017.0  16.5  17.5  14.6 99.0 99.00
2023 07 25 02 40  68  5.0 99.0  0.30  3.00 99.00  74 1017.1  16.4  17.5  14.6 99.0 99.00
2023 07 25 02 50  74  4.6 99.0  0.30  2.80 99.00  65 1017.2  16.5  17.5  14.6 99.0 99.00
2023 07 25 03 00  68  4.9 99.0  0.30  3.10 99.00  66 1017.2  16.5  17.5  14.5 99.0 99.00
2023 07 25 03 10  73  5.3 99.0  0.30  2.90 99.00  64 1017.2  16.5  17.5  14.6 99.0 99.00
2023 07 25 03 20  68  5.4 99.0  0.30  2.70 99.00  64 1017.2  16.5  17.6  14.6 99.0 99.00
2023 07 25 03 30  65  5.2 99.0  0.40  2.90 99.00  69 1017.3  16.5  17.5  14.6 99.0 99.00
2023 07 25 03 40  58  5.0 99.0  0.30  3.20 99.00  67 1017.3  16.5  17.4  14.7 99.0 99.00
2023 07 25 03 50  63  5.3 99.0  0.40  3.10 99.00  67 1017.3  16.5  17.4  14.7 99.0 99.00
2023 07 25 04 00  50  5.7 99.0  0.40  3.00 99.00  68 1017.3  16.5  17.4  14.8 99.0 99.00
2023 07 25 04 10  54  6.4 99.0  0.40  3.30 99.00  62 1017.3  16.5  17.4  14.9 99.0 99.00
2023 07 25 04 20  64  6.0 99.0  0.40  3.00 99.00  70 1017.2  16.5  17.3  14.9 99.0 99.00
2023 07 25 04 30  51  5.5 99.0  0.40  3.50 99.00  77 1017.3  16.6  17.3  14.9 99.0 99.00
2023 07 25 04 40  59  4.8 99.0  0.40  3.10 99.00  86 1017.3  16.6  17.3  14.9 99.0 99.00
2023 07 25 04 50  70  4.9 99.0  0.40  3.10 99.00  84 1017.3  16.6  17.3  14.9 99.0 99.00
2023 07 25 05 00  83  4.5 99.0  0.30  2.90 99.00  80 1017.4  16.5  17.3  14.8 99.0 99.00
2023 07 25 05 10  80  4.4 99.0  0.40  3.10 99.00  78 1017.4  16.5  17.2  14.9 99.0 99.00
2023 07 25 05 20  70  4.3 99.0  0.40  3.30 99.00  75 1017.4  16.6  17.1  14.9 99.0 99.00
2023 07 25 05 30  73  4.6 99.0  0.40  3.30 99.00  76 1017.4  16.6  17.1  14.9 99.0 99.00
2023 07 25 05 40  73  4.6 99.0  0.30  3.10 99.00  70 1017.4  16.5  17.1  14.8 99.0 99.00
2023 07 25 05 50  65  4.2 99.0  0.30  3.10 99.00  74 1017.5  16.5  17.1  14.8 99.0 99.00
2023 07 25 06 00  67  4.6 99.0  0.30  3.30 99.00  74 1017.5  16.5  17.2  14.7 99.0 99.00
2023 07 25 06 10  66  4.6 99.0  0.30  3.10 99.00  71 1017.4  16.4  17.2  14.7 99.0 99.00
2023 07 25 06 20  64  4.9 99.0  0.30  3.20 99.00  74 1017.3  16.4  17.2  14.7 99.0 99.00
2023 07 25 06 30  60  4.4 99.0  0.30  3.30 99.00  75 1017.4  16.4  17.2  14.8 99.0 99.00
2023 07 25 06 40  65  4.5 99.0  0.30  3.20 99.00  80 1017.3  16.4  17.2  14.7 99.0 99.00
2023 07 25 06 50  68  4.5 99.0  0.30  3.20 99.00  84 1017.3  16.4  17.2  14.8 99.0 99.00
2023 07 25 07 00  76  4.7 99.0  0.30  3.30 99.00  89 1017.3  16.4  17.2  14.7 99.0 99.00
2023 07 25 07 10  67  4.5 99.0  0.30  3.20 99.00  90 1017.1  16.3  17.1  14.7 99.0 99.00
2023 07 25 07 20  57  4.4 99.0  0.30  2.80 99.00  89 1017.0  16.3  17.1  14.7 99.0 99.00
2023 07 25 07 30  59  4.4 99.0  0.30  3.10 99.00  84 1016.9  16.4  17.1  14.6 99.0 99.00
2023 07 25 07 40  62  4.6 99.0  0.30  3.10 99.00  83 1016.8  16.4  17.1  14.6 99.0 99.00
2023 07 25 07 50  59  4.3 99.0  0.20  3.00 99.00  83 1016.6  16.4  17.1  14.5 99.0 99.00
2023 07 25 08 00  72  3.7 99.0  0.20  3.10 99.00  80 1016.6  16.4  17.1  14.5 99.0 99.00
2023 07 25 08 10  67  4.3 99.0  0.20  3.10 99.00  78 1016.5  16.3  17.1  14.4 99.0 99.00
2023 07 25 08 20  49  3.1 99.0  0.20  3.10 99.00  79 1016.7  16.3  17.1  14.4 99.0 99.00
2023 07 25 08 30  56  4.0 99.0  0.20  2.60 99.00  76 1016.5  16.3  17.1  14.4 99.0 99.00
2023 07 25 08 40  77  4.7 99.0  0.20  2.70 99.00  71 1016.4  16.3  17.1  14.3 99.0 99.00
2023 07 25 08 50  64  3.6 99.0  0.20  2.10 99.00  76 1016.6  16.2  17.1  14.2 99.0 99.00
2023 07 25 09 00  76  3.5 99.0  0.20  2.90 99.00  74 1016.6  16.2  17.1  14.1 99.0 99.00
2023 07 25 09 10  62  3.0 99.0  0.20  2.90 99.00  76 1016.6  16.2  17.1  14.2 99.0 99.00
2023 07 25 09 20  62  3.4 99.0  0.20  2.80 99.00  74 1016.4  16.2  17.1  14.2 99.0 99.00
2023 07 25 09 30  53  3.5 99.0  0.20  2.80 99.00  77 1016.4  16.2  17.1  14.1 99.0 99.00
2023 07 25 09 40  51  3.3 99.0  0.20  2.60 99.00  84 1016.5  16.1  17.0  14.1 99.0 99.00
2023 07 25 09 50  54  3.3 99.0  0.20  2.60 99.00  85 1016.6  16.0  17.0  13.9 99.0 99.00
2023 07 25 10 00  56  3.1 99.0  0.20  2.20 99.00  86 1016.5  16.1  17.0  13.9 99.0 99.00
2023 07 25 10 10  43  2.7 99.0  0.20  2.80 99.00  90 1016.7  16.1  17.0  13.8 99.0 99.00
2023 07 25 10 20  53  3.6 99.0  0.20  2.50 99.00  91 1016.5  16.0  17.0  13.9 99.0 99.00
2023 07 25 10 30  47  3.7 99.0  0.20  2.60 99.00  98 1016.4  16.0  17.0  13.8 99.0 99.00
2023 07 25 10 40  62  3.9 99.0  0.20  2.70 99.00 101 1016.4  16.0  17.0  13.8 99.0 99.00
2023 07 25 10 50  45  3.9 99.0  0.20  2.50 99.00 102 1016.5  16.1  17.0  13.9 99.0 99.00
2023 07 25 11 00  54  4.0 99.0  0.20  2.70 99.00 101 1016.4  16.0  17.0  13.8 99.0 99.00
2023 07 25 11 10  41  3.8 99.0  0.20  2.50 99.00  97 1016.5  16.0  17.0  13.8 99.0 99.00
2023 07 25 11 20  56  4.2 99.0  0.20  2.60 99.00  94 1016.4  16.1  17.0  13.9 99.0 99.00
2023 07 25 11 30  48  4.4 99.0  0.20  2.30 99.00  94 1016.3  16.1  17.0  13.7 99.0 99.00
2023 07 25 11 40  57  4.5 99.0  0.20  1.90 99.00  96 1016.1  16.2  17.0  13.8 99.0 99.00
2023 07 25 11 50  54  4.5 99.0  0.20  2.00 99.00  94 1016.0  16.2  17.0  13.8 99.0 99.00
2023 07 25 12 00  51  4.3 99.0  0.20  2.20 99.00  94 1016.0  16.3  17.0  13.7 99.0 99.00
2023 07 25 12 10  53  4.4 99.0  0.20  2.00 99.00  92 1016.0  16.3  17.0  13.7 99.0 99.00
2023 07 25 12 20  53  4.1 99.0  0.20  1.80 99.00  86 1015.8  16.3  17.0  13.6 99.0 99.00
2023 07 25 12 30  57  4.2 99.0  0.20  1.70 99.00  82 1016.0  16.4  17.0  13.5 99.0 99.00
2023 07 25 12 40  55  3.9 99.0  0.20  2.10 99.00  79 1016.0  16.4  17.0  13.5 99.0 99.00
2023 07 25 12 50  60  4.4 99.0  0.20  1.80 99.00  81 1015.9  16.4  17.0  13.5 99.0 99.00
2023 07 25 13 00  52  4.3 99.0  0.20  2.00 99.00  81 1015.8  16.4  17.0  13.4 99.0 99.00
2023 07 25 13 10  53  4.4 99.0  0.20  1.90 99.00  79 1015.7  16.4  17.0  13.4 99.0 99.00
2023 07 25 13 20  50  4.7 99.0  0.20  2.10 99.00  81 1015.8  16.5  17.0  13.5 99.0 99.00
2023 07 25 13 30  48  4.7 99.0  0.20  1.90 99.00  77 1015.7  16.4  17.0  13.4 99.0 99.00
2023 07 25 13 40  60  4.9 99.0  0.20  2.00 99.00  73 1015.6  16.4  17.0  13.5 99.0 99.00
2023 07 25 13 50  52  4.8 99.0  0.20  2.20 99.00  75 1015.7  16.4  17.0  13.4 99.0 99.00
2023 07 25 14 00  62  4.3 99.0  0.20  2.00 99.00  77 1015.6  16.5  17.0  13.5 99.0 99.00
2023 07 25 14 10  64  4.2 99.0  0.20  2.00 99.00  74 1015.4  16.5  16.9  13.5 99.0 99.00
2023 07 25 14 20  55  4.3 99.0  0.20  1.80 99.00  70 1015.4  16.5  16.9  13.6 99.0 99.00
2023 07 25 14 30  61  4.6 99.0  0.20  3.80 99.00  46 1015.5  16.5  16.9  13.6 99.0 99.00
2023 07 25 14 40  72  4.1 99.0  0.20  3.80 99.00  37 1015.4  16.6  16.9  13.6 99.0 99.00
2023 07 25 14 50  75  2.7 99.0  0.20  1.90 99.00  71 1015.4  16.8  17.0  13.7 99.0 99.00
2023 07 25 15 00  76  3.7 99.0  0.20  2.30 99.00  75 1015.5  16.8  17.1  13.7 99.0 99.00
2023 07 25 15 10  90  2.6 99.0  0.20  2.10 99.00  75 1015.2  16.9  17.2  13.7 99.0 99.00
2023 07 25 15 20  69  3.8 99.0  0.20  2.20 99.00  72 1015.3  16.7  17.2  13.7 99.0 99.00
2023 07 25 15 30  65  4.5 99.0  0.20  2.30 99.00  70 1015.4  16.5  17.2  13.7 99.0 99.00
2023 07 25 15 40  72  3.4 99.0  0.20  2.30 99.00  71 1015.3  16.6  17.2  13.7 99.0 99.00
2023 07 25 15 50  92  3.0 99.0  0.20  2.00 99.00  69 1015.1  16.7  17.2  13.8 99.0 99.00
2023 07 25 16 00 103  1.9 99.0  0.20  2.30 99.00  71 1014.9  16.8  17.2  13.9 99.0 99.00
2023 07 25 16 10  71  1.9 99.0  0.20  2.20 99.00  88 1015.0  17.1  17.3  14.1 99.0 99.00
2023 07 25 16 20  67  2.6 99.0  0.20  3.80 99.00 138 1015.0  17.1  17.4  14.2 99.0 99.00
2023 07 25 16 30  69  2.9 99.0  0.20  3.80 99.00 139 1014.9  17.1  17.5  14.2 99.0 99.00
2023 07 25 16 40  80  2.7 99.0  0.20  2.50 99.00  75 1014.8  17.1  17.5  14.1 99.0 99.00
2023 07 25 16 50  65  2.8 99.0  0.20  2.40 99.00  62 1014.9  17.1  17.5  14.2 99.0 99.00
2023 07 25 17 00  60  2.3 99.0  0.10  2.20 99.00  58 1014.9  17.2  17.5  14.3 99.0 99.00
2023 07 25 17 10  64  2.3 99.0  0.20  2.20 99.00  58 1014.9  17.4  17.6  14.4 99.0 99.00
2023 07 25 17 20  68  2.8 99.0  0.20  2.30 99.00  61 1014.9  17.2  17.7  14.3 99.0 99.00
2023 07 25 17 30  81  2.0 99.0  0.10  2.60 99.00  67 1014.7  17.4  17.8  14.4 99.0 99.00
2023 07 25 17 40  90  2.5 99.0  0.20  2.50 99.00  68 1014.5  17.5  17.9  14.5 99.0 99.00
2023 07 25 17 50 110  2.7 99.0  0.10  2.40 99.00  64 1014.3  17.3  17.9  14.6 99.0 99.00
2023 07 25 18 00 107  2.2 99.0  0.10  2.50 99.00  63 1014.2  17.4  17.9  14.8 99.0 99.00
2023 07 25 18 10  60  2.2 99.0  0.10  2.40 99.00  61 1014.2  17.7  18.0  15.0 99.0 99.00
2023 07 25 18 20  51  1.6 99.0  0.10  2.40 99.00  59 1014.1  17.8  18.0  15.1 99.0 99.00
2023 07 25 18 30  47  2.4 99.0  0.10  2.50 99.00  60 1014.0  17.7  18.1  15.1 99.0 99.00
2023 07 25 18 40  53  1.9 99.0  0.10  2.10 99.00  61 1013.9  17.9  18.2  15.2 99.0 99.00
2023 07 25 18 50  70  2.3 99.0  0.10  2.60 99.00  63 1013.6  18.0  18.4  15.3 99.0 99.00
2023 07 25 19 00  75  2.4 99.0  0.10  2.40 99.00  67 1013.5  18.0  18.6  15.4 99.0 99.00
2023 07 25 19 10  63  2.3 99.0  0.10  2.60 99.00  70 1013.3  18.0  18.6  15.5 99.0 99.00
2023 07 25 19 20  66  2.7 99.0  0.10  2.20 99.00  72 1013.0  18.0  18.7  15.5 99.0 99.00
2023 07 25 19 30  77  2.4 99.0  0.10  2.40 99.00  74 1012.7  18.1  18.7  15.7 99.0 99.00
2023 07 25 19 40  53  2.9 99.0  0.10  2.40 99.00  72 1012.5  18.2  18.8  15.8 99.0 99.00
2023 07 25 19 50  56  3.3 99.0  0.10  2.50 99.00  69 1012.4  18.1  18.8  15.8 99.0 99.00
2023 07 25 20 00  53  3.3 99.0  0.10  2.40 99.00  69 1012.2  17.9  18.8  15.7 99.0 99.00
2023 07 25 20 10  73  3.7 99.0  0.10  2.50 99.00  69 1012.0  17.9  18.9  15.8 99.0 99.00
2023 07 25 20 20  68  3.9 99.0  0.10  2.50 99.00  68 1012.0  17.9  18.8  15.9 99.0 99.00
2023 07 25 20 30  49  5.2 99.0  0.10  2.10 99.00  68 1012.0  17.8  18.8  15.7 99.0 99.00
2023 07 25 20 40  61  5.5 99.0  0.10  2.40 99.00  70 1011.9  17.6  18.8  15.5 99.0 99.00
2023 07 25 20 50  62  6.3 99.0  0.20  1.80 99.00  72 1011.9  17.4  18.7  15.4 99.0 99.00
2023 07 25 21 00  61  5.7 99.0  0.20  2.30 99.00  72 1011.9  17.2  18.6  15.2 99.0 99.00
2023 07 25 21 10  65  4.8 99.0  0.20  1.90 99.00  70 1011.9  17.4  18.5  15.3 99.0 99.00
2023 07 25 21 20  59  4.3 99.0  0.20  2.10 99.00  64 1011.8  17.4  18.6  15.3 99.0 99.00
2023 07 25 21 30  65  4.2 99.0  0.20  2.40 99.00  57 1011.7  17.6  18.6  15.5 99.0 99.00
2023 07 25 21 40  62  4.8 99.0  0.20  2.50 99.00  54 1011.5  17.7  18.6  15.5 99.0 99.00
2023 07 25 21 50  56  5.1 99.0  0.20  2.10 99.00  51 1011.5  17.7  18.6  15.6 99.0 99.00
2023 07 25 22 00  57  4.7 99.0  0.20  2.40 99.00  45 1011.5  17.5  18.6  15.4 99.0 99.00
2023 07 25 22 10  60  4.2 99.0  0.20  2.10 99.00  48 1011.5  17.6  18.5  15.3 99.0 99.00
2023 07 25 22 20  59  4.0 99.0  0.20  2.30 99.00  48 1011.3  17.7  18.5  15.4 99.0 99.00
2023 07 25 22 30  59  3.8 99.0  0.20  2.30 99.00  50 1011.3  17.8  18.5  15.5 99.0 99.00
2023 07 25 22 40  47  2.6 99.0  0.20  2.50 99.00  49 1011.4  17.9  18.5  15.5 99.0 99.00
2023 07 25 22 50  37  3.1 99.0  0.20  2.40 99.00  47 1011.4  18.0  18.5  15.6 99.0 99.00
2023 07 25 23 00  16  1.7 99.0  0.20  2.40 99.00  48 1011.1  18.0  18.5  15.5 99.0 99.00
2023 07 25 23 10  50  1.2 99.0  0.20  2.40 99.00  44 1010.7  18.4  18.6  15.6 99.0 99.00
2023 07 25 23 20  19  3.6 99.0  0.20  2.40 99.00  48 1010.8  18.1  18.6  15.5 99.0 99.00
2023 07 25 23 30   7  3.5 99.0  0.20  2.40 99.00  52 1011.0  17.9  18.6  15.3 99.0 99.00
2023 07 25 23 40  22  3.8 99.0  0.20  2.30 99.00  56 1011.2  17.7  18.6  15.3 99.0 99.00
2023 07 25 23 50  41  3.2 99.0  0.20  2.40 99.00  55 1011.1  17.6  18.6  15.3 99.0 99.00
2023 07 26 00 00  44  3.1 99.0  0.20  2.30 99.00  60 1011.1  17.7  18.5  15.3 99.0 99.00
2023 07 26 00 10  51  3.4 99.0  0.20  2.40 99.00  56 1011.2  17.8  18.5  15.5 99.0 99.00
2023 07 26 00 20  55  3.8 99.0  0.20  2.30 99.00  59 1011.2  17.7  18.5  15.4 99.0 99.00
2023 07 26 00 30  51  3.7 99.0  0.10  2.30 99.00  62 1011.3  17.6  18.5  15.4 99.0 99.00
2023 07 26 00 40  57  4.4 99.0  0.20  2.10 99.00  69 1011.3  17.5  18.5  15.3 99.0 99.00
2023 07 26 00 50  57  4.5 99.0  0.20  2.40 99.00  69 1011.4  17.5  18.5  15.4 99.0 99.00
2023 07 26 01 00  54  4.7 99.0  0.20  2.30 99.00  65 1011.3  17.5  18.5  15.4 99.0 99.00
2023 07 26 01 10  62  4.7 99.0  0.20  2.30 99.00  62 1011.4  17.6  18.5  15.4 99.0 99.00
2023 07 26 01 20  59  4.3 99.0  0.20  2.30 99.00  58 1011.4  17.6  18.5  15.4 99.0 99.00
2023 07 26 01 30  52  4.3 99.0  0.20  2.30 99.00  51 1011.4  17.5  18.5  15.3 99.0 99.00
2023 07 26 01 40  58  4.2 99.0  0.20  2.40 99.00  51 1011.2  17.5  18.4  15.3 99.0 99.00
2023 07 26 01 50  56  3.8 99.0  0.20  2.40 99.00  49 1011.0  17.4  18.4  15.3 99.0 99.00
2023 07 26 02 00  48  3.3 99.0  0.20  2.30 99.00  50 1010.8  17.4  18.4  15.3 99.0 99.00
2023 07 26 02 10  42  3.4 99.0  0.20  2.30 99.00  49 1010.8  17.4  18.4  15.2 99.0 99.00
2023 07 26 02 20  36  3.4 99.0  0.20  2.30 99.00  46 1010.9  17.4  18.4  15.1 99.0 99.00
2023 07 26 02 30  27  2.9 99.0  0.20  2.30 99.00  57 1010.9  17.4  18.4  15.1 99.0 99.00
2023 07 26 02 40  24  3.3 99.0  0.20  2.40 99.00  56 1010.8  17.3  18.4  15.0 99.0 99.00
2023 07 26 02 50  39  3.6 99.0  0.20  2.40 99.00  46 1010.8  17.4  18.4  15.1 99.0 99.00
2023 07 26 03 00  44  3.7 99.0  0.20  2.50 99.00  39 1010.7  17.4  18.4  15.0 99.0 99.00
2023 07 26 03 10  51  4.3 99.0  0.20  2.40 99.00  45 1010.4  17.5  18.4  14.8 99.0 99.00
2023 07 26 03 20  47  4.6 99.0  0.20  2.40 99.00  45 1010.3  17.6  18.4  14.9 99.0 99.00
2023 07 26 03 30  36  4.0 99.0  0.20  2.30 99.00  45 1010.1  17.7  18.4  14.9 99.0 99.00
2023 07 26 03 40  31  3.6 99.0  0.20  2.40 99.00  58 1010.1  17.7  18.4  14.9 99.0 99.00
2023 07 26 03 50  30  2.8 99.0  0.20  2.30 99.00  52 1010.0  17.8  18.4  15.0 99.0 99.00
2023 07 26 04 00  35  2.2 99.0  0.20  2.50 99.00  63 1009.8  17.9  18.4  15.0 99.0 99.00
2023 07 26 04 10   1  2.2 99.0  0.20  2.40 99.00  69 1009.9  18.0  18.4  15.0 99.0 99.00
2023 07 26 04 20  16  2.5 99.0  0.20  2.60 99.00  74 1010.0  18.1  18.4  15.2 99.0 99.00
2023 07 26 04 30  44  2.7 99.0  0.20  2.60 99.00  78 1010.0  18.3  18.4  15.3 99.0 99.00
2023 07 26 04 40  60  2.4 99.0  0.20  2.20 99.00  84 1010.1  18.2  18.4  15.3 99.0 99.00
2023 07 26 04 50  82  2.7 99.0  0.20  2.50 99.00  96 1010.1  18.2  18.4  15.4 99.0 99.00
2023 07 26 05 00 102  3.3 99.0  0.20  2.40 99.00  91 1010.0  18.1  18.4  15.4 99.0 99.00
2023 07 26 05 10 111  3.5 99.0  0.10  2.50 99.00  81 1009.9  18.1  18.4  15.4 99.0 99.00
2023 07 26 05 20 112  3.2 99.0  0.10  2.40 99.00  74 1009.8  18.4  18.4  15.5 99.0 99.00
2023 07 26 05 30 114  2.7 99.0  0.10  2.50 99.00  65 1009.5  18.5  18.4  15.6 99.0 99.00
2023 07 26 05 40 107  2.3 99.0  0.10  2.60 99.00  61 1009.3  18.6  18.3  15.8 99.0 99.00
2023 07 26 05 50  88  2.2 99.0  0.10  2.50 99.00  63 1008.9  18.5  18.3  15.9 99.0 99.00
2023 07 26 06 00  69  2.3 99.0  0.10  2.50 99.00  64 1008.6  18.4  18.3  16.0 99.0 99.00
2023 07 26 06 10  40  1.6 99.0  0.10  2.50 99.00  63 1008.5  18.4  18.3  16.1 99.0 99.00
2023 07 26 06 20  16  2.3 99.0  0.10  2.40 99.00  58 1008.3  18.3  18.3  16.1 99.0 99.00
2023 07 26 06 30  17  3.3 99.0  0.10  2.10 99.00  61 1008.1  18.0  18.3  15.6 99.0 99.00
2023 07 26 06 40  19  4.3 99.0  0.10  2.50 99.00  71 1007.9  17.7  18.3  15.1 99.0 99.00
2023 07 26 06 50  16  4.3 99.0  0.10  2.50 99.00  84 1008.0  17.6  18.3  15.0 99.0 99.00
2023 07 26 07 00  32  4.6 99.0  0.20  2.40 99.00  99 1007.9  17.7  18.3  14.8 99.0 99.00
2023 07 26 07 10  35  4.8 99.0  0.10  2.40 99.00  99 1007.7  17.6  18.2  14.9 99.0 99.00
2023 07 26 07 20  51  5.3 99.0  0.20  2.50 99.00  98 1007.6  17.7  18.2  14.7 99.0 99.00
2023 07 26 07 30  31  4.8 99.0  0.20  2.40 99.00  96 1007.6  17.7  18.2  14.7 99.0 99.00
2023 07 26 07 40  32  4.8 99.0  0.20  2.50 99.00  91 1007.7  17.6  18.2  14.9 99.0 99.00
2023 07 26 07 50  39  4.8 99.0  0.20  2.00 99.00  83 1007.5  17.7  18.1  15.0 99.0 99.00
2023 07 26 08 00  22  4.4 99.0  0.20  2.20 99.00  83 1007.5  17.7  18.0  15.1 99.0 99.00
2023 07 26 08 10  29  3.5 99.0  0.20  2.10 99.00  80 1007.4  17.8  18.0  15.3 99.0 99.00
2023 07 26 08 20  31  2.9 99.0  0.20  2.50 99.00  76 1007.5  17.9  17.9  15.4 99.0 99.00
2023 07 26 08 30  41  3.0 99.0  0.20  1.70 99.00  69 1007.3  18.0  17.8  15.6 99.0 99.00
2023 07 26 08 40  67  3.1 99.0  0.20  2.50 99.00  65 1007.3  18.0  17.8  15.6 99.0 99.00
2023 07 26 08 50  62  3.3 99.0  0.20  2.80 99.00  64 1007.0  18.0  17.8  15.7 99.0 99.00
2023 07 26 09 00  67  4.3 99.0  0.20  2.50 99.00  66 1006.8  17.9  17.7  15.7 99.0 99.00
2023 07 26 09 10  82  4.9 99.0  0.20  2.70 99.00  81 1006.8  18.0  17.7  15.9 99.0 99.00
2023 07 26 09 20  82  5.1 99.0  0.20  3.00 99.00  77 1006.8  18.1  17.6  15.9 99.0 99.00
2023 07 26 09 30  82  4.7 99.0  0.20  3.10 99.00  79 1006.7  18.2  17.6  15.9 99.0 99.00
2023 07 26 09 40  67  4.3 99.0  0.20  2.60 99.00  81 1006.7  18.2  17.6  15.9 99.0 99.00
2023 07 26 09 50  69  4.8 99.0  0.20  2.90 99.00  76 1006.7  18.2  17.6  15.9 99.0 99.00
2023 07 26 10 00  66  5.1 99.0  0.30  3.00 99.00  65 1006.8  18.1  17.6  15.9 99.0 99.00
2023 07 26 10 10  62  5.8 99.0  0.30  4.50 99.00  78 1006.5  17.8  17.6  15.7 99.0 99.00
2023 07 26 10 20  50  5.8 99.0  0.30  2.30 99.00  83 1006.3  17.6  17.5  15.5 99.0 99.00
2023 07 26 10 30  47  5.8 99.0  0.30  2.70 99.00  81 1006.3  17.5  17.5  15.5 99.0 99.00
2023 07 26 10 40  53  6.5 99.0  0.30  2.50 99.00  85 1006.2  17.5  17.5  15.7 99.0 99.00
2023 07 26 10 50  56  6.4 99.0  0.30  2.70 99.00  74 1006.1  17.6  17.5  15.8 99.0 99.00
2023 07 26 11 00  57  6.3 99.0  0.30  2.80 99.00  74 1006.1  17.6  17.5  15.9 99.0 99.00
2023 07 26 11 10  63  5.8 99.0  0.30  2.80 99.00  75 1006.1  17.6  17.5  15.9 99.0 99.00
2023 07 26 11 20  56  5.8 99.0  0.40  2.80 99.00  74 1006.2  17.6  17.5  15.9 99.0 99.00
2023 07 26 11 30  60  4.7 99.0  0.40  2.60 99.00  72 1006.2  17.8  17.5  16.0 99.0 99.00
2023 07 26 11 40  65  5.4 99.0  0.40  2.80 99.00  72 1006.3  17.9  17.4  16.2 99.0 99.00
2023 07 26 11 50  62  5.6 99.0  0.40  2.90 99.00  68 1006.5  17.9  17.4  16.2 99.0 99.00
2023 07 26 12 00  71  6.3 99.0  0.40  2.90 99.00  53 1006.5  18.0  17.4  16.3 99.0 99.00
2023 07 26 12 10  65  5.7 99.0  0.40  2.80 99.00  59 1006.7  18.1  17.4  16.3 99.0 99.00
