#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2013 10 19 01 40 999  5.8  7.8  0.40 99.00 99.00 999 9999.0   8.3  10.9   3.3 99.0 99.00
2013 10 19 01 50 999  6.2  7.7  0.50 99.00 99.00 999 9999.0   8.3  10.9   3.7 99.0 99.00
2013 10 19 02 00 999  6.5  8.1  0.50 99.00 99.00 999 9999.0   7.9  10.9   3.7 99.0 99.00
2013 10 19 02 10 999  6.1  7.6  0.50 99.00 99.00 999 9999.0   7.9  10.9   2.9 99.0 99.00
2013 10 19 02 20 999  5.5  6.9  0.50 99.00 99.00 999 9999.0   7.9  10.9   3.0 99.0 99.00
2013 10 19 02 30 999  5.7  7.1  0.50 99.00 99.00 999 9999.0   7.8  10.9   3.1 99.0 99.00
2013 10 19 02 40 999  5.3  6.6  0.50 99.00 99.00 999 9999.0   7.7  10.9   3.2 99.0 99.00
2013 10 19 02 50 999  5.4  6.9  0.50 99.00 99.00 999 9999.0   7.7  10.9   3.3 99.0 99.00
2013 10 19 03 00 999  5.4  7.0  0.40 99.00 99.00 999 9999.0   7.6  10.9   3.5 99.0 99.00
2013 10 19 03 10 999  5.7  7.2  0.50 99.00 99.00 999 9999.0   7.5  10.9   3.0 99.0 99.00
2013 10 19 03 20 999  6.0  7.3  0.50 99.00 99.00 999 9999.0   7.5  10.9   3.2 99.0 99.00
2013 10 19 03 30 999  5.8  7.2  0.50 99.00 99.00 999 9999.0   7.6  10.9   3.5 99.0 99.00
2013 10 19 03 40 999  6.0  7.8  0.50 99.00 99.00 999 9999.0   7.4  10.9   3.6 99.0 99.00
2013 10 19 03 50 999  5.6  7.0  0.40 99.00 99.00 999 9999.0   7.2  10.9   3.1 99.0 99.00
2013 10 19 04 00 999  5.8  7.4  0.50 99.00 99.00 999 9999.0   7.1  10.9   3.4 99.0 99.00
2013 10 19 04 10 999  6.6  8.7  0.50 99.00 99.00 999 9999.0   7.0  10.9   3.6 99.0 99.00
2013 10 19 04 20 999  6.7  8.5  0.50 99.00 99.00 999 9999.0   6.9  10.9   3.0 99.0 99.00
2013 10 19 04 30 999  6.6  8.6  0.50 99.00 99.00 999 9999.0   6.8  10.9   3.1 99.0 99.00
2013 10 19 04 40 999  7.6 10.4  0.50 99.00 99.00 999 9999.0   6.9  10.9   3.4 99.0 99.00
2013 10 19 04 50 999  7.7 10.1  0.60 99.00 99.00 999 9999.0   6.8  10.9   3.2 99.0 99.00
2013 10 19 05 00 999  7.5  9.2  0.50 99.00 99.00 999 9999.0   6.7  10.9   3.8 99.0 99.00
2013 10 19 05 10 999  6.7  8.7  0.60 99.00 99.00 999 9999.0   6.8  10.9   3.9 99.0 99.00
2013 10 19 05 20 999  6.9  8.9  0.60 99.00 99.00 999 9999.0   6.8  10.9   3.8 99.0 99.00
2013 10 19 05 30 999  7.1  8.9  0.60 99.00 99.00 999 9999.0   6.8  10.9   3.6 99.0 99.00
2013 10 19 05 40 999  7.2  9.2  0.60 99.00 99.00 999 9999.0   6.9  10.9   3.9 99.0 99.00
2013 10 19 05 50 999  7.1  9.4  0.60 99.00 99.00 999 9999.0   6.9  10.9   3.7 99.0 99.00
2013 10 19 06 00 999  6.8  8.9  0.60 99.00 99.00 999 9999.0   7.0  10.9   4.0 99.0 99.00
2013 10 19 06 10 999  6.9  9.0  0.70 99.00 99.00 999 9999.0   7.0  10.9   3.9 99.0 99.00
2013 10 19 06 20 999  7.2  8.9  0.70 99.00 99.00 999 9999.0   6.8  10.9   3.6 99.0 99.00
2013 10 19 06 30 999  6.6  8.4  0.70 99.00 99.00 999 9999.0   6.8  10.9   3.9 99.0 99.00
2013 10 19 06 40 999  6.2  8.1  0.70 99.00 99.00 999 9999.0   6.9  10.8   3.9 99.0 99.00
2013 10 19 06 50 999  6.1  8.2  0.60 99.00 99.00 999 9999.0   6.8  10.8   3.9 99.0 99.00
2013 10 19 07 00 999  6.1  8.5  0.60 99.00 99.00 999 9999.0   6.8  10.8   3.9 99.0 99.00
2013 10 19 07 10 999  6.4  8.2  0.60 99.00 99.00 999 9999.0   6.8  10.8   4.0 99.0 99.00
2013 10 19 07 20 999  6.7  9.0  0.50 99.00 99.00 999 9999.0   6.7  10.8   4.0 99.0 99.00
2013 10 19 07 30 999  6.8 10.0  0.60 99.00 99.00 999 9999.0   6.4  10.8   4.1 99.0 99.00
2013 10 19 07 40 999  5.2  8.4  0.50 99.00 99.00 999 9999.0   6.3  10.8   4.1 99.0 99.00
2013 10 19 07 50 999  7.5  9.8  0.50 99.00 99.00 999 9999.0   6.3  10.8   4.1 99.0 99.00
2013 10 19 08 00 999  7.3  9.6  0.60 99.00 99.00 999 9999.0   6.0  10.8   4.3 99.0 99.00
2013 10 19 08 10 999  6.5  9.1  0.60 99.00 99.00 999 9999.0   6.0  10.8   4.2 99.0 99.00
2013 10 19 08 20 999  6.8  9.0  0.60 99.00 99.00 999 9999.0   6.1  10.8   4.0 99.0 99.00
2013 10 19 08 30 999  6.9  8.8  0.60 99.00 99.00 999 9999.0   6.1  10.8   4.2 99.0 99.00
2013 10 19 08 40 999  6.2  8.3  0.70 99.00 99.00 999 9999.0   6.1  10.8   4.1 99.0 99.00
2013 10 19 08 50 999  5.9  7.6  0.60 99.00 99.00 999 9999.0   6.0  10.8   4.0 99.0 99.00
2013 10 19 09 00 999  5.9  7.3  0.60 99.00 99.00 999 9999.0   6.0  10.8   4.0 99.0 99.00
2013 10 19 09 10 999  5.9  7.9  0.50 99.00 99.00 999 9999.0   6.1  10.8   4.0 99.0 99.00
2013 10 19 09 20 999  5.4  7.4  0.60 99.00 99.00 999 9999.0   6.1  10.8   4.1 99.0 99.00
2013 10 19 09 30 999  5.5  7.3  0.50 99.00 99.00 999 9999.0   6.2  10.8   4.2 99.0 99.00
2013 10 19 09 40 999  6.0  7.7  0.50 99.00 99.00 999 9999.0   6.2  10.8   4.1 99.0 99.00
2013 10 19 09 50 999  5.0  6.5  0.50 99.00 99.00 999 9999.0   6.2  10.8   4.3 99.0 99.00
2013 10 19 10 00 999  5.4  7.3  0.50 99.00 99.00 999 9999.0   6.3  10.8   4.2 99.0 99.00
2013 10 19 10 10 999  5.5  7.3  0.50 99.00 99.00 999 9999.0   6.2  10.8   4.2 99.0 99.00
2013 10 19 10 20 999  5.6  7.1  0.50 99.00 99.00 999 9999.0   6.1  10.8   4.2 99.0 99.00
2013 10 19 10 30 999  5.4  7.2  0.50 99.00 99.00 999 9999.0   6.1  10.8   4.4 99.0 99.00
2013 10 19 10 40 999  5.8  7.6  0.50 99.00 99.00 999 9999.0   5.9  10.8   4.2 99.0 99.00
2013 10 19 10 50 999  6.0  7.5  0.50 99.00 99.00 999 9999.0   5.8  10.8   4.0 99.0 99.00
2013 10 19 11 00 999  5.6  7.6  0.50 99.00 99.00 999 9999.0   5.9  10.8   4.5 99.0 99.00
2013 10 19 11 10 999  5.8  7.4  0.50 99.00 99.00 999 9999.0   5.9  10.8   4.4 99.0 99.00
2013 10 19 11 20 999  6.5  7.9  0.50 99.00 99.00 999 9999.0   6.0  10.8   4.3 99.0 99.00
2013 10 19 11 30 999  6.0  7.7  0.50 99.00 99.00 999 9999.0   5.9  10.8   4.4 99.0 99.00
2013 10 19 11 40 999  6.0  7.9  0.60 99.00 99.00 999 9999.0   5.9  10.8   4.4 99.0 99.00
2013 10 19 11 50 999  6.1  8.2  0.60 99.00 99.00 999 9999.0   5.8  10.8   4.4 99.0 99.00
2013 10 19 12 00 999  6.2  7.9  0.50 99.00 99.00 999 9999.0   5.8  10.8   4.2 99.0 99.00
2013 10 19 12 10 999  5.9  7.5  0.60 99.00 99.00 999 9999.0   5.8  10.8   4.2 99.0 99.00
2013 10 19 12 20 999  5.5  7.5  0.60 99.00 99.00 999 9999.0   5.9  10.8   4.3 99.0 99.00
2013 10 19 12 30 999  5.9  8.2  0.60 99.00 99.00 999 9999.0   5.7  10.8   4.0 99.0 99.00
2013 10 19 12 40 999  5.8  7.8  0.50 99.00 99.00 999 9999.0   5.6  10.8   4.0 99.0 99.00
2013 10 19 12 50 999  5.0  8.5  0.50 99.00 99.00 999 9999.0   5.6  10.8   4.3 99.0 99.00
2013 10 19 13 00 999  4.9  7.1  0.50 99.00 99.00 999 9999.0   5.6  10.8   4.2 99.0 99.00
2013 10 19 13 10 999  4.7  6.3  0.50 99.00 99.00 999 9999.0   5.6  10.8   4.1 99.0 99.00
2013 10 19 13 20 999  5.7  7.1  0.50 99.00 99.00 999 9999.0   5.6  10.8   4.1 99.0 99.00
2013 10 19 13 30 999  6.3  8.3  0.50 99.00 99.00 999 9999.0   5.6  10.8   3.9 99.0 99.00
2013 10 19 13 40 999  6.1  7.6  0.50 99.00 99.00 999 9999.0   5.5  10.8   3.9 99.0 99.00
2013 10 19 13 50 999  6.1  8.0  0.50 99.00 99.00 999 9999.0   5.4  10.8   3.9 99.0 99.00
2013 10 19 14 00 999  5.7  7.4  0.50 99.00 99.00 999 9999.0   5.3  10.8   3.9 99.0 99.00
2013 10 19 14 10 999  5.4  7.6  0.50 99.00 99.00 999 9999.0   5.1  10.8   3.8 99.0 99.00
2013 10 19 14 20 999  4.7  6.4  0.60 99.00 99.00 999 9999.0   5.0  10.8   3.7 99.0 99.00
2013 10 19 14 30 999  4.0  5.8  0.50 99.00 99.00 999 9999.0   4.9  10.8   3.7 99.0 99.00
2013 10 19 14 40 999  4.7  6.1  0.40 99.00 99.00 999 9999.0   5.0  10.7   3.8 99.0 99.00
2013 10 19 14 50 999  4.3  5.9  0.40 99.00 99.00 999 9999.0   5.0  10.7   3.6 99.0 99.00
2013 10 19 15 00 999  3.9  5.4  0.40 99.00 99.00 999 9999.0   5.1  10.8   3.5 99.0 99.00
2013 10 19 15 10 999  3.8  5.0  0.40 99.00 99.00 999 9999.0   5.2  10.7   3.5 99.0 99.00
2013 10 19 15 20 999  3.3  4.9  0.40 99.00 99.00 999 9999.0   5.4  10.7   3.3 99.0 99.00
2013 10 19 15 30 999  4.2  6.9  0.40 99.00 99.00 999 9999.0   5.5  10.7   3.8 99.0 99.00
2013 10 19 15 40 999  4.0  5.4  0.40 99.00 99.00 999 9999.0   5.5  10.7   3.4 99.0 99.00
2013 10 19 15 50 999  4.0  5.3  0.30 99.00 99.00 999 9999.0   5.4  10.7   3.3 99.0 99.00
2013 10 19 16 00 999  4.3  6.1  0.30 99.00 99.00 999 9999.0   5.4  10.7   3.4 99.0 99.00
2013 10 19 16 10 999  4.5  6.0  0.30 99.00 99.00 999 9999.0   5.3  10.7   3.0 99.0 99.00
2013 10 19 16 20 999  4.0  5.1  0.30 99.00 99.00 999 9999.0   5.5  10.8   2.7 99.0 99.00
2013 10 19 16 30 999  2.8  4.6  0.30 99.00 99.00 999 9999.0   5.4  10.7   2.3 99.0 99.00
2013 10 19 16 40 999  2.8  3.9  0.30 99.00 99.00 999 9999.0   5.5  10.8   2.1 99.0 99.00
2013 10 19 16 50 999  2.7  4.1  0.30 99.00 99.00 999 9999.0   5.7  10.8   2.5 99.0 99.00
2013 10 19 17 00 999  2.9  4.2  0.30 99.00 99.00 999 9999.0   5.7  10.8   2.3 99.0 99.00
2013 10 19 17 10 999  2.8  4.9  0.30 99.00 99.00 999 9999.0   5.7  10.8   2.5 99.0 99.00
2013 10 19 17 20 999  3.3  5.0  0.30 99.00 99.00 999 9999.0   5.7  10.8   2.2 99.0 99.00
2013 10 19 17 30 999  3.1  4.6  0.30 99.00 99.00 999 9999.0   5.9  10.8   2.0 99.0 99.00
2013 10 19 17 40 999  2.9  4.2  0.30 99.00 99.00 999 9999.0   5.9  10.8   2.0 99.0 99.00
2013 10 19 17 50 999  2.9  4.3  0.20 99.00 99.00 999 9999.0   6.0  10.8   2.4 99.0 99.00
2013 10 19 18 00 999  2.3  3.6  0.20 99.00 99.00 999 9999.0   6.1  10.8   2.0 99.0 99.00
2013 10 19 18 10 999  2.0  3.5  0.20 99.00 99.00 999 9999.0   6.1  10.8   1.4 99.0 99.00
2013 10 19 18 20 999  2.4  3.8  0.20 99.00 99.00 999 9999.0   6.4  10.8   1.7 99.0 99.00
2013 10 19 18 30 999  3.0  4.4  0.20 99.00 99.00 999 9999.0   6.5  10.8   1.7 99.0 99.00
2013 10 19 18 40 999  4.0  5.2  0.20 99.00 99.00 999 9999.0   6.5  10.8   2.3 99.0 99.00
2013 10 19 18 50 999  3.8  5.2  0.20 99.00 99.00 999 9999.0   6.5  10.9   2.8 99.0 99.00
2013 10 19 19 00 999  3.7  5.8  0.20 99.00 99.00 999 9999.0   6.5  10.9   2.5 99.0 99.00
2013 10 19 19 10 999  3.2  5.1  0.20 99.00 99.00 999 9999.0   6.3  10.8   2.5 99.0 99.00
2013 10 19 19 20 999  3.1  5.5  0.20 99.00 99.00 999 9999.0   6.4  10.8   3.3 99.0 99.00
2013 10 19 19 30 999  3.2  5.4  0.20 99.00 99.00 999 9999.0   6.6  10.8   2.4 99.0 99.00
2013 10 19 19 40 999  4.2  6.2  0.30 99.00 99.00 999 9999.0   6.4  10.8   2.4 99.0 99.00
2013 10 19 19 50 999  4.0  5.5  0.30 99.00 99.00 999 9999.0   6.5  10.8   1.9 99.0 99.00
2013 10 19 20 00 999  2.8  4.2  0.30 99.00 99.00 999 9999.0   6.7  10.8   1.8 99.0 99.00
2013 10 19 20 10 999  2.6  3.7  0.30 99.00 99.00 999 9999.0   7.1  10.9   2.1 99.0 99.00
2013 10 19 20 20 999  3.7  7.3  0.30 99.00 99.00 999 9999.0   7.1  10.9   3.8 99.0 99.00
2013 10 19 20 30 999  5.3  7.3  0.30 99.00 99.00 999 9999.0   6.1  10.8   3.4 99.0 99.00
2013 10 19 20 40 999  2.1  3.4  0.30 99.00 99.00 999 9999.0   5.9  10.8   2.5 99.0 99.00
2013 10 19 20 50 999  3.0  5.2  0.20 99.00 99.00 999 9999.0   6.2  10.8   2.9 99.0 99.00
2013 10 19 21 00 999  4.6  6.4  0.30 99.00 99.00 999 9999.0   6.2  10.8   3.0 99.0 99.00
2013 10 19 21 10 999  4.0  5.6  0.30 99.00 99.00 999 9999.0   6.2  10.8   3.7 99.0 99.00
2013 10 19 21 20 999  2.6  3.9  0.30 99.00 99.00 999 9999.0   6.3  10.8   3.1 99.0 99.00
2013 10 19 21 30 999  2.2  3.6  0.30 99.00 99.00 999 9999.0   6.1  10.8   3.0 99.0 99.00
2013 10 19 21 40 999  1.5  2.6  0.30 99.00 99.00 999 9999.0   6.5  10.8   3.2 99.0 99.00
2013 10 19 21 50 999  1.6  3.9  0.20 99.00 99.00 999 9999.0   7.1  10.8   3.1 99.0 99.00
2013 10 19 22 00 999  3.0  4.5  0.20 99.00 99.00 999 9999.0   6.8  10.8   2.9 99.0 99.00
2013 10 19 22 10 999  2.1  3.3  0.20 99.00 99.00 999 9999.0   6.9  10.8   2.7 99.0 99.00
2013 10 19 22 20 999  3.0  4.9  0.20 99.00 99.00 999 9999.0   7.1  10.8   2.9 99.0 99.00
2013 10 19 22 30 999  3.9  5.4  0.20 99.00 99.00 999 9999.0   7.0  10.8   3.5 99.0 99.00
2013 10 19 22 40 999  4.3  5.6  0.30 99.00 99.00 999 9999.0   6.6  10.8   4.1 99.0 99.00
2013 10 19 22 50 999  3.5  4.8  0.20 99.00 99.00 999 9999.0   6.5  10.8   3.9 99.0 99.00
2013 10 19 23 00 999  3.4  4.7  0.30 99.00 99.00 999 9999.0   6.4  10.8   3.2 99.0 99.00
2013 10 19 23 10 999  3.8  5.0  0.30 99.00 99.00 999 9999.0   6.4  10.7   3.2 99.0 99.00
2013 10 19 23 20 999  4.1  5.5  0.30 99.00 99.00 999 9999.0   6.3  10.7   4.0 99.0 99.00
2013 10 19 23 30 999  3.4  4.6  0.30 99.00 99.00 999 9999.0   6.2  10.6   3.5 99.0 99.00
2013 10 19 23 40 999  2.8  4.0  0.30 99.00 99.00 999 9999.0   6.3  10.6   3.4 99.0 99.00
2013 10 19 23 50 999  2.4  3.7  0.30 99.00 99.00 999 9999.0   6.3  10.5   3.3 99.0 99.00
2013 10 20 00 00 999  2.6  4.2  0.30 99.00 99.00 999 9999.0   6.4  10.4   3.5 99.0 99.00
2013 10 20 00 10 999  2.9  4.2  0.20 99.00 99.00 999 9999.0   6.4  10.4   3.5 99.0 99.00
2013 10 20 00 20 999  2.4  3.8  0.30 99.00 99.00 999 9999.0   6.5  10.4   3.2 99.0 99.00
2013 10 20 00 30 999  2.7  3.5  0.30 99.00 99.00 999 9999.0   6.5  10.4   3.0 99.0 99.00
2013 10 20 00 40 999  2.5  3.6  0.30 99.00 99.00 999 9999.0   6.5  10.4   3.1 99.0 99.00
2013 10 20 00 50 999  2.9  4.0  0.30 99.00 99.00 999 9999.0   6.6  10.4   3.0 99.0 99.00
2013 10 20 01 00 999  2.6  3.5  0.20 99.00 99.00 999 9999.0   6.7  10.4   3.1 99.0 99.00
2013 10 20 01 10 999  2.4  3.8  0.30 99.00 99.00 999 9999.0   6.8  10.4   3.2 99.0 99.00
2013 10 20 01 20 999  2.3  3.2  0.20 99.00 99.00 999 9999.0   6.8  10.4   3.4 99.0 99.00
2013 10 20 01 30 999  2.7  3.8  0.20 99.00 99.00 999 9999.0   6.8  10.4   3.0 99.0 99.00
2013 10 20 01 40 999  4.1  5.6  0.20 99.00 99.00 999 9999.0   6.9  10.4   3.0 99.0 99.00
2013 10 20 01 50 999  4.3  5.3  0.20 99.00 99.00 999 9999.0   6.7  10.4   2.3 99.0 99.00
2013 10 20 02 00 999  4.1  5.6  0.30 99.00 99.00 999 9999.0   6.4  10.4   2.4 99.0 99.00
2013 10 20 02 10 999  4.2  5.2  0.30 99.00 99.00 999 9999.0   6.3  10.4   2.2 99.0 99.00
2013 10 20 02 20 999  4.2  5.3  0.30 99.00 99.00 999 9999.0   6.4  10.4   2.4 99.0 99.00
2013 10 20 02 30 999  3.6  5.0  0.30 99.00 99.00 999 9999.0   6.6  10.4   3.2 99.0 99.00
2013 10 20 02 40 999  3.3  4.6  0.30 99.00 99.00 999 9999.0   6.5  10.4   2.5 99.0 99.00
2013 10 20 02 50 999  3.4  4.5  0.30 99.00 99.00 999 9999.0   6.6  10.3   2.4 99.0 99.00
2013 10 20 03 00 999  3.5  5.3  0.30 99.00 99.00 999 9999.0   6.4  10.3   1.4 99.0 99.00
2013 10 20 03 10 999  4.0  5.3  0.30 99.00 99.00 999 9999.0   6.4  10.4   1.4 99.0 99.00
2013 10 20 03 20 999  4.5  6.3  0.30 99.00 99.00 999 9999.0   6.3  10.3   1.5 99.0 99.00
2013 10 20 03 30 999  4.5  5.8  0.30 99.00 99.00 999 9999.0   6.1  10.3   1.6 99.0 99.00
2013 10 20 03 40 999  5.1  6.7  0.30 99.00 99.00 999 9999.0   5.9  10.3   1.7 99.0 99.00
2013 10 20 03 50 999  5.1  6.6  0.40 99.00 99.00 999 9999.0   5.8  10.3   1.7 99.0 99.00
2013 10 20 04 00 999  4.6  6.0  0.30 99.00 99.00 999 9999.0   5.6  10.3   1.8 99.0 99.00
2013 10 20 04 10 999  5.1  6.6  0.30 99.00 99.00 999 9999.0   5.4  10.3   1.9 99.0 99.00
2013 10 20 04 20 999  5.0  6.2  0.30 99.00 99.00 999 9999.0   5.2  10.4   1.5 99.0 99.00
2013 10 20 04 30 999  4.8  6.0  0.30 99.00 99.00 999 9999.0   5.3  10.3   1.9 99.0 99.00
2013 10 20 04 40 999  4.8  6.4  0.30 99.00 99.00 999 9999.0   5.4  10.4   2.3 99.0 99.00
2013 10 20 04 50 999  4.4  6.0  0.30 99.00 99.00 999 9999.0   5.6  10.4   2.2 99.0 99.00
2013 10 20 05 00 999  4.3  5.5  0.30 99.00 99.00 999 9999.0   5.6  10.4   2.3 99.0 99.00
2013 10 20 05 10 999  4.4  5.6  0.30 99.00 99.00 999 9999.0   5.4  10.3   2.2 99.0 99.00
2013 10 20 05 20 999  4.2  5.5  0.40 99.00 99.00 999 9999.0   5.1  10.4   1.9 99.0 99.00
2013 10 20 05 30 999  3.8  4.9  0.30 99.00 99.00 999 9999.0   5.2  10.3   1.9 99.0 99.00
2013 10 20 05 40 999  3.7  4.9  0.30 99.00 99.00 999 9999.0   5.0  10.3   1.5 99.0 99.00
2013 10 20 05 50 999  3.3  4.5  0.30 99.00 99.00 999 9999.0   5.0  10.4   1.5 99.0 99.00
2013 10 20 06 00 999  2.3  3.2  0.30 99.00 99.00 999 9999.0   5.0  10.3   1.4 99.0 99.00
2013 10 20 06 10 999  1.8  3.2  0.30 99.00 99.00 999 9999.0   5.0  10.4   1.4 99.0 99.00
2013 10 20 06 20 999  1.4  2.9  0.30 99.00 99.00 999 9999.0   5.0  10.4   1.1 99.0 99.00
2013 10 20 06 30 999  1.8  3.4  0.20 99.00 99.00 999 9999.0   5.0  10.4   1.2 99.0 99.00
2013 10 20 06 40 999  2.8  4.2  0.20 99.00 99.00 999 9999.0   4.9  10.4   0.6 99.0 99.00
2013 10 20 06 50 999  2.8  3.6  0.20 99.00 99.00 999 9999.0   5.0  10.4   1.1 99.0 99.00
2013 10 20 07 00 999  2.5  3.7  0.20 99.00 99.00 999 9999.0   4.9  10.4   0.9 99.0 99.00
2013 10 20 07 10 999  3.0  4.3  0.20 99.00 99.00 999 9999.0   4.8  10.4   0.5 99.0 99.00
2013 10 20 07 20 999  3.1  4.0  0.20 99.00 99.00 999 9999.0   4.8  10.4   0.6 99.0 99.00
2013 10 20 07 30 999  3.5  4.9  0.20 99.00 99.00 999 9999.0   4.9  10.4   0.8 99.0 99.00
2013 10 20 07 40 999  3.1  4.3  0.20 99.00 99.00 999 9999.0   5.0  10.4   1.2 99.0 99.00
2013 10 20 07 50 999  2.3  3.3  0.20 99.00 99.00 999 9999.0   4.9  10.4   1.2 99.0 99.00
2013 10 20 08 00 999  2.0  3.3  0.20 99.00 99.00 999 9999.0   4.9  10.4   1.1 99.0 99.00
2013 10 20 08 10 999  2.2  3.9  0.20 99.00 99.00 999 9999.0   5.0  10.4   1.8 99.0 99.00
2013 10 20 08 20 999  2.5  3.9  0.20 99.00 99.00 999 9999.0   5.0  10.4   1.4 99.0 99.00
2013 10 20 08 30 999  3.0  3.8  0.20 99.00 99.00 999 9999.0   5.0  10.4   1.6 99.0 99.00
2013 10 20 08 40 999  2.8  3.8  0.20 99.00 99.00 999 9999.0   4.7  10.4   1.2 99.0 99.00
2013 10 20 08 50 999  2.0  3.0  0.20 99.00 99.00 999 9999.0   4.7  10.4   1.7 99.0 99.00
2013 10 20 09 00 999  2.1  3.2  0.20 99.00 99.00 999 9999.0   4.7  10.4   1.8 99.0 99.00
2013 10 20 09 10 999  2.4  3.2  0.20 99.00 99.00 999 9999.0   4.7  10.4   1.5 99.0 99.00
2013 10 20 09 20 999  1.9  3.3  0.20 99.00 99.00 999 9999.0   4.6  10.4   1.4 99.0 99.00
2013 10 20 09 30 999  1.8  2.8  0.20 99.00 99.00 999 9999.0   4.6  10.4   1.3 99.0 99.00
2013 10 20 09 40 999  1.8  2.7  0.20 99.00 99.00 999 9999.0   4.6  10.4   1.6 99.0 99.00
2013 10 20 09 50 999  2.1  3.0  0.20 99.00 99.00 999 9999.0   4.6  10.4   1.6 99.0 99.00
2013 10 20 10 00 999  2.2  3.1  0.20 99.00 99.00 999 9999.0   4.5  10.4   1.7 99.0 99.00
2013 10 20 10 10 999  2.2  3.4  0.20 99.00 99.00 999 9999.0   4.5  10.4   1.5 99.0 99.00
2013 10 20 10 20 999  1.8  2.7  0.20 99.00 99.00 999 9999.0   4.5  10.4   2.0 99.0 99.00
2013 10 20 10 30 999  1.2  2.4  0.30 99.00 99.00 999 9999.0   4.5  10.4   2.0 99.0 99.00
2013 10 20 10 40 999  1.2  2.3  0.30 99.00 99.00 999 9999.0   4.5  10.4   2.2 99.0 99.00
2013 10 20 10 50 999  1.1  2.0  0.30 99.00 99.00 999 9999.0   4.6  10.4   2.3 99.0 99.00
2013 10 20 11 00 999  0.9  3.3  0.30 99.00 99.00 999 9999.0   4.6  10.4   2.4 99.0 99.00
2013 10 20 11 10 999  2.4  3.3  0.20 99.00 99.00 999 9999.0   4.8  10.4   2.6 99.0 99.00
2013 10 20 11 20 999  3.0  4.7  0.20 99.00 99.00 999 9999.0   4.6  10.4   3.4 99.0 99.00
2013 10 20 11 30 999  3.7  5.0  0.20 99.00 99.00 999 9999.0   4.3  10.4   3.3 99.0 99.00
2013 10 20 11 40 999  3.2  4.3  0.20 99.00 99.00 999 9999.0   4.2  10.4   3.1 99.0 99.00
2013 10 20 11 50 999  3.0  4.3  0.20 99.00 99.00 999 9999.0   4.1  10.4   2.9 99.0 99.00
2013 10 20 12 00 999  2.9  3.8  0.30 99.00 99.00 999 9999.0   4.2  10.4   2.9 99.0 99.00
2013 10 20 12 10 999  2.3  3.4  0.30 99.00 99.00 999 9999.0   4.2  10.4   2.9 99.0 99.00
2013 10 20 12 20 999  2.3  3.2  0.20 99.00 99.00 999 9999.0   4.3  10.4   2.9 99.0 99.00
2013 10 20 12 30 999  2.1  3.1  0.20 99.00 99.00 999 9999.0   4.2  10.4   2.7 99.0 99.00
2013 10 20 12 40 999  1.9  2.8  0.20 99.00 99.00 999 9999.0   4.3  10.4   2.7 99.0 99.00
2013 10 20 12 50 999  2.4  3.4  0.20 99.00 99.00 999 9999.0   4.3  10.4   2.6 99.0 99.00
2013 10 20 13 00 999  2.8  3.7  0.20 99.00 99.00 999 9999.0   4.3  10.4   2.4 99.0 99.00
2013 10 20 13 10 999  3.0  4.2  0.20 99.00 99.00 999 9999.0   4.2  10.4   2.3 99.0 99.00
2013 10 20 13 20 999  2.9  3.8  0.20 99.00 99.00 999 9999.0   4.1  10.4   2.1 99.0 99.00
2013 10 20 13 30 999  2.5  3.8  0.20 99.00 99.00 999 9999.0   4.0  10.4   2.0 99.0 99.00
2013 10 20 13 40 999  2.7  3.9  0.20 99.00 99.00 999 9999.0   4.0  10.4   2.0 99.0 99.00
2013 10 20 13 50 999  2.6  3.6  0.20 99.00 99.00 999 9999.0   4.0  10.4   2.2 99.0 99.00
2013 10 20 14 00 999  2.5  3.3  0.20 99.00 99.00 999 9999.0   4.1  10.4   2.3 99.0 99.00
2013 10 20 14 10 999  2.0  2.9  0.20 99.00 99.00 999 9999.0   4.2  10.5   2.1 99.0 99.00
2013 10 20 14 20 999  2.2  3.1  0.20 99.00 99.00 999 9999.0   4.3  10.5   2.2 99.0 99.00
2013 10 20 14 30 999  2.0  2.9  0.20 99.00 99.00 999 9999.0   4.2  10.5   2.0 99.0 99.00
2013 10 20 14 40 999  1.6  2.5  0.20 99.00 99.00 999 9999.0   4.3  10.5   2.1 99.0 99.00
2013 10 20 14 50 999  2.0  2.8  0.20 99.00 99.00 999 9999.0   4.3  10.5   2.0 99.0 99.00
2013 10 20 15 00 999  1.5  2.5  0.20 99.00 99.00 999 9999.0   4.2  10.5   1.9 99.0 99.00
2013 10 20 15 10 999  1.2  2.1  0.20 99.00 99.00 999 9999.0   4.3  10.5   2.1 99.0 99.00
2013 10 20 15 20 999  1.0  2.0  0.20 99.00 99.00 999 9999.0   4.5  10.5   1.9 99.0 99.00
2013 10 20 15 30 999  0.9  1.9  0.20 99.00 99.00 999 9999.0   4.7  10.5   2.3 99.0 99.00
2013 10 20 15 40 999  0.6  1.8  0.20 99.00 99.00 999 9999.0   4.8  10.5   2.3 99.0 99.00
2013 10 20 15 50 999  0.4  1.1  0.10 99.00 99.00 999 9999.0   4.8  10.5   2.0 99.0 99.00
2013 10 20 16 00 999  1.0  2.3  0.10 99.00 99.00 999 9999.0   4.9  10.5   2.0 99.0 99.00
