#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 10 12 01 40 116  6.7  7.2  1.00 99.00 99.00 999 9999.0  14.9  14.2  11.8 99.0 99.00
2017 10 12 01 50 110  5.9  6.5  1.00 99.00 99.00 999 9999.0  15.0  14.2  12.3 99.0 99.00
2017 10 12 02 00 109  6.0  6.5  1.00 99.00 99.00 999 9999.0  15.0  14.1  12.2 99.0 99.00
2017 10 12 02 10 117  6.2  6.7  0.90 99.00 99.00 999 9999.0  15.0  14.1  12.4 99.0 99.00
2017 10 12 02 20 111  5.5  6.4  0.90 99.00 99.00 999 9999.0  14.8  14.1  12.9 99.0 99.00
2017 10 12 02 30 117  5.3  5.8  0.80 99.00 99.00 999 9999.0  14.9  14.1  12.8 99.0 99.00
2017 10 12 02 40 124  4.9  5.4  0.90 99.00 99.00 999 9999.0  15.1  14.1  13.1 99.0 99.00
2017 10 12 02 50 130  4.4  5.3  0.80 99.00 99.00 999 9999.0  15.6  14.1  13.7 99.0 99.00
2017 10 12 03 00 136  4.2  4.6  0.90 99.00 99.00 999 9999.0  15.2  14.1  13.5 99.0 99.00
2017 10 12 03 10 141  4.1  4.5  0.80 99.00 99.00 999 9999.0  14.2  14.1  11.7 99.0 99.00
2017 10 12 03 20 141  4.0  4.5  0.70 99.00 99.00 999 9999.0  14.6  14.1  12.4 99.0 99.00
2017 10 12 03 30 138  3.7  4.5  0.70 99.00 99.00 999 9999.0  13.9  14.1  11.9 99.0 99.00
2017 10 12 03 40 135  3.0  3.5  0.60 99.00 99.00 999 9999.0  13.4  14.1  11.0 99.0 99.00
2017 10 12 03 50 145  3.3  3.8  0.70 99.00 99.00 999 9999.0  13.7  14.1  11.1 99.0 99.00
2017 10 12 04 00 152  3.6  3.9  0.70 99.00 99.00 999 9999.0  13.9  14.1  11.1 99.0 99.00
2017 10 12 04 10 155  3.4  3.8  0.70 99.00 99.00 999 9999.0  13.9  14.1  11.5 99.0 99.00
2017 10 12 04 20 157  3.1  3.5  0.60 99.00 99.00 999 9999.0  14.2  14.1  11.7 99.0 99.00
2017 10 12 04 30 149  2.8  3.2  0.60 99.00 99.00 999 9999.0  13.9  14.1  11.5 99.0 99.00
2017 10 12 04 40 158  3.0  3.6  0.60 99.00 99.00 999 9999.0  13.9  14.1  11.0 99.0 99.00
2017 10 12 04 50 153  2.9  3.2  0.60 99.00 99.00 999 9999.0  13.9  14.1  10.7 99.0 99.00
2017 10 12 05 00 159  2.7  3.1  0.60 99.00 99.00 999 9999.0  13.9  14.1  10.8 99.0 99.00
2017 10 12 05 10 148  3.1  3.4  0.60 99.00 99.00 999 9999.0  14.1  14.1  10.8 99.0 99.00
2017 10 12 05 20 157  3.3  3.7  0.60 99.00 99.00 999 9999.0  14.3  14.1  11.2 99.0 99.00
2017 10 12 05 30 161  3.6  3.9  0.60 99.00 99.00 999 9999.0  14.9  14.1  11.4 99.0 99.00
2017 10 12 05 40 153  3.4  3.8  0.60 99.00 99.00 999 9999.0  14.8  14.1  11.1 99.0 99.00
2017 10 12 05 50 171  4.0  4.6  0.60 99.00 99.00 999 9999.0  14.7  14.1  10.7 99.0 99.00
2017 10 12 06 00 178  4.2  4.5  0.60 99.00 99.00 999 9999.0  14.9  14.2  10.9 99.0 99.00
2017 10 12 06 10 178  4.5  5.1  0.60 99.00 99.00 999 9999.0  14.8  14.2  10.5 99.0 99.00
2017 10 12 06 20 182  4.5  4.8  0.50 99.00 99.00 999 9999.0  15.4  14.2  11.8 99.0 99.00
2017 10 12 06 30 191  5.1  5.9  0.60 99.00 99.00 999 9999.0  15.4  14.2  11.2 99.0 99.00
2017 10 12 06 40 181  5.0  5.8  0.60 99.00 99.00 999 9999.0  15.8  14.3  12.1 99.0 99.00
2017 10 12 06 50 184  4.9  5.5  0.60 99.00 99.00 999 9999.0  15.5  14.3  11.6 99.0 99.00
2017 10 12 07 00 187  5.3  6.1  0.60 99.00 99.00 999 9999.0  16.0  14.3  11.8 99.0 99.00
2017 10 12 07 10 199  5.0  5.6  0.60 99.00 99.00 999 9999.0  15.5  14.3  11.2 99.0 99.00
2017 10 12 07 20 205  4.9  5.5  0.60 99.00 99.00 999 9999.0  15.5  14.3  11.3 99.0 99.00
2017 10 12 07 30 207  4.7  5.4  0.50 99.00 99.00 999 9999.0  15.5  14.3  11.4 99.0 99.00
2017 10 12 07 40 211  4.6  4.9  0.60 99.00 99.00 999 9999.0  15.7  14.3  12.2 99.0 99.00
2017 10 12 07 50 219  4.5  5.2  0.60 99.00 99.00 999 9999.0  15.6  14.3  11.6 99.0 99.00
2017 10 12 08 00 218  4.1  4.5  0.50 99.00 99.00 999 9999.0  15.8  14.3  12.3 99.0 99.00
2017 10 12 08 10 219  4.4  5.0  0.50 99.00 99.00 999 9999.0  15.7  14.3  12.5 99.0 99.00
2017 10 12 08 20 217  4.4  5.2  0.50 99.00 99.00 999 9999.0  15.6  14.3  12.4 99.0 99.00
2017 10 12 08 30 218  4.9  5.4  0.50 99.00 99.00 999 9999.0  15.8  14.3  12.3 99.0 99.00
2017 10 12 08 40 212  4.8  5.2  0.50 99.00 99.00 999 9999.0  15.6  14.3  12.7 99.0 99.00
2017 10 12 08 50 204  5.3  5.8  0.50 99.00 99.00 999 9999.0  15.9  14.3  13.0 99.0 99.00
2017 10 12 09 00 200  5.6  6.2  0.50 99.00 99.00 999 9999.0  16.0  14.2  12.9 99.0 99.00
2017 10 12 09 10 205  5.8  6.5  0.50 99.00 99.00 999 9999.0  15.5  14.2  12.1 99.0 99.00
2017 10 12 09 20 208  5.4  6.3  0.50 99.00 99.00 999 9999.0  15.5  14.2  12.8 99.0 99.00
2017 10 12 09 30 205  5.7  6.4  0.50 99.00 99.00 999 9999.0  15.7  14.2  12.5 99.0 99.00
2017 10 12 09 40 195  6.1  7.8  0.50 99.00 99.00 999 9999.0  15.9  14.2  12.9 99.0 99.00
2017 10 12 09 50 194  6.6  7.7  0.50 99.00 99.00 999 9999.0  15.7  14.2  12.8 99.0 99.00
2017 10 12 10 00 204  5.7  6.5  0.50 99.00 99.00 999 9999.0  15.7  14.2  12.9 99.0 99.00
2017 10 12 10 10 208  6.6  7.6  0.50 99.00 99.00 999 9999.0  15.3  14.2  12.3 99.0 99.00
2017 10 12 10 20 201  6.8  7.8  0.60 99.00 99.00 999 9999.0  15.3  14.2  12.8 99.0 99.00
2017 10 12 10 30 206  6.6  7.6  0.60 99.00 99.00 999 9999.0  15.8  14.2  13.8 99.0 99.00
2017 10 12 10 40 214  6.3  7.0  0.60 99.00 99.00 999 9999.0  15.5  14.2  12.8 99.0 99.00
2017 10 12 10 50 211  6.3  7.1  0.60 99.00 99.00 999 9999.0  15.8  14.2  13.3 99.0 99.00
2017 10 12 11 00 211  6.1  6.7  0.60 99.00 99.00 999 9999.0  15.5  14.2  13.0 99.0 99.00
2017 10 12 11 10 213  6.1  6.7  0.60 99.00 99.00 999 9999.0  15.1  14.2  12.6 99.0 99.00
2017 10 12 11 20 212  6.0  6.8  0.60 99.00 99.00 999 9999.0  15.4  14.2  13.0 99.0 99.00
2017 10 12 11 30 214  6.3  6.9  0.60 99.00 99.00 999 9999.0  15.2  14.2  12.5 99.0 99.00
2017 10 12 11 40 219  6.0  6.8  0.60 99.00 99.00 999 9999.0  15.1  14.2  12.8 99.0 99.00
2017 10 12 11 50 218  6.0  6.4  0.70 99.00 99.00 999 9999.0  15.4  14.2  13.0 99.0 99.00
2017 10 12 12 00 215  5.6  6.6  0.60 99.00 99.00 999 9999.0  14.6  14.2  12.5 99.0 99.00
2017 10 12 12 10 207  5.7  6.3  0.60 99.00 99.00 999 9999.0  15.3  14.2  13.7 99.0 99.00
2017 10 12 12 20 205  5.7  6.4  0.60 99.00 99.00 999 9999.0  15.1  14.2  13.0 99.0 99.00
2017 10 12 12 30 202  5.4  6.1  0.60 99.00 99.00 999 9999.0  15.0  14.2  13.2 99.0 99.00
2017 10 12 12 40 204  5.7  6.4  0.60 99.00 99.00 999 9999.0  14.7  14.2  13.3 99.0 99.00
2017 10 12 12 50 199  5.8  6.5  0.60 99.00 99.00 999 9999.0  14.4  14.2  12.7 99.0 99.00
2017 10 12 13 00 202  6.0  6.5  0.50 99.00 99.00 999 9999.0  14.4  14.2  13.2 99.0 99.00
2017 10 12 13 10 194  6.3  6.9  0.60 99.00 99.00 999 9999.0  14.4  14.2  13.2 99.0 99.00
2017 10 12 13 20 196  6.4  7.2  0.60 99.00 99.00 999 9999.0  14.4  14.2  13.1 99.0 99.00
2017 10 12 13 30 202  6.2  7.3  0.60 99.00 99.00 999 9999.0  14.9  14.2  14.2 99.0 99.00
2017 10 12 13 40 200  5.8  6.2  0.60 99.00 99.00 999 9999.0  14.7  14.2  13.7 99.0 99.00
2017 10 12 13 50 205  5.6  6.6  0.60 99.00 99.00 999 9999.0  14.6  14.2  14.0 99.0 99.00
2017 10 12 14 00 201  5.8  6.8  0.50 99.00 99.00 999 9999.0  14.3  14.2  13.2 99.0 99.00
2017 10 12 14 10 205  5.8  6.4  0.50 99.00 99.00 999 9999.0  14.4  14.2  13.3 99.0 99.00
2017 10 12 14 20 201  5.7  6.4  0.50 99.00 99.00 999 9999.0  14.9  14.2  13.6 99.0 99.00
2017 10 12 14 30 205  5.5  6.5  0.50 99.00 99.00 999 9999.0  15.1  14.2  13.8 99.0 99.00
2017 10 12 14 40 204  5.2  5.8  0.50 99.00 99.00 999 9999.0  14.5  14.2  13.1 99.0 99.00
2017 10 12 14 50 204  5.4  6.2  0.50 99.00 99.00 999 9999.0  15.3  14.2  14.3 99.0 99.00
2017 10 12 15 00 206  5.3  6.0  0.50 99.00 99.00 999 9999.0  14.9  14.2  13.6 99.0 99.00
2017 10 12 15 10 201  5.9  7.0  0.50 99.00 99.00 999 9999.0  14.5  14.2  13.5 99.0 99.00
2017 10 12 15 20 204  5.6  6.6  0.50 99.00 99.00 999 9999.0  15.0  14.2  13.8 99.0 99.00
2017 10 12 15 30 206  5.8  6.7  0.50 99.00 99.00 999 9999.0  15.0  14.2  13.6 99.0 99.00
2017 10 12 15 40 210  5.3  6.5  0.50 99.00 99.00 999 9999.0  14.7  14.2  13.2 99.0 99.00
2017 10 12 15 50 203  5.1  5.8  0.50 99.00 99.00 999 9999.0  16.6  14.2  15.6 99.0 99.00
2017 10 12 16 00 200  4.9  5.9  0.50 99.00 99.00 999 9999.0  17.1  14.2  16.6 99.0 99.00
2017 10 12 16 10 200  5.7  6.9  0.50 99.00 99.00 999 9999.0  17.5  14.2  16.9 99.0 99.00
2017 10 12 16 20 199  6.7  8.1  0.50 99.00 99.00 999 9999.0  18.9  14.2  18.4 99.0 99.00
2017 10 12 16 30 196  7.1  8.0  0.60 99.00 99.00 999 9999.0  17.7  14.2  16.5 99.0 99.00
2017 10 12 16 40 202  6.8  7.5  0.60 99.00 99.00 999 9999.0  16.9  14.2  15.0 99.0 99.00
2017 10 12 16 50 202  6.2  6.9  0.60 99.00 99.00 999 9999.0  16.9  14.3  15.3 99.0 99.00
2017 10 12 17 00 194  5.9  6.6  0.50 99.00 99.00 999 9999.0  17.6  14.3  16.1 99.0 99.00
2017 10 12 17 10 201  5.8  6.6  0.60 99.00 99.00 999 9999.0  18.3  14.3  18.0 99.0 99.00
2017 10 12 17 20 208  5.9  6.6  0.70 99.00 99.00 999 9999.0  17.5  14.3  15.2 99.0 99.00
2017 10 12 17 30 206  6.0  6.6  0.70 99.00 99.00 999 9999.0  17.8  14.3  15.6 99.0 99.00
2017 10 12 17 40 205  5.5  7.0  0.60 99.00 99.00 999 9999.0  17.7  14.3  16.7 99.0 99.00
2017 10 12 17 50 211  6.5  7.3  0.60 99.00 99.00 999 9999.0  18.1  14.3  16.3 99.0 99.00
2017 10 12 18 00 211  6.8  7.6  0.60 99.00 99.00 999 9999.0  18.6  14.3  17.3 99.0 99.00
2017 10 12 18 10 219  5.8  6.7  0.60 99.00 99.00 999 9999.0  17.8  14.3  16.3 99.0 99.00
2017 10 12 18 20 216  6.0  6.8  0.60 99.00 99.00 999 9999.0  18.2  14.3  17.2 99.0 99.00
2017 10 12 18 30 223  5.1  6.2  0.60 99.00 99.00 999 9999.0  18.1  14.3  17.0 99.0 99.00
2017 10 12 18 40 225  5.8  6.5  0.60 99.00 99.00 999 9999.0  19.4  14.3  17.9 99.0 99.00
2017 10 12 18 50 215  5.5  5.9  0.60 99.00 99.00 999 9999.0  18.7  14.3  17.9 99.0 99.00
2017 10 12 19 00 206  4.7  5.4  0.60 99.00 99.00 999 9999.0  18.6  14.3  16.9 99.0 99.00
2017 10 12 19 10 199  4.7  5.4  0.60 99.00 99.00 999 9999.0  18.4  14.3  16.9 99.0 99.00
2017 10 12 19 20 197  5.0  5.8  0.50 99.00 99.00 999 9999.0  18.7  14.3  18.0 99.0 99.00
2017 10 12 19 30 195  5.4  6.3  0.50 99.00 99.00 999 9999.0  18.3  14.3  16.8 99.0 99.00
2017 10 12 19 40 200  5.2  5.9  0.50 99.00 99.00 999 9999.0  17.6  14.3  15.9 99.0 99.00
2017 10 12 19 50 203  5.2  6.0  0.50 99.00 99.00 999 9999.0  17.5  14.3  16.0 99.0 99.00
2017 10 12 20 00 199  4.9  5.5  0.50 99.00 99.00 999 9999.0  17.7  14.3  16.6 99.0 99.00
2017 10 12 20 10 204  6.4  7.6  0.50 99.00 99.00 999 9999.0  18.0  14.3  15.6 99.0 99.00
2017 10 12 20 20 207  6.9  7.5  0.50 99.00 99.00 999 9999.0  17.9  14.3  16.3 99.0 99.00
2017 10 12 20 30 204  6.3  7.1  0.50 99.00 99.00 999 9999.0  17.7  14.3  15.9 99.0 99.00
2017 10 12 20 40 209  6.4  7.1  0.60 99.00 99.00 999 9999.0  17.6  14.3  15.2 99.0 99.00
2017 10 12 20 50 207  6.3  7.1  0.50 99.00 99.00 999 9999.0  17.7  14.3  15.5 99.0 99.00
2017 10 12 21 00 204  6.4  7.5  0.60 99.00 99.00 999 9999.0  17.4  14.3  15.1 99.0 99.00
2017 10 12 21 10 205  6.0  6.9  0.60 99.00 99.00 999 9999.0  18.1  14.3  16.1 99.0 99.00
2017 10 12 21 20 206  4.6  5.4  0.60 99.00 99.00 999 9999.0  15.2  14.3  12.0 99.0 99.00
2017 10 12 21 30 206  4.2  4.9  0.60 99.00 99.00 999 9999.0  14.9  14.3  11.8 99.0 99.00
2017 10 12 21 40 203  4.2  5.9  0.50 99.00 99.00 999 9999.0  14.9  14.3  11.9 99.0 99.00
2017 10 12 21 50 202  5.9  6.5  0.40 99.00 99.00 999 9999.0  15.2  14.3  11.4 99.0 99.00
2017 10 12 22 00 197  5.5  6.0  0.50 99.00 99.00 999 9999.0  15.0  14.3  11.6 99.0 99.00
2017 10 12 22 10 182  4.8  5.7  0.50 99.00 99.00 999 9999.0  15.0  14.3  11.6 99.0 99.00
2017 10 12 22 20 172  4.8  5.9  0.50 99.00 99.00 999 9999.0  15.0  14.3  11.4 99.0 99.00
2017 10 12 22 30 183  4.2  4.8  0.50 99.00 99.00 999 9999.0  15.1  14.3  11.8 99.0 99.00
2017 10 12 22 40 189  4.5  5.2  0.40 99.00 99.00 999 9999.0  15.1  14.3  11.6 99.0 99.00
2017 10 12 22 50 199  5.6  6.6  0.40 99.00 99.00 999 9999.0  15.3  14.3  11.4 99.0 99.00
2017 10 12 23 00 201  5.3  6.3  0.40 99.00 99.00 999 9999.0  15.3  14.3  11.4 99.0 99.00
2017 10 12 23 10 201  5.9  6.7  0.50 99.00 99.00 999 9999.0  15.3  14.3  11.1 99.0 99.00
2017 10 12 23 20 195  5.7  7.3  0.50 99.00 99.00 999 9999.0  15.3  14.3  11.8 99.0 99.00
2017 10 12 23 30 187  5.2  6.1  0.50 99.00 99.00 999 9999.0  15.0  14.3  11.7 99.0 99.00
2017 10 12 23 40 184  6.2  7.4  0.40 99.00 99.00 999 9999.0  15.1  14.3  11.4 99.0 99.00
2017 10 12 23 50 190  6.3  7.7  0.40 99.00 99.00 999 9999.0  15.1  14.3  11.4 99.0 99.00
2017 10 13 00 00 185  6.7  7.8  0.50 99.00 99.00 999 9999.0  15.0  14.3  11.5 99.0 99.00
2017 10 13 00 10 182  6.1  6.9  0.50 99.00 99.00 999 9999.0  15.0  14.2  11.6 99.0 99.00
2017 10 13 00 20 178  5.6  6.5  0.50 99.00 99.00 999 9999.0  14.9  14.2  11.3 99.0 99.00
2017 10 13 00 30 182  5.4  6.5  0.50 99.00 99.00 999 9999.0  14.8  14.2  11.3 99.0 99.00
2017 10 13 00 40 187  5.5  6.9  0.50 99.00 99.00 999 9999.0  14.9  14.2  11.5 99.0 99.00
2017 10 13 00 50 195  6.0  6.9  0.50 99.00 99.00 999 9999.0  14.9  14.2  11.3 99.0 99.00
2017 10 13 01 00 200  5.9  6.5  0.50 99.00 99.00 999 9999.0  14.8  14.2  11.1 99.0 99.00
2017 10 13 01 10 205  5.5  6.6  0.40 99.00 99.00 999 9999.0  14.8  14.2  11.1 99.0 99.00
2017 10 13 01 20 208  4.8  5.4  0.40 99.00 99.00 999 9999.0  14.7  14.2  11.2 99.0 99.00
2017 10 13 01 30 207  4.9  5.9  0.40 99.00 99.00 999 9999.0  14.8  14.2  11.2 99.0 99.00
2017 10 13 01 40 208  4.5  5.3  0.40 99.00 99.00 999 9999.0  14.7  14.2  11.4 99.0 99.00
2017 10 13 01 50 206  4.4  5.3  0.40 99.00 99.00 999 9999.0  14.5  14.2  11.1 99.0 99.00
2017 10 13 02 00 213  4.5  5.8  0.40 99.00 99.00 999 9999.0  14.6  14.2  11.0 99.0 99.00
2017 10 13 02 10 211  5.0  6.3  0.40 99.00 99.00 999 9999.0  14.6  14.2  10.9 99.0 99.00
2017 10 13 02 20 211  5.4  6.1  0.40 99.00 99.00 999 9999.0  14.5  14.2  11.3 99.0 99.00
2017 10 13 02 30 211  5.7  6.4  0.40 99.00 99.00 999 9999.0  14.4  14.2  11.1 99.0 99.00
2017 10 13 02 40 214  6.0  7.0  0.40 99.00 99.00 999 9999.0  14.4  14.2  11.2 99.0 99.00
2017 10 13 02 50 221  5.8  7.3  0.40 99.00 99.00 999 9999.0  14.3  14.2  11.4 99.0 99.00
2017 10 13 03 00 222  5.8  6.5  0.40 99.00 99.00 999 9999.0  14.2  14.2  11.4 99.0 99.00
2017 10 13 03 10 223  5.8  6.7  0.40 99.00 99.00 999 9999.0  14.2  14.2  11.6 99.0 99.00
2017 10 13 03 20 229  5.7  6.7  0.50 99.00 99.00 999 9999.0  14.3  14.2  11.6 99.0 99.00
2017 10 13 03 30 232  5.4  6.2  0.40 99.00 99.00 999 9999.0  14.1  14.2  11.7 99.0 99.00
2017 10 13 03 40 231  5.6  6.5  0.40 99.00 99.00 999 9999.0  14.1  14.2  11.6 99.0 99.00
2017 10 13 03 50 228  6.6  7.6  0.40 99.00 99.00 999 9999.0  14.1  14.2  11.6 99.0 99.00
2017 10 13 04 00 226  6.4  7.2  0.50 99.00 99.00 999 9999.0  14.2  14.2  11.9 99.0 99.00
2017 10 13 04 10 223  6.5  7.5  0.50 99.00 99.00 999 9999.0  14.1  14.2  11.6 99.0 99.00
2017 10 13 04 20 224  6.7  7.8  0.50 99.00 99.00 999 9999.0  14.1  14.2  11.6 99.0 99.00
2017 10 13 04 30 227  6.7  7.6  0.60 99.00 99.00 999 9999.0  14.1  14.2  11.8 99.0 99.00
2017 10 13 04 40 235  6.6  7.2  0.50 99.00 99.00 999 9999.0  14.2  14.2  11.7 99.0 99.00
2017 10 13 04 50 232  6.7  7.4  0.60 99.00 99.00 999 9999.0  14.1  14.2  11.6 99.0 99.00
2017 10 13 05 00 235  7.3  8.2  0.60 99.00 99.00 999 9999.0  14.2  14.2  11.6 99.0 99.00
2017 10 13 05 10 233  7.1  8.3  0.60 99.00 99.00 999 9999.0  14.2  14.2  11.8 99.0 99.00
2017 10 13 05 20 235  7.8  9.0  0.60 99.00 99.00 999 9999.0  14.3  14.2  11.7 99.0 99.00
2017 10 13 05 30 236  8.2  9.4  0.60 99.00 99.00 999 9999.0  14.4  14.2  11.8 99.0 99.00
2017 10 13 05 40 234  8.0  9.1  0.60 99.00 99.00 999 9999.0  14.4  14.3  11.9 99.0 99.00
2017 10 13 05 50 230  8.2  9.3  0.60 99.00 99.00 999 9999.0  14.3  14.2  11.8 99.0 99.00
2017 10 13 06 00 239  8.3  9.5  0.70 99.00 99.00 999 9999.0  14.3  14.2  11.9 99.0 99.00
2017 10 13 06 10 239  8.4  9.6  0.70 99.00 99.00 999 9999.0  14.5  14.3  11.9 99.0 99.00
2017 10 13 06 20 240  8.3  8.8  0.60 99.00 99.00 999 9999.0  14.3  14.3  11.7 99.0 99.00
2017 10 13 06 30 244  8.3  8.9  0.70 99.00 99.00 999 9999.0  14.5  14.3  11.7 99.0 99.00
2017 10 13 06 40 247  8.1  9.3  0.70 99.00 99.00 999 9999.0  14.4  14.3  11.8 99.0 99.00
2017 10 13 06 50 242  8.4  9.5  0.80 99.00 99.00 999 9999.0  14.4  14.3  11.9 99.0 99.00
2017 10 13 07 00 247  8.6  9.9  0.80 99.00 99.00 999 9999.0  14.4  14.3  11.8 99.0 99.00
2017 10 13 07 10 247  8.2  9.0  0.80 99.00 99.00 999 9999.0  14.4  14.3  11.7 99.0 99.00
2017 10 13 07 20 249  8.2  9.2  0.80 99.00 99.00 999 9999.0  14.4  14.3  11.9 99.0 99.00
2017 10 13 07 30 248  7.7  8.2  0.80 99.00 99.00 999 9999.0  14.3  14.3  11.8 99.0 99.00
2017 10 13 07 40 243  7.7  8.4  0.80 99.00 99.00 999 9999.0  14.1  14.3  11.6 99.0 99.00
2017 10 13 07 50 247  7.9  9.2  0.80 99.00 99.00 999 9999.0  14.8  14.3  12.6 99.0 99.00
2017 10 13 08 00 251  7.5  8.6  0.80 99.00 99.00 999 9999.0  16.6  14.3  14.7 99.0 99.00
2017 10 13 08 10 245  7.8  9.0  0.90 99.00 99.00 999 9999.0  16.9  14.3  15.0 99.0 99.00
2017 10 13 08 20 244  7.7  8.3  0.90 99.00 99.00 999 9999.0  16.2  14.3  14.8 99.0 99.00
2017 10 13 08 30 250  7.6  8.5  0.80 99.00 99.00 999 9999.0  17.0  14.3  15.4 99.0 99.00
2017 10 13 08 40 251  7.4  8.0  0.70 99.00 99.00 999 9999.0  17.0  14.3  14.8 99.0 99.00
2017 10 13 08 50 248  8.1  9.2  0.80 99.00 99.00 999 9999.0  18.0  14.3  15.8 99.0 99.00
2017 10 13 09 00 256  7.3  7.9  0.70 99.00 99.00 999 9999.0  19.1  14.3  17.9 99.0 99.00
2017 10 13 09 10 258  7.4  8.2  0.70 99.00 99.00 999 9999.0  17.6  14.3  16.5 99.0 99.00
2017 10 13 09 20 255  7.2  8.0  0.80 99.00 99.00 999 9999.0  17.6  14.3  16.3 99.0 99.00
2017 10 13 09 30 256  7.4  8.7  0.70 99.00 99.00 999 9999.0  16.7  14.3  15.5 99.0 99.00
2017 10 13 09 40 260  7.2  8.0  0.70 99.00 99.00 999 9999.0  17.3  14.3  16.1 99.0 99.00
2017 10 13 09 50 256  6.6  7.4  0.70 99.00 99.00 999 9999.0  17.5  14.3  15.7 99.0 99.00
2017 10 13 10 00 252  6.9  7.9  0.80 99.00 99.00 999 9999.0  16.4  14.3  14.3 99.0 99.00
2017 10 13 10 10 252  7.2  8.0  0.60 99.00 99.00 999 9999.0  17.4  14.3  16.0 99.0 99.00
2017 10 13 10 20 261  7.9  8.7  0.70 99.00 99.00 999 9999.0  17.5  14.3  15.4 99.0 99.00
2017 10 13 10 30 263  7.7  8.7  0.80 99.00 99.00 999 9999.0  17.0  14.3  15.6 99.0 99.00
2017 10 13 10 40 269  7.8  8.7  0.70 99.00 99.00 999 9999.0  16.4  14.2  14.2 99.0 99.00
2017 10 13 10 50 271  7.7  9.2  0.70 99.00 99.00 999 9999.0  16.9  14.2  15.9 99.0 99.00
2017 10 13 11 00 278  7.8  9.5  0.80 99.00 99.00 999 9999.0  16.8  14.2  14.7 99.0 99.00
2017 10 13 11 10 290  8.1  9.0  0.70 99.00 99.00 999 9999.0  16.6  14.2  14.2 99.0 99.00
2017 10 13 11 20 298  6.0  6.8  0.70 99.00 99.00 999 9999.0  15.7  14.2  13.4 99.0 99.00
2017 10 13 11 30 299  6.3  7.1  0.70 99.00 99.00 999 9999.0  16.3  14.2  13.4 99.0 99.00
2017 10 13 11 40 304  7.1  8.4  0.70 99.00 99.00 999 9999.0  14.5  14.2  11.3 99.0 99.00
2017 10 13 11 50 306  8.0  9.4  0.60 99.00 99.00 999 9999.0  14.0  14.2  10.5 99.0 99.00
2017 10 13 12 00 301  6.4  7.8  0.60 99.00 99.00 999 9999.0  14.1  14.2  10.2 99.0 99.00
2017 10 13 12 10 310  6.9  7.8  0.60 99.00 99.00 999 9999.0  14.7  14.1  11.1 99.0 99.00
2017 10 13 12 20 312  7.8  8.9  0.60 99.00 99.00 999 9999.0  15.1  14.1  11.6 99.0 99.00
2017 10 13 12 30 320  7.5  9.2  0.50 99.00 99.00 999 9999.0  14.5  14.1  10.4 99.0 99.00
2017 10 13 12 40 309  7.3  8.0  0.50 99.00 99.00 999 9999.0  14.5  14.1  10.4 99.0 99.00
2017 10 13 12 50 304  7.3  8.7  0.60 99.00 99.00 999 9999.0  13.7  14.1   9.5 99.0 99.00
2017 10 13 13 00 315  6.8  8.3  0.60 99.00 99.00 999 9999.0  13.4  14.1   8.7 99.0 99.00
2017 10 13 13 10 314  7.2  8.3  0.50 99.00 99.00 999 9999.0  14.0  14.1   9.9 99.0 99.00
2017 10 13 13 20 314  7.2  9.0  0.50 99.00 99.00 999 9999.0  13.2  14.1   9.0 99.0 99.00
2017 10 13 13 30 318  7.6  9.2  0.50 99.00 99.00 999 9999.0  13.4  14.1   9.0 99.0 99.00
2017 10 13 13 40 314  6.6  7.7  0.50 99.00 99.00 999 9999.0  13.1  14.1   9.3 99.0 99.00
2017 10 13 13 50 312  5.2  6.5  0.50 99.00 99.00 999 9999.0  12.5  14.1   7.4 99.0 99.00
2017 10 13 14 00 305  6.2  7.7  0.40 99.00 99.00 999 9999.0  12.3  14.1   7.8 99.0 99.00
2017 10 13 14 10 297  6.1  8.3  0.40 99.00 99.00 999 9999.0  12.1  14.1   7.1 99.0 99.00
2017 10 13 14 20 302  6.5  7.6  0.50 99.00 99.00 999 9999.0  11.6  14.1   5.9 99.0 99.00
2017 10 13 14 30 302  6.8  8.4  0.50 99.00 99.00 999 9999.0  13.4  14.1   8.8 99.0 99.00
2017 10 13 14 40 291  5.8  6.8  0.50 99.00 99.00 999 9999.0  13.1  14.1   7.7 99.0 99.00
2017 10 13 14 50 297  5.8  7.4  0.40 99.00 99.00 999 9999.0  13.4  14.0   8.8 99.0 99.00
2017 10 13 15 00 287  6.0  7.1  0.40 99.00 99.00 999 9999.0  12.8  14.0   7.1 99.0 99.00
2017 10 13 15 10 295  6.0  6.9  0.40 99.00 99.00 999 9999.0  13.6  14.0   8.1 99.0 99.00
2017 10 13 15 20 299  6.3  7.7  0.40 99.00 99.00 999 9999.0  13.1  14.0   9.0 99.0 99.00
2017 10 13 15 30 299  5.5  7.1  0.40 99.00 99.00 999 9999.0  13.2  14.0   7.3 99.0 99.00
2017 10 13 15 40 284  5.0  6.2  0.40 99.00 99.00 999 9999.0  12.8  14.0   7.4 99.0 99.00
2017 10 13 15 50 289  5.1  6.2  0.40 99.00 99.00 999 9999.0  12.7  14.0   7.3 99.0 99.00
2017 10 13 16 00 292  5.4  6.5  0.40 99.00 99.00 999 9999.0  12.5  14.0   6.6 99.0 99.00
