#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 23 03 40 194  4.0  7.5 99.00 99.00 99.00 999 1010.8  -2.6 999.0 999.0 99.0 99.00
2019 11 23 03 50 182  4.8  7.5 99.00 99.00 99.00 999 1010.5  -2.7 999.0 999.0 99.0 99.00
2019 11 23 04 00 176  4.1 10.1 99.00 99.00 99.00 999 1010.2  -2.9 999.0 999.0 99.0 99.00
2019 11 23 04 10 179  4.0  6.1 99.00 99.00 99.00 999 1010.2  -2.9 999.0 999.0 99.0 99.00
2019 11 23 04 20 185  4.1  6.0 99.00 99.00 99.00 999 1009.8  -2.9 999.0 999.0 99.0 99.00
2019 11 23 04 30 189  3.8  6.9 99.00 99.00 99.00 999 1009.5  -2.9 999.0 999.0 99.0 99.00
2019 11 23 04 40 186  4.5  6.5 99.00 99.00 99.00 999 1009.5  -3.0 999.0 999.0 99.0 99.00
2019 11 23 04 50 180  4.4  6.9 99.00 99.00 99.00 999 1008.8  -3.0 999.0 999.0 99.0 99.00
2019 11 23 05 00 189  3.9  6.9 99.00 99.00 99.00 999 1008.8  -3.0 999.0 999.0 99.0 99.00
2019 11 23 05 10 192  4.1  6.7 99.00 99.00 99.00 999 1008.5  -3.0 999.0 999.0 99.0 99.00
2019 11 23 05 20 188  3.8  8.1 99.00 99.00 99.00 999 1008.5  -2.8 999.0 999.0 99.0 99.00
2019 11 23 05 30 199  5.1  6.8 99.00 99.00 99.00 999 1008.1  -2.7 999.0 999.0 99.0 99.00
2019 11 23 05 40 194  4.6  6.8 99.00 99.00 99.00 999 1008.1  -2.6 999.0 999.0 99.0 99.00
2019 11 23 05 50 204  5.4  8.5 99.00 99.00 99.00 999 1008.5  -2.2 999.0 999.0 99.0 99.00
2019 11 23 06 00 198  4.7  6.7 99.00 99.00 99.00 999 1008.5  -2.3 999.0 999.0 99.0 99.00
2019 11 23 06 10 205  4.7  6.8 99.00 99.00 99.00 999 1008.5  -2.3 999.0 999.0 99.0 99.00
2019 11 23 06 20 202  4.6  7.5 99.00 99.00 99.00 999 1008.5  -2.3 999.0 999.0 99.0 99.00
2019 11 23 06 30 196  4.6  6.2 99.00 99.00 99.00 999 1008.1  -2.4 999.0 999.0 99.0 99.00
2019 11 23 06 40 199  4.0  7.0 99.00 99.00 99.00 999 1008.5  -2.4 999.0 999.0 99.0 99.00
2019 11 23 06 50 203  4.1  7.2 99.00 99.00 99.00 999 1008.1  -2.4 999.0 999.0 99.0 99.00
2019 11 23 07 00 213  3.1  6.0 99.00 99.00 99.00 999 1008.1  -2.3 999.0 999.0 99.0 99.00
2019 11 23 07 10 203  4.3  5.7 99.00 99.00 99.00 999 1008.1  -2.3 999.0 999.0 99.0 99.00
2019 11 23 07 20 200  3.7  8.5 99.00 99.00 99.00 999 1007.5  -2.3 999.0 999.0 99.0 99.00
2019 11 23 07 30 198  3.2  5.6 99.00 99.00 99.00 999 1007.5  -2.2 999.0 999.0 99.0 99.00
2019 11 23 07 40 193  2.9  6.3 99.00 99.00 99.00 999 1007.8  -2.1 999.0 999.0 99.0 99.00
2019 11 23 07 50 195  2.9  5.7 99.00 99.00 99.00 999 1007.5  -2.0 999.0 999.0 99.0 99.00
2019 11 23 08 00 196  4.0  6.2 99.00 99.00 99.00 999 1007.1  -1.9 999.0 999.0 99.0 99.00
2019 11 23 08 10 201  4.2  6.7 99.00 99.00 99.00 999 1007.1  -1.8 999.0 999.0 99.0 99.00
2019 11 23 08 20 184  4.0  6.7 99.00 99.00 99.00 999 1007.1  -1.7 999.0 999.0 99.0 99.00
2019 11 23 08 30 186  3.3  5.3 99.00 99.00 99.00 999 1007.1  -1.7 999.0 999.0 99.0 99.00
2019 11 23 08 40 181  3.9  6.2 99.00 99.00 99.00 999 1006.8  -1.6 999.0 999.0 99.0 99.00
2019 11 23 08 50 185  4.3  6.8 99.00 99.00 99.00 999 1006.4  -1.5 999.0 999.0 99.0 99.00
2019 11 23 09 00 177  5.2  8.1 99.00 99.00 99.00 999 1005.8  -1.3 999.0 999.0 99.0 99.00
2019 11 23 09 10 185  4.2  8.1 99.00 99.00 99.00 999 1005.4  -1.2 999.0 999.0 99.0 99.00
2019 11 23 09 20 188  4.3  8.0 99.00 99.00 99.00 999 1005.4  -0.9 999.0 999.0 99.0 99.00
2019 11 23 09 30 197  5.7  9.2 99.00 99.00 99.00 999 1005.1  -0.8 999.0 999.0 99.0 99.00
2019 11 23 09 40 197  5.2  8.1 99.00 99.00 99.00 999 1004.7  -0.7 999.0 999.0 99.0 99.00
2019 11 23 09 50 185  5.3  8.2 99.00 99.00 99.00 999 1004.7  -0.7 999.0 999.0 99.0 99.00
2019 11 23 10 00 198  5.7  9.7 99.00 99.00 99.00 999 1004.4  -0.7 999.0 999.0 99.0 99.00
2019 11 23 10 10 197  6.4  9.7 99.00 99.00 99.00 999 1004.4  -0.7 999.0 999.0 99.0 99.00
2019 11 23 10 20 194  6.3  9.9 99.00 99.00 99.00 999 1004.1  -0.7 999.0 999.0 99.0 99.00
2019 11 23 10 30 198  5.9  9.0 99.00 99.00 99.00 999 1004.1  -0.7 999.0 999.0 99.0 99.00
2019 11 23 10 40 191  6.3 10.1 99.00 99.00 99.00 999 1003.7  -0.7 999.0 999.0 99.0 99.00
2019 11 23 10 50 193  4.7  9.1 99.00 99.00 99.00 999 1003.4  -0.8 999.0 999.0 99.0 99.00
2019 11 23 11 00 192  3.9  7.5 99.00 99.00 99.00 999 1003.7  -0.8 999.0 999.0 99.0 99.00
2019 11 23 11 10 184  5.1  7.7 99.00 99.00 99.00 999 1003.4  -0.7 999.0 999.0 99.0 99.00
2019 11 23 11 20 202  4.5  7.8 99.00 99.00 99.00 999 1003.7  -0.7 999.0 999.0 99.0 99.00
2019 11 23 11 30 206  4.7  8.2 99.00 99.00 99.00 999 1004.1  -0.8 999.0 999.0 99.0 99.00
2019 11 23 11 40 210  4.4  7.5 99.00 99.00 99.00 999 1003.7  -1.0 999.0 999.0 99.0 99.00
2019 11 23 11 50 199  5.4  8.1 99.00 99.00 99.00 999 1004.1  -1.2 999.0 999.0 99.0 99.00
2019 11 23 12 00 203  5.7  8.1 99.00 99.00 99.00 999 1003.7  -1.3 999.0 999.0 99.0 99.00
2019 11 23 12 10 199  5.3  8.0 99.00 99.00 99.00 999 1003.7  -1.5 999.0 999.0 99.0 99.00
2019 11 23 12 20 196  5.0  7.7 99.00 99.00 99.00 999 1003.4  -1.5 999.0 999.0 99.0 99.00
2019 11 23 12 30 197  5.2  9.3 99.00 99.00 99.00 999 1003.4  -1.5 999.0 999.0 99.0 99.00
2019 11 23 12 40 197  5.1  8.1 99.00 99.00 99.00 999 1003.4  -1.5 999.0 999.0 99.0 99.00
2019 11 23 12 50 196  4.8  7.4 99.00 99.00 99.00 999 1003.4  -1.6 999.0 999.0 99.0 99.00
2019 11 23 13 00 199  6.1  8.3 99.00 99.00 99.00 999 1003.4  -1.7 999.0 999.0 99.0 99.00
2019 11 23 13 10 200  6.1  8.1 99.00 99.00 99.00 999 1003.7  -1.6 999.0 999.0 99.0 99.00
2019 11 23 13 20 200  6.0  8.9 99.00 99.00 99.00 999 1003.4  -1.7 999.0 999.0 99.0 99.00
2019 11 23 13 30 196  5.2  8.8 99.00 99.00 99.00 999 1003.4  -1.8 999.0 999.0 99.0 99.00
2019 11 23 13 40 194  5.0  7.6 99.00 99.00 99.00 999 1003.4  -1.8 999.0 999.0 99.0 99.00
2019 11 23 13 50 196  4.3  6.5 99.00 99.00 99.00 999 1003.4  -1.8 999.0 999.0 99.0 99.00
2019 11 23 14 00 185  4.2  9.4 99.00 99.00 99.00 999 1003.4  -1.9 999.0 999.0 99.0 99.00
2019 11 23 14 10 184  5.2  8.2 99.00 99.00 99.00 999 1003.4  -1.9 999.0 999.0 99.0 99.00
2019 11 23 14 20 192  5.5  7.6 99.00 99.00 99.00 999 1003.4  -1.8 999.0 999.0 99.0 99.00
2019 11 23 14 30 204  5.8  7.3 99.00 99.00 99.00 999 1003.4  -1.6 999.0 999.0 99.0 99.00
2019 11 23 14 40 217  4.3  7.3 99.00 99.00 99.00 999 1003.4  -1.5 999.0 999.0 99.0 99.00
2019 11 23 14 50 197  5.2  7.3 99.00 99.00 99.00 999 1003.4  -1.2 999.0 999.0 99.0 99.00
2019 11 23 15 00 209  3.9  7.3 99.00 99.00 99.00 999 1003.4  -0.9 999.0 999.0 99.0 99.00
2019 11 23 15 10 205  4.7  6.7 99.00 99.00 99.00 999 1003.4  -0.7 999.0 999.0 99.0 99.00
2019 11 23 15 20 205  4.2  6.8 99.00 99.00 99.00 999 1003.4  -0.5 999.0 999.0 99.0 99.00
2019 11 23 15 30 202  4.8  7.3 99.00 99.00 99.00 999 1003.4  -0.3 999.0 999.0 99.0 99.00
2019 11 23 15 40 209  4.6  7.4 99.00 99.00 99.00 999 1003.7  -0.1 999.0 999.0 99.0 99.00
2019 11 23 15 50 216  4.6  8.0 99.00 99.00 99.00 999 1003.7   0.2 999.0 999.0 99.0 99.00
2019 11 23 16 00 212  3.3  7.0 99.00 99.00 99.00 999 1003.7   0.5 999.0 999.0 99.0 99.00
2019 11 23 16 10 222  4.7  7.1 99.00 99.00 99.00 999 1003.7   0.6 999.0 999.0 99.0 99.00
2019 11 23 16 20 210  4.0  7.1 99.00 99.00 99.00 999 1003.4   0.8 999.0 999.0 99.0 99.00
2019 11 23 16 30 235  4.2  7.1 99.00 99.00 99.00 999 1003.4   1.0 999.0 999.0 99.0 99.00
2019 11 23 16 40 232  2.7  6.9 99.00 99.00 99.00 999 1003.4   1.3 999.0 999.0 99.0 99.00
2019 11 23 16 50 220  4.6  6.6 99.00 99.00 99.00 999 1003.0   1.3 999.0 999.0 99.0 99.00
2019 11 23 17 00 216  4.5  7.4 99.00 99.00 99.00 999 1003.0   1.5 999.0 999.0 99.0 99.00
2019 11 23 17 10 252  3.8  6.8 99.00 99.00 99.00 999 1003.0   1.6 999.0 999.0 99.0 99.00
2019 11 23 17 20 214  5.1  7.2 99.00 99.00 99.00 999 1002.7   1.9 999.0 999.0 99.0 99.00
2019 11 23 17 30 223  2.9  6.9 99.00 99.00 99.00 999 1002.7   2.0 999.0 999.0 99.0 99.00
2019 11 23 17 40 190  2.7  9.4 99.00 99.00 99.00 999 1002.0   2.2 999.0 999.0 99.0 99.00
2019 11 23 17 50 218  3.0  5.3 99.00 99.00 99.00 999 1002.0   2.4 999.0 999.0 99.0 99.00
2019 11 23 18 00 230  3.8  6.0 99.00 99.00 99.00 999 1002.4   2.6 999.0 999.0 99.0 99.00
2019 11 23 18 10 214  4.0  6.8 99.00 99.00 99.00 999 1002.4   2.7 999.0 999.0 99.0 99.00
2019 11 23 18 20 210  2.8  7.0 99.00 99.00 99.00 999 1002.4   2.9 999.0 999.0 99.0 99.00
2019 11 23 18 30 216  4.8  7.0 99.00 99.00 99.00 999 1002.0   2.9 999.0 999.0 99.0 99.00
2019 11 23 18 40 220  4.7  6.3 99.00 99.00 99.00 999 1002.4   3.2 999.0 999.0 99.0 99.00
2019 11 23 18 50 215  3.7  6.7 99.00 99.00 99.00 999 1002.0   3.4 999.0 999.0 99.0 99.00
2019 11 23 19 00 224  4.0  6.6 99.00 99.00 99.00 999 1002.0   3.6 999.0 999.0 99.0 99.00
2019 11 23 19 10 212  4.4  6.1 99.00 99.00 99.00 999 1002.0   3.8 999.0 999.0 99.0 99.00
2019 11 23 19 20 223  3.7  6.9 99.00 99.00 99.00 999 1002.0   3.9 999.0 999.0 99.0 99.00
2019 11 23 19 30 196  4.4  6.3 99.00 99.00 99.00 999 1002.0   4.1 999.0 999.0 99.0 99.00
2019 11 23 19 40 202  4.0  6.2 99.00 99.00 99.00 999 1002.0   4.3 999.0 999.0 99.0 99.00
2019 11 23 19 50 208  4.3  6.2 99.00 99.00 99.00 999 1002.0   4.5 999.0 999.0 99.0 99.00
2019 11 23 20 00 238  2.8  5.3 99.00 99.00 99.00 999 1002.0   4.7 999.0 999.0 99.0 99.00
2019 11 23 20 10 219  2.3  5.9 99.00 99.00 99.00 999 1002.0   4.8 999.0 999.0 99.0 99.00
2019 11 23 20 20 201  3.2  5.3 99.00 99.00 99.00 999 1001.7   4.9 999.0 999.0 99.0 99.00
2019 11 23 20 30 210  4.1  5.7 99.00 99.00 99.00 999 1001.4   4.8 999.0 999.0 99.0 99.00
2019 11 23 20 40 227  4.1  7.2 99.00 99.00 99.00 999 1001.4   4.8 999.0 999.0 99.0 99.00
2019 11 23 20 50 211  2.4  4.8 99.00 99.00 99.00 999 1001.7   4.9 999.0 999.0 99.0 99.00
2019 11 23 21 00 234  2.6  6.3 99.00 99.00 99.00 999 1001.7   4.9 999.0 999.0 99.0 99.00
2019 11 23 21 10 222  3.5  5.9 99.00 99.00 99.00 999 1001.7   4.9 999.0 999.0 99.0 99.00
2019 11 23 21 20 218  2.4  5.2 99.00 99.00 99.00 999 1002.0   4.8 999.0 999.0 99.0 99.00
2019 11 23 21 30 206  3.0  5.4 99.00 99.00 99.00 999 1001.7   4.6 999.0 999.0 99.0 99.00
2019 11 23 21 40 205  2.1  4.9 99.00 99.00 99.00 999 1002.0   4.4 999.0 999.0 99.0 99.00
2019 11 23 21 50 231  1.5  3.2 99.00 99.00 99.00 999 1002.4   4.0 999.0 999.0 99.0 99.00
2019 11 23 22 00 214  1.3  3.3 99.00 99.00 99.00 999 1002.4   3.5 999.0 999.0 99.0 99.00
2019 11 23 22 10 208  2.2  3.1 99.00 99.00 99.00 999 1002.4   3.2 999.0 999.0 99.0 99.00
2019 11 23 22 20 200  2.2  3.7 99.00 99.00 99.00 999 1002.4   2.9 999.0 999.0 99.0 99.00
2019 11 23 22 30 185  0.7  3.1 99.00 99.00 99.00 999 1002.4   2.8 999.0 999.0 99.0 99.00
2019 11 23 22 40 194  3.4  4.6 99.00 99.00 99.00 999 1002.4   2.5 999.0 999.0 99.0 99.00
2019 11 23 22 50 200  3.2  5.7 99.00 99.00 99.00 999 1002.4   2.7 999.0 999.0 99.0 99.00
2019 11 23 23 00 179  2.7  4.9 99.00 99.00 99.00 999 1002.0   2.7 999.0 999.0 99.0 99.00
2019 11 23 23 10 196  2.7  5.1 99.00 99.00 99.00 999 1002.0   2.5 999.0 999.0 99.0 99.00
2019 11 23 23 20 198  2.4  4.9 99.00 99.00 99.00 999 1002.4   2.6 999.0 999.0 99.0 99.00
2019 11 23 23 30 166  2.8  3.7 99.00 99.00 99.00 999 1002.4   1.8 999.0 999.0 99.0 99.00
2019 11 23 23 40 186  2.0  3.1 99.00 99.00 99.00 999 1002.4   1.5 999.0 999.0 99.0 99.00
2019 11 23 23 50 193  2.7  4.5 99.00 99.00 99.00 999 1002.4   1.8 999.0 999.0 99.0 99.00
2019 11 24 00 10 192  3.0  5.6 99.00 99.00 99.00 999 1002.4   2.2 999.0 999.0 99.0 99.00
2019 11 24 00 20 194  3.9  5.8 99.00 99.00 99.00 999 1002.4   2.2 999.0 999.0 99.0 99.00
2019 11 24 00 30 203  3.5  5.9 99.00 99.00 99.00 999 1002.4   2.1 999.0 999.0 99.0 99.00
2019 11 24 00 40 203  3.6  5.6 99.00 99.00 99.00 999 1002.4   2.1 999.0 999.0 99.0 99.00
2019 11 24 00 50 193  3.0  5.2 99.00 99.00 99.00 999 1002.4   1.9 999.0 999.0 99.0 99.00
2019 11 24 01 00 190  3.4  6.0 99.00 99.00 99.00 999 1002.0   2.1 999.0 999.0 99.0 99.00
2019 11 24 01 10 189  3.6  5.3 99.00 99.00 99.00 999 1002.0   2.0 999.0 999.0 99.0 99.00
2019 11 24 01 20 196  3.9  6.2 99.00 99.00 99.00 999 1002.0   2.0 999.0 999.0 99.0 99.00
2019 11 24 01 30 195  3.3  5.6 99.00 99.00 99.00 999 1001.7   2.1 999.0 999.0 99.0 99.00
2019 11 24 01 40 196  3.9  6.3 99.00 99.00 99.00 999 1001.7   2.2 999.0 999.0 99.0 99.00
2019 11 24 01 50 204  3.9  6.0 99.00 99.00 99.00 999 1001.7   2.3 999.0 999.0 99.0 99.00
2019 11 24 02 00 201  4.6  5.7 99.00 99.00 99.00 999 1001.7   2.4 999.0 999.0 99.0 99.00
2019 11 24 02 10 195  3.4  5.7 99.00 99.00 99.00 999 1001.4   2.3 999.0 999.0 99.0 99.00
2019 11 24 02 20 202  3.9  6.2 99.00 99.00 99.00 999 1001.7   2.5 999.0 999.0 99.0 99.00
2019 11 24 02 30 196  4.4  7.3 99.00 99.00 99.00 999 1001.7   2.6 999.0 999.0 99.0 99.00
2019 11 24 02 40 196  4.0  6.6 99.00 99.00 99.00 999 1001.4   2.6 999.0 999.0 99.0 99.00
2019 11 24 02 50 209  3.6  5.5 99.00 99.00 99.00 999 1001.4   2.8 999.0 999.0 99.0 99.00
2019 11 24 03 00 204  4.2  6.2 99.00 99.00 99.00 999 1001.0   2.8 999.0 999.0 99.0 99.00
2019 11 24 03 10 209  3.9  6.9 99.00 99.00 99.00 999 1001.0   2.9 999.0 999.0 99.0 99.00
2019 11 24 03 20 201  4.2  6.5 99.00 99.00 99.00 999 1001.0   3.2 999.0 999.0 99.0 99.00
2019 11 24 03 30 194  4.5  7.0 99.00 99.00 99.00 999 1000.7   3.4 999.0 999.0 99.0 99.00
2019 11 24 03 40 188  3.7  6.6 99.00 99.00 99.00 999 1000.7   3.4 999.0 999.0 99.0 99.00
2019 11 24 03 50 184  3.7  6.4 99.00 99.00 99.00 999 1000.0   3.4 999.0 999.0 99.0 99.00
2019 11 24 04 00 177  2.4  7.3 99.00 99.00 99.00 999  999.7   3.2 999.0 999.0 99.0 99.00
2019 11 24 04 10 186  3.3  5.6 99.00 99.00 99.00 999  999.3   2.9 999.0 999.0 99.0 99.00
2019 11 24 04 20 179  2.6  5.1 99.00 99.00 99.00 999  999.3   3.0 999.0 999.0 99.0 99.00
2019 11 24 04 30 166  2.7  3.5 99.00 99.00 99.00 999  999.0   3.0 999.0 999.0 99.0 99.00
2019 11 24 04 40 196  2.3  3.3 99.00 99.00 99.00 999  999.0   2.7 999.0 999.0 99.0 99.00
2019 11 24 04 50 192  2.5  4.3 99.00 99.00 99.00 999  999.0   3.0 999.0 999.0 99.0 99.00
2019 11 24 05 00 203  4.3  6.1 99.00 99.00 99.00 999  999.0   3.2 999.0 999.0 99.0 99.00
2019 11 24 05 10 210  3.9  5.4 99.00 99.00 99.00 999  999.3   3.3 999.0 999.0 99.0 99.00
2019 11 24 05 20 199  4.7  6.0 99.00 99.00 99.00 999  999.3   3.5 999.0 999.0 99.0 99.00
2019 11 24 05 30 193  3.0  5.9 99.00 99.00 99.00 999  999.3   3.5 999.0 999.0 99.0 99.00
2019 11 24 05 40 198  3.7  5.4 99.00 99.00 99.00 999  999.7   3.5 999.0 999.0 99.0 99.00
2019 11 24 05 50 198  2.8  4.6 99.00 99.00 99.00 999  999.7   3.4 999.0 999.0 99.0 99.00
2019 11 24 06 00 200  3.8  6.2 99.00 99.00 99.00 999  999.0   3.4 999.0 999.0 99.0 99.00
2019 11 24 06 10 182  3.5  6.7 99.00 99.00 99.00 999  998.6   3.5 999.0 999.0 99.0 99.00
2019 11 24 06 20 190  3.9  6.7 99.00 99.00 99.00 999  998.3   3.4 999.0 999.0 99.0 99.00
2019 11 24 06 30 194  3.6  6.8 99.00 99.00 99.00 999  998.3   3.3 999.0 999.0 99.0 99.00
2019 11 24 06 40 196  3.6  5.4 99.00 99.00 99.00 999  998.3   3.3 999.0 999.0 99.0 99.00
2019 11 24 06 50 182  3.6  5.3 99.00 99.00 99.00 999  998.0   3.2 999.0 999.0 99.0 99.00
2019 11 24 07 00 183  3.8  5.7 99.00 99.00 99.00 999  997.6   3.0 999.0 999.0 99.0 99.00
2019 11 24 07 10 187  3.2  6.7 99.00 99.00 99.00 999  997.6   3.0 999.0 999.0 99.0 99.00
2019 11 24 07 20 204  3.9  6.2 99.00 99.00 99.00 999  997.0   3.0 999.0 999.0 99.0 99.00
2019 11 24 07 30 192  4.2  6.1 99.00 99.00 99.00 999  997.3   3.1 999.0 999.0 99.0 99.00
2019 11 24 07 40 188  3.5  6.0 99.00 99.00 99.00 999  997.6   3.2 999.0 999.0 99.0 99.00
2019 11 24 07 50 193  2.6  4.6 99.00 99.00 99.00 999  997.6   3.1 999.0 999.0 99.0 99.00
2019 11 24 08 00 188  3.2  5.8 99.00 99.00 99.00 999  997.3   3.2 999.0 999.0 99.0 99.00
2019 11 24 08 10 184  3.5  5.1 99.00 99.00 99.00 999  997.6   3.1 999.0 999.0 99.0 99.00
2019 11 24 08 20 184  3.0  6.1 99.00 99.00 99.00 999  998.0   3.3 999.0 999.0 99.0 99.00
2019 11 24 08 30 199  2.9  5.8 99.00 99.00 99.00 999  998.0   3.4 999.0 999.0 99.0 99.00
2019 11 24 08 40 200  6.0  8.9 99.00 99.00 99.00 999  997.6   3.6 999.0 999.0 99.0 99.00
2019 11 24 08 50 194  5.6  7.3 99.00 99.00 99.00 999  997.6   3.5 999.0 999.0 99.0 99.00
2019 11 24 09 00 219  5.4 10.9 99.00 99.00 99.00 999  998.0   3.7 999.0 999.0 99.0 99.00
2019 11 24 09 10 199  4.7  9.2 99.00 99.00 99.00 999  997.6   3.7 999.0 999.0 99.0 99.00
2019 11 24 09 20 188  5.3  6.4 99.00 99.00 99.00 999  998.0   3.6 999.0 999.0 99.0 99.00
2019 11 24 09 30 192  4.9  8.4 99.00 99.00 99.00 999  998.0   3.5 999.0 999.0 99.0 99.00
2019 11 24 09 40 207  5.1  8.1 99.00 99.00 99.00 999  997.6   3.5 999.0 999.0 99.0 99.00
2019 11 24 09 50 243  4.0  6.2 99.00 99.00 99.00 999  998.0   3.4 999.0 999.0 99.0 99.00
2019 11 24 10 00 205  4.1  6.6 99.00 99.00 99.00 999  998.0   3.3 999.0 999.0 99.0 99.00
2019 11 24 10 10 214  3.4  6.2 99.00 99.00 99.00 999  997.6   3.2 999.0 999.0 99.0 99.00
2019 11 24 10 20 201  4.6  6.9 99.00 99.00 99.00 999  998.0   3.3 999.0 999.0 99.0 99.00
2019 11 24 10 30 204  5.7  8.0 99.00 99.00 99.00 999  998.3   3.3 999.0 999.0 99.0 99.00
2019 11 24 10 40 240  3.7  8.1 99.00 99.00 99.00 999  998.3   3.3 999.0 999.0 99.0 99.00
2019 11 24 10 50 223  4.2  9.4 99.00 99.00 99.00 999  998.3   3.3 999.0 999.0 99.0 99.00
2019 11 24 11 00 219  3.9  7.1 99.00 99.00 99.00 999  998.3   3.1 999.0 999.0 99.0 99.00
2019 11 24 11 10 212  5.4  7.3 99.00 99.00 99.00 999  998.3   3.0 999.0 999.0 99.0 99.00
2019 11 24 11 20 197  5.3  6.7 99.00 99.00 99.00 999  998.3   2.8 999.0 999.0 99.0 99.00
2019 11 24 11 30 219  3.6  6.9 99.00 99.00 99.00 999  998.3   2.4 999.0 999.0 99.0 99.00
2019 11 24 11 40 199  5.6  9.0 99.00 99.00 99.00 999  998.3   2.7 999.0 999.0 99.0 99.00
2019 11 24 11 50 206  7.5  9.5 99.00 99.00 99.00 999  998.3   2.9 999.0 999.0 99.0 99.00
2019 11 24 12 00 223  4.4  7.9 99.00 99.00 99.00 999  998.6   2.7 999.0 999.0 99.0 99.00
2019 11 24 12 10 210  5.6  7.2 99.00 99.00 99.00 999  998.6   2.7 999.0 999.0 99.0 99.00
2019 11 24 12 20 223  3.3  7.3 99.00 99.00 99.00 999  998.6   2.6 999.0 999.0 99.0 99.00
2019 11 24 12 30 208  3.9  8.1 99.00 99.00 99.00 999  999.0   2.5 999.0 999.0 99.0 99.00
2019 11 24 12 40 211  3.0  7.1 99.00 99.00 99.00 999  999.0   2.4 999.0 999.0 99.0 99.00
2019 11 24 12 50 208  5.0  6.4 99.00 99.00 99.00 999  999.0   2.4 999.0 999.0 99.0 99.00
2019 11 24 13 00 217  4.8  6.3 99.00 99.00 99.00 999  999.0   2.4 999.0 999.0 99.0 99.00
2019 11 24 13 10 205  4.8  6.9 99.00 99.00 99.00 999  998.6   2.3 999.0 999.0 99.0 99.00
2019 11 24 13 20 214  3.7  6.1 99.00 99.00 99.00 999  998.6   2.1 999.0 999.0 99.0 99.00
2019 11 24 13 30 207  4.0  6.5 99.00 99.00 99.00 999  999.0   2.2 999.0 999.0 99.0 99.00
2019 11 24 13 40 188  3.9  6.6 99.00 99.00 99.00 999  999.0   2.2 999.0 999.0 99.0 99.00
2019 11 24 13 50 193  3.3  5.2 99.00 99.00 99.00 999  999.0   2.2 999.0 999.0 99.0 99.00
2019 11 24 14 00 203  4.7  6.8 99.00 99.00 99.00 999  999.0   2.3 999.0 999.0 99.0 99.00
2019 11 24 14 10 204  3.7  6.5 99.00 99.00 99.00 999  999.0   2.4 999.0 999.0 99.0 99.00
2019 11 24 14 20 217  4.6  6.6 99.00 99.00 99.00 999  999.0   2.7 999.0 999.0 99.0 99.00
2019 11 24 14 30 201  5.0  7.1 99.00 99.00 99.00 999  999.0   2.9 999.0 999.0 99.0 99.00
2019 11 24 14 40 202  4.8  6.8 99.00 99.00 99.00 999  999.0   3.0 999.0 999.0 99.0 99.00
2019 11 24 14 50 204  4.8  7.6 99.00 99.00 99.00 999  999.0   3.4 999.0 999.0 99.0 99.00
2019 11 24 15 00 199  5.1  7.8 99.00 99.00 99.00 999  999.0   3.6 999.0 999.0 99.0 99.00
2019 11 24 15 10 213  5.1  8.4 99.00 99.00 99.00 999  999.0   3.8 999.0 999.0 99.0 99.00
2019 11 24 15 20 208  5.2  9.2 99.00 99.00 99.00 999  999.0   4.1 999.0 999.0 99.0 99.00
2019 11 24 15 30 202  4.4  8.4 99.00 99.00 99.00 999  999.3   4.4 999.0 999.0 99.0 99.00
2019 11 24 15 40 206  4.4  7.8 99.00 99.00 99.00 999  999.3   4.7 999.0 999.0 99.0 99.00
2019 11 24 15 50 189  3.1  7.6 99.00 99.00 99.00 999  999.3   5.0 999.0 999.0 99.0 99.00
2019 11 24 16 00 211  4.3  8.5 99.00 99.00 99.00 999  999.3   5.2 999.0 999.0 99.0 99.00
2019 11 24 16 10 216  5.2  8.5 99.00 99.00 99.00 999  999.3   5.4 999.0 999.0 99.0 99.00
2019 11 24 16 20 214  3.1  6.8 99.00 99.00 99.00 999  999.3   5.7 999.0 999.0 99.0 99.00
2019 11 24 16 30 219  3.9  6.6 99.00 99.00 99.00 999  999.3   6.0 999.0 999.0 99.0 99.00
2019 11 24 16 40 231  4.5  7.6 99.00 99.00 99.00 999  999.3   6.3 999.0 999.0 99.0 99.00
2019 11 24 16 50 217  4.0  7.7 99.00 99.00 99.00 999  999.0   6.5 999.0 999.0 99.0 99.00
2019 11 24 17 00 215  3.8  6.7 99.00 99.00 99.00 999  999.0   6.6 999.0 999.0 99.0 99.00
2019 11 24 17 10 236  2.5  5.5 99.00 99.00 99.00 999  999.0   7.1 999.0 999.0 99.0 99.00
2019 11 24 17 20 236  3.1  8.2 99.00 99.00 99.00 999  999.0   7.6 999.0 999.0 99.0 99.00
2019 11 24 17 30 281  3.8  6.6 99.00 99.00 99.00 999  999.0   7.7 999.0 999.0 99.0 99.00
2019 11 24 17 40 286  3.4  6.5 99.00 99.00 99.00 999  998.6   7.7 999.0 999.0 99.0 99.00
2019 11 24 17 50 271  2.8  6.2 99.00 99.00 99.00 999  998.6   7.8 999.0 999.0 99.0 99.00
2019 11 24 18 00 280  3.0  4.3 99.00 99.00 99.00 999  998.6   7.7 999.0 999.0 99.0 99.00
2019 11 24 18 10 239  3.0  5.8 99.00 99.00 99.00 999  998.3   7.9 999.0 999.0 99.0 99.00
