#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 11 06 23 00   1  4.5  7.3 99.00 99.00 99.00 999 1023.2   1.9 999.0 999.0 99.0 99.00
2014 11 07 00 00  18  4.3  6.9 99.00 99.00 99.00 999 1023.8   1.6 999.0 999.0 99.0 99.00
2014 11 07 01 00  11  5.0  7.9 99.00 99.00 99.00 999 1024.3   1.0 999.0 999.0 99.0 99.00
2014 11 07 02 00   9  4.6  6.9 99.00 99.00 99.00 999 1024.3   0.5 999.0 999.0 99.0 99.00
2014 11 07 03 00  39  4.1  6.1 99.00 99.00 99.00 999 1023.9  -0.1 999.0 999.0 99.0 99.00
2014 11 07 04 00  34  3.7  4.7 99.00 99.00 99.00 999 1023.9  -0.3 999.0 999.0 99.0 99.00
2014 11 07 05 00  25  2.6  4.8 99.00 99.00 99.00 999 1023.9  -0.5 999.0 999.0 99.0 99.00
2014 11 07 06 00  10  2.0  3.0 99.00 99.00 99.00 999 1024.5  -0.5 999.0 999.0 99.0 99.00
2014 11 07 07 00  32  3.1  4.0 99.00 99.00 99.00 999 1023.9  -0.9 999.0 999.0 99.0 99.00
2014 11 07 08 00  45  2.2  2.6 99.00 99.00 99.00 999 1023.2  -1.0 999.0 999.0 99.0 99.00
2014 11 07 09 00  48  1.6  1.9 99.00 99.00 99.00 999 1022.7  -1.0 999.0 999.0 99.0 99.00
2014 11 07 10 00  48  1.5  1.7 99.00 99.00 99.00 999 1022.0  -1.0 999.0 999.0 99.0 99.00
2014 11 07 11 00  55  0.4  0.7 99.00 99.00 99.00 999 1021.8  -1.0 999.0 999.0 99.0 99.00
2014 11 07 12 00 122  2.2  2.7 99.00 99.00 99.00 999 1021.1  -0.7 999.0 999.0 99.0 99.00
2014 11 07 13 00 128  3.4  4.3 99.00 99.00 99.00 999 1020.7  -0.4 999.0 999.0 99.0 99.00
2014 11 07 14 00 141  4.4  6.8 99.00 99.00 99.00 999 1020.3  -0.1 999.0 999.0 99.0 99.00
2014 11 07 15 00 165  6.1  7.7 99.00 99.00 99.00 999 1019.6   0.0 999.0 999.0 99.0 99.00
2014 11 07 16 00 163  7.7  8.2 99.00 99.00 99.00 999 1018.5   0.5 999.0 999.0 99.0 99.00
2014 11 07 17 00 166 10.2 11.5 99.00 99.00 99.00 999 1017.2   1.2 999.0 999.0 99.0 99.00
2014 11 07 18 00 164 10.1 11.6 99.00 99.00 99.00 999 1015.3   1.7 999.0 999.0 99.0 99.00
2014 11 07 19 00 154 10.7 11.6 99.00 99.00 99.00 999 1013.8   2.4 999.0 999.0 99.0 99.00
2014 11 07 20 00 162 10.9 12.3 99.00 99.00 99.00 999 1012.5   2.9 999.0 999.0 99.0 99.00
2014 11 07 21 00 166 12.8 13.8 99.00 99.00 99.00 999 1010.9   3.4 999.0 999.0 99.0 99.00
2014 11 07 22 00 166 12.0 13.7 99.00 99.00 99.00 999 1009.7   3.7 999.0 999.0 99.0 99.00
2014 11 07 23 00 169 13.1 15.1 99.00 99.00 99.00 999 1008.6   3.2 999.0 999.0 99.0 99.00
2014 11 08 00 00 182 14.1 15.3 99.00 99.00 99.00 999 1007.9   2.0 999.0 999.0 99.0 99.00
2014 11 08 01 00 177 14.8 15.9 99.00 99.00 99.00 999 1006.8   1.8 999.0 999.0 99.0 99.00
2014 11 08 02 00 196 13.7 16.0 99.00 99.00 99.00 999 1005.7   2.2 999.0 999.0 99.0 99.00
2014 11 08 03 00 195 13.3 15.5 99.00 99.00 99.00 999 1004.5   2.6 999.0 999.0 99.0 99.00
2014 11 08 04 00 211 13.6 15.4 99.00 99.00 99.00 999 1003.2   3.1 999.0 999.0 99.0 99.00
2014 11 08 05 00 227 12.1 13.4 99.00 99.00 99.00 999 1001.9   3.4 999.0 999.0 99.0 99.00
2014 11 08 06 00 230  8.7 10.3 99.00 99.00 99.00 999 1001.1   3.5 999.0 999.0 99.0 99.00
2014 11 08 07 00 248  8.4  9.0 99.00 99.00 99.00 999 1000.3   3.6 999.0 999.0 99.0 99.00
2014 11 08 08 00 303 11.4 12.9 99.00 99.00 99.00 999 1000.6   3.2 999.0 999.0 99.0 99.00
2014 11 08 09 00 317 12.0 14.0 99.00 99.00 99.00 999 1001.2   2.7 999.0 999.0 99.0 99.00
2014 11 08 10 00 334 13.8 16.0 99.00 99.00 99.00 999 1001.9   3.2 999.0 999.0 99.0 99.00
2014 11 08 11 00 332 14.6 17.4 99.00 99.00 99.00 999 1003.0   2.8 999.0 999.0 99.0 99.00
2014 11 08 12 00 331 15.9 18.0 99.00 99.00 99.00 999 1004.7   1.5 999.0 999.0 99.0 99.00
2014 11 08 13 00 343 14.1 17.9 99.00 99.00 99.00 999 1005.9   0.3 999.0 999.0 99.0 99.00
2014 11 08 14 00 329 15.3 17.6 99.00 99.00 99.00 999 1006.9   0.0 999.0 999.0 99.0 99.00
2014 11 08 15 00 317 17.2 18.6 99.00 99.00 99.00 999 1008.3  -1.8 999.0 999.0 99.0 99.00
2014 11 08 16 00 322 15.7 18.3 99.00 99.00 99.00 999 1009.1  -2.7 999.0 999.0 99.0 99.00
2014 11 08 17 00 330 12.9 14.9 99.00 99.00 99.00 999 1009.9  -2.7 999.0 999.0 99.0 99.00
2014 11 08 18 00 309 12.7 15.1 99.00 99.00 99.00 999 1010.0  -3.6 999.0 999.0 99.0 99.00
2014 11 08 19 00 315 11.1 13.1 99.00 99.00 99.00 999 1010.4  -4.0 999.0 999.0 99.0 99.00
2014 11 08 20 00 334 12.4 15.9 99.00 99.00 99.00 999 1010.7  -4.6 999.0 999.0 99.0 99.00
2014 11 08 21 00 327 12.6 14.2 99.00 99.00 99.00 999 1010.8  -4.8 999.0 999.0 99.0 99.00
2014 11 08 22 00 333  9.1 11.6 99.00 99.00 99.00 999 1010.6  -4.4 999.0 999.0 99.0 99.00
2014 11 08 23 00 324  6.7  7.6 99.00 99.00 99.00 999 1010.8  -4.6 999.0 999.0 99.0 99.00
2014 11 09 00 00 335  3.5  5.0 99.00 99.00 99.00 999 1010.4  -4.3 999.0 999.0 99.0 99.00
2014 11 09 01 00 235  0.6  1.7 99.00 99.00 99.00 999 1009.9  -4.1 999.0 999.0 99.0 99.00
2014 11 09 02 00 197  3.6  4.4 99.00 99.00 99.00 999 1009.0  -3.5 999.0 999.0 99.0 99.00
2014 11 09 03 00 212  7.7  9.2 99.00 99.00 99.00 999 1008.3  -2.2 999.0 999.0 99.0 99.00
2014 11 09 04 00 235  6.4  9.2 99.00 99.00 99.00 999 1007.6  -1.8 999.0 999.0 99.0 99.00
2014 11 09 05 00 293 12.1 13.5 99.00 99.00 99.00 999 1006.4  -0.7 999.0 999.0 99.0 99.00
2014 11 09 06 00 282 11.3 13.2 99.00 99.00 99.00 999 1005.8  -0.8 999.0 999.0 99.0 99.00
2014 11 09 07 00 292 12.6 14.4 99.00 99.00 99.00 999 1005.0  -1.1 999.0 999.0 99.0 99.00
2014 11 09 08 00 301 11.6 13.5 99.00 99.00 99.00 999 1004.8  -1.8 999.0 999.0 99.0 99.00
2014 11 09 09 00 296 13.6 15.2 99.00 99.00 99.00 999 1004.4  -2.0 999.0 999.0 99.0 99.00
2014 11 09 10 00 298 11.3 12.6 99.00 99.00 99.00 999 1004.5  -2.3 999.0 999.0 99.0 99.00
2014 11 09 11 00 295 11.3 12.6 99.00 99.00 99.00 999 1004.4  -2.4 999.0 999.0 99.0 99.00
2014 11 09 12 00 298 13.2 15.1 99.00 99.00 99.00 999 1004.4  -2.4 999.0 999.0 99.0 99.00
2014 11 09 13 00 310 12.4 13.7 99.00 99.00 99.00 999 1004.7  -2.9 999.0 999.0 99.0 99.00
2014 11 09 14 00 293 10.9 12.7 99.00 99.00 99.00 999 1005.1  -3.5 999.0 999.0 99.0 99.00
2014 11 09 15 00 294 12.0 15.0 99.00 99.00 99.00 999 1005.2  -3.4 999.0 999.0 99.0 99.00
2014 11 09 16 00 292 11.7 12.9 99.00 99.00 99.00 999 1005.5  -3.6 999.0 999.0 99.0 99.00
2014 11 09 17 00 294 12.7 14.2 99.00 99.00 99.00 999 1005.6  -3.6 999.0 999.0 99.0 99.00
2014 11 09 18 00 296  9.0 11.2 99.00 99.00 99.00 999 1006.0  -3.2 999.0 999.0 99.0 99.00
2014 11 09 19 00 312 10.8 13.4 99.00 99.00 99.00 999 1006.3  -3.3 999.0 999.0 99.0 99.00
2014 11 09 20 00 324 11.5 13.5 99.00 99.00 99.00 999 1006.9  -3.4 999.0 999.0 99.0 99.00
2014 11 09 21 00 310 11.5 12.9 99.00 99.00 99.00 999 1007.5  -3.4 999.0 999.0 99.0 99.00
2014 11 09 22 00 311  9.2 13.0 99.00 99.00 99.00 999 1008.4  -3.5 999.0 999.0 99.0 99.00
2014 11 09 23 00 298  8.2 10.5 99.00 99.00 99.00 999 1009.3  -2.9 999.0 999.0 99.0 99.00
2014 11 10 00 00 306 10.9 13.0 99.00 99.00 99.00 999 1009.7  -3.1 999.0 999.0 99.0 99.00
2014 11 10 01 00 287  8.9 10.6 99.00 99.00 99.00 999 1010.3  -3.1 999.0 999.0 99.0 99.00
2014 11 10 02 00 286  9.5 11.0 99.00 99.00 99.00 999 1010.5  -2.5 999.0 999.0 99.0 99.00
2014 11 10 03 00 290  9.3 12.4 99.00 99.00 99.00 999 1011.1  -2.4 999.0 999.0 99.0 99.00
2014 11 10 04 00 286 10.9 12.4 99.00 99.00 99.00 999 1011.7  -2.2 999.0 999.0 99.0 99.00
2014 11 10 05 00 280  9.7 10.8 99.00 99.00 99.00 999 1012.1  -2.1 999.0 999.0 99.0 99.00
2014 11 10 06 00 308  7.1  8.4 99.00 99.00 99.00 999 1012.8  -2.4 999.0 999.0 99.0 99.00
2014 11 10 07 00 297  7.6  9.0 99.00 99.00 99.00 999 1013.2  -2.5 999.0 999.0 99.0 99.00
2014 11 10 08 00 281  3.6  4.6 99.00 99.00 99.00 999 1013.5  -2.4 999.0 999.0 99.0 99.00
2014 11 10 09 00 312  3.1  4.6 99.00 99.00 99.00 999 1014.0  -2.5 999.0 999.0 99.0 99.00
2014 11 10 10 00 295  5.4  6.2 99.00 99.00 99.00 999 1014.3  -2.4 999.0 999.0 99.0 99.00
2014 11 10 11 00 315  4.2  5.5 99.00 99.00 99.00 999 1014.7  -2.5 999.0 999.0 99.0 99.00
2014 11 10 12 00 314  2.9  3.6 99.00 99.00 99.00 999 1015.0  -2.8 999.0 999.0 99.0 99.00
2014 11 10 13 00 338  2.5  3.0 99.00 99.00 99.00 999 1015.5  -2.8 999.0 999.0 99.0 99.00
2014 11 10 14 00 351  1.6  2.6 99.00 99.00 99.00 999 1015.8  -2.7 999.0 999.0 99.0 99.00
2014 11 10 15 00 354  1.9  2.5 99.00 99.00 99.00 999 1016.2  -2.6 999.0 999.0 99.0 99.00
2014 11 10 16 00  17  2.4  3.3 99.00 99.00 99.00 999 1016.2  -2.3 999.0 999.0 99.0 99.00
2014 11 10 17 00  48  3.9  4.8 99.00 99.00 99.00 999 1016.3  -2.0 999.0 999.0 99.0 99.00
2014 11 10 18 00  36  4.0  4.8 99.00 99.00 99.00 999 1016.5  -2.2 999.0 999.0 99.0 99.00
2014 11 10 19 00  44  5.1  6.4 99.00 99.00 99.00 999 1016.5  -2.2 999.0 999.0 99.0 99.00
2014 11 10 20 00  36  4.4  5.9 99.00 99.00 99.00 999 1015.8  -2.1 999.0 999.0 99.0 99.00
2014 11 10 21 00  40  4.8  6.9 99.00 99.00 99.00 999 1015.8  -1.9 999.0 999.0 99.0 99.00
2014 11 10 22 00  42  6.0  7.3 99.00 99.00 99.00 999 1016.2  -1.9 999.0 999.0 99.0 99.00
2014 11 10 23 00  35  6.0  8.8 99.00 99.00 99.00 999 1016.6  -1.8 999.0 999.0 99.0 99.00
2014 11 11 00 00  22  6.0  9.2 99.00 99.00 99.00 999 1017.6  -1.7 999.0 999.0 99.0 99.00
2014 11 11 01 00  25  6.2  8.2 99.00 99.00 99.00 999 1018.1  -1.8 999.0 999.0 99.0 99.00
2014 11 11 02 00  38  7.6 10.4 99.00 99.00 99.00 999 1017.7  -1.8 999.0 999.0 99.0 99.00
2014 11 11 03 00  36  7.7 11.3 99.00 99.00 99.00 999 1018.1  -1.7 999.0 999.0 99.0 99.00
2014 11 11 04 00  47  8.0 10.6 99.00 99.00 99.00 999 1018.4  -1.8 999.0 999.0 99.0 99.00
2014 11 11 05 00  44 10.2 13.5 99.00 99.00 99.00 999 1017.7  -2.0 999.0 999.0 99.0 99.00
2014 11 11 06 00  37  8.4 12.2 99.00 99.00 99.00 999 1018.7  -2.4 999.0 999.0 99.0 99.00
2014 11 11 07 00  39  8.3 11.6 99.00 99.00 99.00 999 1018.9  -3.2 999.0 999.0 99.0 99.00
2014 11 11 08 00  28  7.8 11.7 99.00 99.00 99.00 999 1019.6  -3.7 999.0 999.0 99.0 99.00
2014 11 11 09 00  27  9.0 12.1 99.00 99.00 99.00 999 1019.5  -4.6 999.0 999.0 99.0 99.00
2014 11 11 10 00  23  8.8 11.0 99.00 99.00 99.00 999 1020.4  -5.0 999.0 999.0 99.0 99.00
2014 11 11 11 00  26  8.6 12.7 99.00 99.00 99.00 999 1019.9  -5.5 999.0 999.0 99.0 99.00
2014 11 11 12 00  32  9.5 12.9 99.00 99.00 99.00 999 1020.1  -5.7 999.0 999.0 99.0 99.00
2014 11 11 13 00  37  8.8 11.0 99.00 99.00 99.00 999 1020.6  -5.9 999.0 999.0 99.0 99.00
2014 11 11 14 00  36  9.6 12.4 99.00 99.00 99.00 999 1020.4  -6.1 999.0 999.0 99.0 99.00
2014 11 11 15 00  30  9.1 12.6 99.00 99.00 99.00 999 1020.0  -5.8 999.0 999.0 99.0 99.00
2014 11 11 16 00  28  7.6 11.1 99.00 99.00 99.00 999 1020.0  -6.0 999.0 999.0 99.0 99.00
2014 11 11 17 00  23  8.1 11.0 99.00 99.00 99.00 999 1020.0  -6.2 999.0 999.0 99.0 99.00
2014 11 11 18 00  23  8.8 11.3 99.00 99.00 99.00 999 1019.5  -6.4 999.0 999.0 99.0 99.00
2014 11 11 19 00  25  9.1 13.7 99.00 99.00 99.00 999 1019.3  -5.8 999.0 999.0 99.0 99.00
2014 11 11 20 00  24  9.3 13.2 99.00 99.00 99.00 999 1019.4  -5.2 999.0 999.0 99.0 99.00
2014 11 11 21 00  29  9.2 13.2 99.00 99.00 99.00 999 1019.9  -4.8 999.0 999.0 99.0 99.00
2014 11 11 22 00  17  7.8 14.5 99.00 99.00 99.00 999 1020.6  -4.7 999.0 999.0 99.0 99.00
2014 11 11 23 00  18  8.5 10.8 99.00 99.00 99.00 999 1020.5  -4.7 999.0 999.0 99.0 99.00
2014 11 12 00 00   8  9.6 13.1 99.00 99.00 99.00 999 1020.3  -4.9 999.0 999.0 99.0 99.00
2014 11 12 01 00  16  9.5 14.0 99.00 99.00 99.00 999 1020.0  -4.8 999.0 999.0 99.0 99.00
2014 11 12 02 00   5  6.8 11.6 99.00 99.00 99.00 999 1019.8  -4.6 999.0 999.0 99.0 99.00
2014 11 12 03 00   2  8.5 12.4 99.00 99.00 99.00 999 1019.8  -5.1 999.0 999.0 99.0 99.00
2014 11 12 04 00   2  7.0 12.7 99.00 99.00 99.00 999 1019.8  -4.9 999.0 999.0 99.0 99.00
2014 11 12 05 00 354  7.4 12.3 99.00 99.00 99.00 999 1019.7  -4.8 999.0 999.0 99.0 99.00
2014 11 12 06 00 356  8.2 14.2 99.00 99.00 99.00 999 1019.7  -4.7 999.0 999.0 99.0 99.00
2014 11 12 07 00   8 11.1 14.1 99.00 99.00 99.00 999 1019.7  -5.0 999.0 999.0 99.0 99.00
2014 11 12 08 00 354  7.1 10.0 99.00 99.00 99.00 999 1020.0  -4.7 999.0 999.0 99.0 99.00
2014 11 12 09 00 357  7.1 10.9 99.00 99.00 99.00 999 1019.7  -4.7 999.0 999.0 99.0 99.00
2014 11 12 10 00 350  7.3 12.3 99.00 99.00 99.00 999 1019.7  -4.7 999.0 999.0 99.0 99.00
2014 11 12 11 00   3  6.5 11.4 99.00 99.00 99.00 999 1019.8  -4.6 999.0 999.0 99.0 99.00
2014 11 12 12 00 338  9.9 11.7 99.00 99.00 99.00 999 1019.6  -4.5 999.0 999.0 99.0 99.00
2014 11 12 13 00 334 11.1 13.0 99.00 99.00 99.00 999 1019.5  -4.5 999.0 999.0 99.0 99.00
2014 11 12 14 00 344  9.6 13.6 99.00 99.00 99.00 999 1019.8  -5.0 999.0 999.0 99.0 99.00
2014 11 12 15 00 336 10.1 12.6 99.00 99.00 99.00 999 1020.2  -5.4 999.0 999.0 99.0 99.00
2014 11 12 16 00 328  9.8 11.6 99.00 99.00 99.00 999 1020.4  -4.9 999.0 999.0 99.0 99.00
2014 11 12 17 00 329 11.5 14.0 99.00 99.00 99.00 999 1020.3  -4.2 999.0 999.0 99.0 99.00
2014 11 12 18 00 333 12.0 13.5 99.00 99.00 99.00 999 1019.9  -4.1 999.0 999.0 99.0 99.00
2014 11 12 19 00 335 12.0 14.4 99.00 99.00 99.00 999 1020.2  -3.8 999.0 999.0 99.0 99.00
2014 11 12 20 00 339 11.5 14.8 99.00 99.00 99.00 999 1020.3  -3.5 999.0 999.0 99.0 99.00
2014 11 12 21 00 337 11.8 15.8 99.00 99.00 99.00 999 1020.8  -3.1 999.0 999.0 99.0 99.00
2014 11 12 22 00 336 11.9 14.5 99.00 99.00 99.00 999 1021.7  -3.3 999.0 999.0 99.0 99.00
2014 11 12 23 00 331 11.1 13.7 99.00 99.00 99.00 999 1022.0  -3.4 999.0 999.0 99.0 99.00
2014 11 13 00 00 325 13.6 15.4 99.00 99.00 99.00 999 1022.3  -3.9 999.0 999.0 99.0 99.00
2014 11 13 01 00 329 14.9 17.5 99.00 99.00 99.00 999 1022.1  -4.1 999.0 999.0 99.0 99.00
2014 11 13 02 00 331 14.0 16.0 99.00 99.00 99.00 999 1022.2  -4.1 999.0 999.0 99.0 99.00
2014 11 13 03 00 332 12.4 15.4 99.00 99.00 99.00 999 1022.3  -4.4 999.0 999.0 99.0 99.00
2014 11 13 04 00 331  8.8 11.5 99.00 99.00 99.00 999 1022.5  -4.1 999.0 999.0 99.0 99.00
2014 11 13 05 00 335 10.2 12.7 99.00 99.00 99.00 999 1022.5  -4.0 999.0 999.0 99.0 99.00
2014 11 13 06 00 324 10.6 11.9 99.00 99.00 99.00 999 1022.5  -4.0 999.0 999.0 99.0 99.00
2014 11 13 07 00 327 10.2 11.0 99.00 99.00 99.00 999 1022.3  -3.9 999.0 999.0 99.0 99.00
2014 11 13 08 00 324 12.1 14.0 99.00 99.00 99.00 999 1022.1  -3.7 999.0 999.0 99.0 99.00
2014 11 13 09 00 328 11.0 12.8 99.00 99.00 99.00 999 1022.1  -3.6 999.0 999.0 99.0 99.00
2014 11 13 10 00 335 10.3 12.5 99.00 99.00 99.00 999 1021.9  -3.7 999.0 999.0 99.0 99.00
2014 11 13 11 00 335 10.2 12.3 99.00 99.00 99.00 999 1021.9  -3.6 999.0 999.0 99.0 99.00
2014 11 13 12 00 337  8.8 12.5 99.00 99.00 99.00 999 1022.0  -3.4 999.0 999.0 99.0 99.00
2014 11 13 13 00 343  9.9 12.4 99.00 99.00 99.00 999 1022.0  -3.3 999.0 999.0 99.0 99.00
2014 11 13 14 00 345 10.0 12.4 99.00 99.00 99.00 999 1022.3  -3.2 999.0 999.0 99.0 99.00
2014 11 13 15 00 346  8.7 11.8 99.00 99.00 99.00 999 1022.5  -3.3 999.0 999.0 99.0 99.00
2014 11 13 16 00 339  8.6 10.9 99.00 99.00 99.00 999 1022.7  -3.3 999.0 999.0 99.0 99.00
2014 11 13 17 00 339  9.8 11.7 99.00 99.00 99.00 999 1022.7  -3.1 999.0 999.0 99.0 99.00
2014 11 13 18 00 350  4.6  7.7 99.00 99.00 99.00 999 1022.8  -2.7 999.0 999.0 99.0 99.00
2014 11 13 19 00 348  7.2 11.1 99.00 99.00 99.00 999 1022.8  -3.1 999.0 999.0 99.0 99.00
2014 11 13 20 00 333 10.3 12.4 99.00 99.00 99.00 999 1022.6  -3.1 999.0 999.0 99.0 99.00
2014 11 13 21 00 338  8.8 10.7 99.00 99.00 99.00 999 1022.9  -3.0 999.0 999.0 99.0 99.00
2014 11 13 22 00 340  8.4 11.4 99.00 99.00 99.00 999 1023.1  -2.9 999.0 999.0 99.0 99.00
2014 11 13 23 00 333 11.5 13.4 99.00 99.00 99.00 999 1023.5  -2.9 999.0 999.0 99.0 99.00
2014 11 14 00 00 340 10.2 12.3 99.00 99.00 99.00 999 1024.1  -3.2 999.0 999.0 99.0 99.00
2014 11 14 01 00 329 11.5 13.0 99.00 99.00 99.00 999 1024.2  -3.7 999.0 999.0 99.0 99.00
2014 11 14 02 00 330 11.2 13.1 99.00 99.00 99.00 999 1024.4  -3.8 999.0 999.0 99.0 99.00
2014 11 14 03 00 327 10.5 12.6 99.00 99.00 99.00 999 1024.6  -4.0 999.0 999.0 99.0 99.00
2014 11 14 04 00 337  8.2 10.2 99.00 99.00 99.00 999 1024.8  -4.5 999.0 999.0 99.0 99.00
2014 11 14 05 00 326 10.4 12.0 99.00 99.00 99.00 999 1024.9  -4.8 999.0 999.0 99.0 99.00
2014 11 14 06 00 334 10.1 11.6 99.00 99.00 99.00 999 1025.1  -5.1 999.0 999.0 99.0 99.00
2014 11 14 07 00 341  7.7  9.5 99.00 99.00 99.00 999 1024.9  -5.3 999.0 999.0 99.0 99.00
2014 11 14 08 00 338  7.4  9.2 99.00 99.00 99.00 999 1025.1  -5.6 999.0 999.0 99.0 99.00
2014 11 14 09 00 339  5.6  6.4 99.00 99.00 99.00 999 1025.2  -5.5 999.0 999.0 99.0 99.00
2014 11 14 10 00 329  6.4  7.8 99.00 99.00 99.00 999 1025.3  -5.0 999.0 999.0 99.0 99.00
2014 11 14 11 00 320  6.7  7.5 99.00 99.00 99.00 999 1025.5  -5.3 999.0 999.0 99.0 99.00
2014 11 14 12 00 317  5.9  7.6 99.00 99.00 99.00 999 1025.5  -5.1 999.0 999.0 99.0 99.00
2014 11 14 13 00 294  6.4  7.5 99.00 99.00 99.00 999 1025.4  -4.5 999.0 999.0 99.0 99.00
2014 11 14 14 00 302  9.8 11.1 99.00 99.00 99.00 999 1025.4  -4.8 999.0 999.0 99.0 99.00
2014 11 14 15 00 295  9.5 10.6 99.00 99.00 99.00 999 1025.5  -4.9 999.0 999.0 99.0 99.00
2014 11 14 16 00 296 10.7 11.7 99.00 99.00 99.00 999 1025.5  -4.8 999.0 999.0 99.0 99.00
2014 11 14 17 00 286  8.9  9.7 99.00 99.00 99.00 999 1025.4  -5.1 999.0 999.0 99.0 99.00
2014 11 14 18 00 287 11.2 12.1 99.00 99.00 99.00 999 1024.6  -4.6 999.0 999.0 99.0 99.00
2014 11 14 19 00 276 10.7 12.6 99.00 99.00 99.00 999 1023.9  -3.7 999.0 999.0 99.0 99.00
2014 11 14 20 00 276 11.0 13.2 99.00 99.00 99.00 999 1023.4  -2.9 999.0 999.0 99.0 99.00
2014 11 14 21 00 277 11.2 12.0 99.00 99.00 99.00 999 1023.3  -2.6 999.0 999.0 99.0 99.00
2014 11 14 22 00 281  9.2 10.3 99.00 99.00 99.00 999 1023.2  -2.1 999.0 999.0 99.0 99.00
2014 11 14 23 00 280  9.1 10.7 99.00 99.00 99.00 999 1023.2  -1.9 999.0 999.0 99.0 99.00
2014 11 15 00 00 287 10.8 12.1 99.00 99.00 99.00 999 1023.3  -1.9 999.0 999.0 99.0 99.00
2014 11 15 01 00 286 10.4 12.0 99.00 99.00 99.00 999 1023.4  -2.4 999.0 999.0 99.0 99.00
2014 11 15 02 00 290 10.4 12.0 99.00 99.00 99.00 999 1023.3  -2.8 999.0 999.0 99.0 99.00
2014 11 15 03 00 301 10.7 11.8 99.00 99.00 99.00 999 1023.4  -3.3 999.0 999.0 99.0 99.00
2014 11 15 04 00 306  9.9 10.8 99.00 99.00 99.00 999 1023.6  -3.7 999.0 999.0 99.0 99.00
2014 11 15 05 00 303 10.7 12.8 99.00 99.00 99.00 999 1023.6  -4.1 999.0 999.0 99.0 99.00
2014 11 15 06 00 316  8.4  9.2 99.00 99.00 99.00 999 1023.8  -4.2 999.0 999.0 99.0 99.00
2014 11 15 07 00 306  6.8  8.0 99.00 99.00 99.00 999 1023.6  -4.8 999.0 999.0 99.0 99.00
2014 11 15 08 00 302  8.2 10.2 99.00 99.00 99.00 999 1023.5  -5.1 999.0 999.0 99.0 99.00
2014 11 15 09 00 300  7.9  9.6 99.00 99.00 99.00 999 1023.2  -5.5 999.0 999.0 99.0 99.00
2014 11 15 10 00 302  9.1 10.3 99.00 99.00 99.00 999 1023.1  -5.7 999.0 999.0 99.0 99.00
2014 11 15 11 00 288  7.2  9.6 99.00 99.00 99.00 999 1023.0  -6.0 999.0 999.0 99.0 99.00
2014 11 15 12 00 285 10.2 12.5 99.00 99.00 99.00 999 1022.6  -6.3 999.0 999.0 99.0 99.00
2014 11 15 13 00 282 11.3 12.8 99.00 99.00 99.00 999 1022.5  -6.3 999.0 999.0 99.0 99.00
2014 11 15 14 00 284  9.8 11.6 99.00 99.00 99.00 999 1022.6  -6.9 999.0 999.0 99.0 99.00
2014 11 15 15 00 272  9.5 11.1 99.00 99.00 99.00 999 1022.7  -7.2 999.0 999.0 99.0 99.00
2014 11 15 16 00 288 11.0 12.4 99.00 99.00 99.00 999 1022.3  -7.0 999.0 999.0 99.0 99.00
2014 11 15 17 00 282 12.4 14.8 99.00 99.00 99.00 999 1021.7  -6.6 999.0 999.0 99.0 99.00
2014 11 15 18 00 280 11.7 13.2 99.00 99.00 99.00 999 1021.1  -5.6 999.0 999.0 99.0 99.00
2014 11 15 19 00 273 11.2 13.3 99.00 99.00 99.00 999 1020.0  -4.7 999.0 999.0 99.0 99.00
2014 11 15 20 00 279 12.7 15.4 99.00 99.00 99.00 999 1019.1  -4.0 999.0 999.0 99.0 99.00
2014 11 15 21 00 283 13.5 14.8 99.00 99.00 99.00 999 1018.8  -3.8 999.0 999.0 99.0 99.00
2014 11 15 22 00 287 11.1 12.6 99.00 99.00 99.00 999 1018.7  -3.4 999.0 999.0 99.0 99.00
2014 11 15 23 00 282 11.2 12.5 99.00 99.00 99.00 999 1018.7  -3.3 999.0 999.0 99.0 99.00
2014 11 16 00 00 288 12.7 14.5 99.00 99.00 99.00 999 1018.3  -3.5 999.0 999.0 99.0 99.00
2014 11 16 01 00 277 12.6 14.5 99.00 99.00 99.00 999 1018.6  -3.9 999.0 999.0 99.0 99.00
2014 11 16 02 00 281 13.7 16.0 99.00 99.00 99.00 999 1018.1  -4.3 999.0 999.0 99.0 99.00
2014 11 16 03 00 282 12.9 14.7 99.00 99.00 99.00 999 1017.7  -4.2 999.0 999.0 99.0 99.00
2014 11 16 04 00 273 13.2 14.7 99.00 99.00 99.00 999 1017.3  -3.9 999.0 999.0 99.0 99.00
2014 11 16 05 00 277 13.0 14.1 99.00 99.00 99.00 999 1016.9  -3.9 999.0 999.0 99.0 99.00
2014 11 16 06 00 268 12.3 14.3 99.00 99.00 99.00 999 1016.6  -4.1 999.0 999.0 99.0 99.00
2014 11 16 07 00 272 13.3 15.1 99.00 99.00 99.00 999 1015.7  -4.1 999.0 999.0 99.0 99.00
2014 11 16 08 00 269 11.1 12.0 99.00 99.00 99.00 999 1015.3  -4.2 999.0 999.0 99.0 99.00
2014 11 16 09 00 266 10.7 12.3 99.00 99.00 99.00 999 1014.3  -4.2 999.0 999.0 99.0 99.00
2014 11 16 10 00 264 11.3 12.7 99.00 99.00 99.00 999 1013.5  -4.1 999.0 999.0 99.0 99.00
