#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 01 10 13 00 158  3.4  3.7 99.00 99.00 99.00 999 1012.1   1.9 999.0 999.0 99.0 99.00
2012 01 10 14 00 146  5.8  6.3 99.00 99.00 99.00 999 1011.5   2.1 999.0 999.0 99.0 99.00
2012 01 10 15 00 142  6.8  7.6 99.00 99.00 99.00 999 1011.3   2.2 999.0 999.0 99.0 99.00
2012 01 10 16 00 137  9.1  9.6 99.00 99.00 99.00 999 1010.9   2.4 999.0 999.0 99.0 99.00
2012 01 10 17 00 137 11.1 11.9 99.00 99.00 99.00 999 1009.4   2.4 999.0 999.0 99.0 99.00
2012 01 10 18 00 143 11.1 11.8 99.00 99.00 99.00 999 1008.0   2.5 999.0 999.0 99.0 99.00
2012 01 10 19 00 150 11.6 12.5 99.00 99.00 99.00 999 1006.3   2.5 999.0 999.0 99.0 99.00
2012 01 10 20 00 160 10.3 11.5 99.00 99.00 99.00 999 1005.4   2.9 999.0 999.0 99.0 99.00
2012 01 10 21 00 161  8.8  9.8 99.00 99.00 99.00 999 1004.9   3.0 999.0 999.0 99.0 99.00
2012 01 10 22 00 160  4.8  5.5 99.00 99.00 99.00 999 1004.7   3.2 999.0 999.0 99.0 99.00
2012 01 10 23 00 174  3.7  4.1 99.00 99.00 99.00 999 1004.4   3.4 999.0 999.0 99.0 99.00
2012 01 11 00 00 289  1.9  2.2 99.00 99.00 99.00 999 1005.0   3.2 999.0 999.0 99.0 99.00
2012 01 11 01 00 294  5.5  5.9 99.00 99.00 99.00 999 1005.1   2.9 999.0 999.0 99.0 99.00
2012 01 11 02 00 315  5.6  5.9 99.00 99.00 99.00 999 1005.7   2.7 999.0 999.0 99.0 99.00
2012 01 11 03 00 314  4.8  5.3 99.00 99.00 99.00 999 1005.7   2.8 999.0 999.0 99.0 99.00
2012 01 11 04 00 322  4.1  4.6 99.00 99.00 99.00 999 1005.5   2.8 999.0 999.0 99.0 99.00
2012 01 11 05 00  73  5.4  5.7 99.00 99.00 99.00 999 1006.5   0.6 999.0 999.0 99.0 99.00
2012 01 11 06 00  46  4.6  5.4 99.00 99.00 99.00 999 1006.4   0.3 999.0 999.0 99.0 99.00
2012 01 11 07 00  52  5.7  6.3 99.00 99.00 99.00 999 1005.9   0.3 999.0 999.0 99.0 99.00
2012 01 11 08 00  46  6.1  8.4 99.00 99.00 99.00 999 1005.4   0.0 999.0 999.0 99.0 99.00
2012 01 11 09 00  31  1.9  3.3 99.00 99.00 99.00 999 1006.3  -0.5 999.0 999.0 99.0 99.00
2012 01 11 10 00  46  5.4  6.5 99.00 99.00 99.00 999 1006.3  -0.9 999.0 999.0 99.0 99.00
2012 01 11 11 00  24  4.7  6.5 99.00 99.00 99.00 999 1006.3  -1.9 999.0 999.0 99.0 99.00
2012 01 11 12 00  49  5.4  7.0 99.00 99.00 99.00 999 1006.1  -2.3 999.0 999.0 99.0 99.00
2012 01 11 13 00  38  4.8  5.9 99.00 99.00 99.00 999 1006.6  -2.6 999.0 999.0 99.0 99.00
2012 01 11 14 00  42  5.3  6.9 99.00 99.00 99.00 999 1006.5  -2.4 999.0 999.0 99.0 99.00
2012 01 11 15 00  56  7.2  8.8 99.00 99.00 99.00 999 1006.2  -2.2 999.0 999.0 99.0 99.00
2012 01 11 16 00  49  6.2  7.3 99.00 99.00 99.00 999 1006.4  -2.4 999.0 999.0 99.0 99.00
2012 01 11 17 00  48  5.1  6.5 99.00 99.00 99.00 999 1006.2  -2.5 999.0 999.0 99.0 99.00
2012 01 11 18 00  22  4.5  6.5 99.00 99.00 99.00 999 1005.6  -3.2 999.0 999.0 99.0 99.00
2012 01 11 19 00  39  4.5  6.7 99.00 99.00 99.00 999 1005.5  -3.8 999.0 999.0 99.0 99.00
2012 01 11 20 00  14  5.8  7.9 99.00 99.00 99.00 999 1005.6  -3.7 999.0 999.0 99.0 99.00
2012 01 11 21 00   9  4.2  7.0 99.00 99.00 99.00 999 1005.8  -4.1 999.0 999.0 99.0 99.00
2012 01 11 22 00   8  5.1  7.7 99.00 99.00 99.00 999 1006.2  -4.8 999.0 999.0 99.0 99.00
2012 01 11 23 00   2  5.4  9.0 99.00 99.00 99.00 999 1006.9  -5.6 999.0 999.0 99.0 99.00
2012 01 12 00 00 349  6.0 11.2 99.00 99.00 99.00 999 1007.4  -6.6 999.0 999.0 99.0 99.00
2012 01 12 01 00 359  8.2 12.3 99.00 99.00 99.00 999 1007.7  -7.6 999.0 999.0 99.0 99.00
2012 01 12 02 00 346  7.8 12.5 99.00 99.00 99.00 999 1008.0  -8.1 999.0 999.0 99.0 99.00
2012 01 12 03 00 352  7.6 11.3 99.00 99.00 99.00 999 1008.5  -8.9 999.0 999.0 99.0 99.00
2012 01 12 04 00   4  7.4 12.4 99.00 99.00 99.00 999 1008.5  -9.6 999.0 999.0 99.0 99.00
2012 01 12 05 00 342  9.4 13.2 99.00 99.00 99.00 999 1008.7 -10.0 999.0 999.0 99.0 99.00
2012 01 12 06 00 346  8.7 13.3 99.00 99.00 99.00 999 1008.5 -10.5 999.0 999.0 99.0 99.00
2012 01 12 07 00 348  8.9 15.6 99.00 99.00 99.00 999 1008.6 -10.6 999.0 999.0 99.0 99.00
2012 01 12 08 00 354  8.6 13.2 99.00 99.00 99.00 999 1009.1 -10.9 999.0 999.0 99.0 99.00
2012 01 12 09 00   4  7.5 12.9 99.00 99.00 99.00 999 1009.1 -11.1 999.0 999.0 99.0 99.00
2012 01 12 10 00 354  8.6 13.4 99.00 99.00 99.00 999 1009.0 -11.5 999.0 999.0 99.0 99.00
2012 01 12 11 00 349  8.3 12.7 99.00 99.00 99.00 999 1009.1 -11.3 999.0 999.0 99.0 99.00
2012 01 12 12 00   3  7.7 13.7 99.00 99.00 99.00 999 1009.1 -11.7 999.0 999.0 99.0 99.00
2012 01 12 13 00 353  8.7 13.5 99.00 99.00 99.00 999 1009.0 -11.9 999.0 999.0 99.0 99.00
2012 01 12 14 00 348  9.1 13.9 99.00 99.00 99.00 999 1009.4 -11.8 999.0 999.0 99.0 99.00
2012 01 12 15 00 351  8.5 13.4 99.00 99.00 99.00 999 1009.2 -12.1 999.0 999.0 99.0 99.00
2012 01 12 16 00 354  7.2 13.6 99.00 99.00 99.00 999 1009.3 -12.3 999.0 999.0 99.0 99.00
2012 01 12 17 00 350  8.8 14.5 99.00 99.00 99.00 999 1008.5 -12.1 999.0 999.0 99.0 99.00
2012 01 12 18 00 354  7.0 12.3 99.00 99.00 99.00 999 1008.1 -11.9 999.0 999.0 99.0 99.00
2012 01 12 19 00 353  9.0 13.1 99.00 99.00 99.00 999 1007.7 -12.2 999.0 999.0 99.0 99.00
2012 01 12 20 00 353  9.3 14.3 99.00 99.00 99.00 999 1007.4 -11.9 999.0 999.0 99.0 99.00
2012 01 12 21 00   0  7.4 12.5 99.00 99.00 99.00 999 1008.3 -12.0 999.0 999.0 99.0 99.00
2012 01 12 22 00 359  6.0 14.1 99.00 99.00 99.00 999 1008.7 -11.7 999.0 999.0 99.0 99.00
2012 01 12 23 00   1  6.9 16.6 99.00 99.00 99.00 999 1008.5 -10.9 999.0 999.0 99.0 99.00
2012 01 13 00 00   1 10.1 14.8 99.00 99.00 99.00 999 1008.6 -10.7 999.0 999.0 99.0 99.00
2012 01 13 01 00   9  9.8 14.0 99.00 99.00 99.00 999 1008.8 -10.2 999.0 999.0 99.0 99.00
2012 01 13 02 00  12  8.5 13.2 99.00 99.00 99.00 999 1009.3 -10.2 999.0 999.0 99.0 99.00
2012 01 13 03 00  11  8.6 11.8 99.00 99.00 99.00 999 1009.7 -10.7 999.0 999.0 99.0 99.00
2012 01 13 04 00   7 11.3 15.1 99.00 99.00 99.00 999 1010.1 -11.4 999.0 999.0 99.0 99.00
2012 01 13 05 00   9  9.6 13.5 99.00 99.00 99.00 999 1010.3 -12.1 999.0 999.0 99.0 99.00
2012 01 13 06 00  10 10.3 16.2 99.00 99.00 99.00 999 1010.7 -12.5 999.0 999.0 99.0 99.00
2012 01 13 07 00  13  9.3 14.7 99.00 99.00 99.00 999 1011.4 -12.8 999.0 999.0 99.0 99.00
2012 01 13 08 00  10  9.3 13.8 99.00 99.00 99.00 999 1012.1 -13.1 999.0 999.0 99.0 99.00
2012 01 13 09 00  14  8.7 12.6 99.00 99.00 99.00 999 1012.7 -13.3 999.0 999.0 99.0 99.00
2012 01 13 10 00  13  8.4 13.6 99.00 99.00 99.00 999 1012.7 -13.2 999.0 999.0 99.0 99.00
2012 01 13 11 00   0  7.5 14.3 99.00 99.00 99.00 999 1013.2 -12.4 999.0 999.0 99.0 99.00
2012 01 13 12 00 359  8.1 12.7 99.00 99.00 99.00 999 1013.9 -12.6 999.0 999.0 99.0 99.00
2012 01 13 13 00   0  6.8 11.3 99.00 99.00 99.00 999 1014.4 -13.7 999.0 999.0 99.0 99.00
2012 01 13 14 00   3  5.7 11.1 99.00 99.00 99.00 999 1015.0 -14.5 999.0 999.0 99.0 99.00
2012 01 13 15 00   0  6.4  9.6 99.00 99.00 99.00 999 1015.7 -15.3 999.0 999.0 99.0 99.00
2012 01 13 16 00   7  7.3 11.1 99.00 99.00 99.00 999 1016.2 -15.9 999.0 999.0 99.0 99.00
2012 01 13 17 00   9  5.3  7.7 99.00 99.00 99.00 999 1016.2 -15.3 999.0 999.0 99.0 99.00
2012 01 13 18 00  11  4.5  6.9 99.00 99.00 99.00 999 1016.1 -15.0 999.0 999.0 99.0 99.00
2012 01 13 19 00  10  5.0  7.6 99.00 99.00 99.00 999 1016.2 -15.0 999.0 999.0 99.0 99.00
2012 01 13 20 00   1  4.7  7.8 99.00 99.00 99.00 999 1016.3 -13.4 999.0 999.0 99.0 99.00
2012 01 13 21 00   1  4.6  6.8 99.00 99.00 99.00 999 1016.6 -13.1 999.0 999.0 99.0 99.00
2012 01 13 22 00 351  4.6  7.0 99.00 99.00 99.00 999 1017.3 -12.8 999.0 999.0 99.0 99.00
2012 01 13 23 00   5  3.6  5.7 99.00 99.00 99.00 999 1017.9 -12.9 999.0 999.0 99.0 99.00
2012 01 14 00 00   1  3.9  5.5 99.00 99.00 99.00 999 1018.6 -13.0 999.0 999.0 99.0 99.00
2012 01 14 01 00   2  3.4  5.8 99.00 99.00 99.00 999 1019.0 -13.2 999.0 999.0 99.0 99.00
2012 01 14 02 00 330  4.1  5.4 99.00 99.00 99.00 999 1018.9 -12.7 999.0 999.0 99.0 99.00
2012 01 14 03 00  24  3.3  4.1 99.00 99.00 99.00 999 1019.0 -12.0 999.0 999.0 99.0 99.00
2012 01 14 04 00   7  3.1  6.6 99.00 99.00 99.00 999 1019.0 -11.6 999.0 999.0 99.0 99.00
2012 01 14 05 00 334  4.8  6.9 99.00 99.00 99.00 999 1019.1 -12.1 999.0 999.0 99.0 99.00
2012 01 14 06 00 356  3.3  6.8 99.00 99.00 99.00 999 1019.0 -11.5 999.0 999.0 99.0 99.00
2012 01 14 07 00 357  4.0  6.1 99.00 99.00 99.00 999 1019.1 -11.0 999.0 999.0 99.0 99.00
2012 01 14 08 00  19  3.4  4.7 99.00 99.00 99.00 999 1019.1 -10.5 999.0 999.0 99.0 99.00
2012 01 14 09 00 345  4.0  6.4 99.00 99.00 99.00 999 1019.0 -10.0 999.0 999.0 99.0 99.00
2012 01 14 10 00   1  4.6  6.2 99.00 99.00 99.00 999 1019.0  -9.3 999.0 999.0 99.0 99.00
2012 01 14 11 00 356  3.7  6.0 99.00 99.00 99.00 999 1018.9  -8.7 999.0 999.0 99.0 99.00
2012 01 14 12 00 346  3.7  7.3 99.00 99.00 99.00 999 1019.1  -8.3 999.0 999.0 99.0 99.00
2012 01 14 13 00 140  4.5  5.3 99.00 99.00 99.00 999 1019.5  -8.0 999.0 999.0 99.0 99.00
2012 01 14 14 00 122  7.0  8.2 99.00 99.00 99.00 999 1019.8  -7.3 999.0 999.0 99.0 99.00
2012 01 14 15 00 113  5.4  6.3 99.00 99.00 99.00 999 1020.2  -6.8 999.0 999.0 99.0 99.00
2012 01 14 16 00 155  5.4  7.2 99.00 99.00 99.00 999 1020.5  -6.2 999.0 999.0 99.0 99.00
2012 01 14 17 00 146  4.1  4.6 99.00 99.00 99.00 999 1020.2  -6.4 999.0 999.0 99.0 99.00
2012 01 14 18 00 169  5.0  6.5 99.00 99.00 99.00 999 1019.6  -5.3 999.0 999.0 99.0 99.00
2012 01 14 19 00 207  6.5  8.1 99.00 99.00 99.00 999 1019.4  -4.9 999.0 999.0 99.0 99.00
2012 01 14 20 00 215  3.8  5.3 99.00 99.00 99.00 999 1019.3  -5.1 999.0 999.0 99.0 99.00
2012 01 14 21 00 223  4.0  4.7 99.00 99.00 99.00 999 1019.6  -4.9 999.0 999.0 99.0 99.00
2012 01 14 22 00 247 10.4 11.1 99.00 99.00 99.00 999 1020.1  -5.7 999.0 999.0 99.0 99.00
2012 01 14 23 00 230  7.2  8.0 99.00 99.00 99.00 999 1020.6  -5.7 999.0 999.0 99.0 99.00
2012 01 15 00 00 230  6.3  7.7 99.00 99.00 99.00 999 1021.0  -5.6 999.0 999.0 99.0 99.00
2012 01 15 01 00 248  7.6  8.7 99.00 99.00 99.00 999 1021.5  -6.6 999.0 999.0 99.0 99.00
2012 01 15 02 00 196  7.7  8.9 99.00 99.00 99.00 999 1021.8  -6.5 999.0 999.0 99.0 99.00
2012 01 15 03 00 199  5.8  8.7 99.00 99.00 99.00 999 1021.9  -6.6 999.0 999.0 99.0 99.00
2012 01 15 04 00 179  6.6  7.5 99.00 99.00 99.00 999 1021.8  -6.6 999.0 999.0 99.0 99.00
2012 01 15 05 00 179  6.9  8.2 99.00 99.00 99.00 999 1022.4  -6.8 999.0 999.0 99.0 99.00
2012 01 15 06 00 182  8.1  9.8 99.00 99.00 99.00 999 1022.5  -6.4 999.0 999.0 99.0 99.00
2012 01 15 07 00 194  8.2  9.8 99.00 99.00 99.00 999 1022.5  -6.1 999.0 999.0 99.0 99.00
2012 01 15 08 00 173  6.8  7.6 99.00 99.00 99.00 999 1022.3  -6.4 999.0 999.0 99.0 99.00
2012 01 15 09 00 177  6.6  7.4 99.00 99.00 99.00 999 1022.2  -6.0 999.0 999.0 99.0 99.00
2012 01 15 10 00 178  5.3  6.6 99.00 99.00 99.00 999 1022.3  -5.8 999.0 999.0 99.0 99.00
2012 01 15 11 00 174  6.8  8.1 99.00 99.00 99.00 999 1022.2  -5.5 999.0 999.0 99.0 99.00
2012 01 15 12 00 160  6.1  7.4 99.00 99.00 99.00 999 1022.2  -5.5 999.0 999.0 99.0 99.00
2012 01 15 13 00 164  6.6  7.5 99.00 99.00 99.00 999 1021.9  -5.3 999.0 999.0 99.0 99.00
2012 01 15 14 00 171  6.9  7.8 99.00 99.00 99.00 999 1021.9  -5.1 999.0 999.0 99.0 99.00
2012 01 15 15 00 170  8.4  9.9 99.00 99.00 99.00 999 1021.8  -4.7 999.0 999.0 99.0 99.00
2012 01 15 16 00 190  8.0  9.3 99.00 99.00 99.00 999 1021.6  -4.2 999.0 999.0 99.0 99.00
2012 01 15 17 00 185  7.4  9.0 99.00 99.00 99.00 999 1021.4  -4.1 999.0 999.0 99.0 99.00
2012 01 15 18 00 171  6.6  8.6 99.00 99.00 99.00 999 1020.2  -3.9 999.0 999.0 99.0 99.00
2012 01 15 19 00 193  7.4  9.9 99.00 99.00 99.00 999 1019.5  -3.5 999.0 999.0 99.0 99.00
2012 01 15 20 00 187  7.8  8.6 99.00 99.00 99.00 999 1019.0  -3.2 999.0 999.0 99.0 99.00
2012 01 15 21 00 191  9.4 10.8 99.00 99.00 99.00 999 1018.6  -3.1 999.0 999.0 99.0 99.00
2012 01 15 22 00 151  9.3 10.7 99.00 99.00 99.00 999 1017.5  -3.3 999.0 999.0 99.0 99.00
2012 01 15 23 00 148 11.9 13.2 99.00 99.00 99.00 999 1015.9  -2.6 999.0 999.0 99.0 99.00
2012 01 16 00 00 156 11.3 13.0 99.00 99.00 99.00 999 1014.9  -1.6 999.0 999.0 99.0 99.00
2012 01 16 01 00 147 14.3 15.8 99.00 99.00 99.00 999 1013.3  -0.7 999.0 999.0 99.0 99.00
2012 01 16 02 00 158 15.8 17.0 99.00 99.00 99.00 999 1012.5   0.0 999.0 999.0 99.0 99.00
2012 01 16 03 00 170 13.4 15.8 99.00 99.00 99.00 999 1012.1   0.0 999.0 999.0 99.0 99.00
2012 01 16 04 00 188 16.4 18.3 99.00 99.00 99.00 999 1011.8   0.0 999.0 999.0 99.0 99.00
2012 01 16 05 00 182 16.4 18.3 99.00 99.00 99.00 999 1010.7   0.1 999.0 999.0 99.0 99.00
2012 01 16 06 00 197 14.1 15.6 99.00 99.00 99.00 999 1010.2   0.4 999.0 999.0 99.0 99.00
2012 01 16 07 00 201 15.4 16.6 99.00 99.00 99.00 999 1009.2   0.2 999.0 999.0 99.0 99.00
2012 01 16 08 00 201 14.1 16.5 99.00 99.00 99.00 999 1008.1   0.3 999.0 999.0 99.0 99.00
2012 01 16 09 00 211 13.8 15.0 99.00 99.00 99.00 999 1007.8   0.5 999.0 999.0 99.0 99.00
2012 01 16 10 00 210 15.8 17.2 99.00 99.00 99.00 999 1006.9   0.4 999.0 999.0 99.0 99.00
2012 01 16 11 00 214 12.4 14.5 99.00 99.00 99.00 999 1006.8   0.7 999.0 999.0 99.0 99.00
2012 01 16 12 00 225  9.4 10.7 99.00 99.00 99.00 999 1006.4   0.8 999.0 999.0 99.0 99.00
2012 01 16 13 00 227  7.2  8.2 99.00 99.00 99.00 999 1006.2   0.7 999.0 999.0 99.0 99.00
2012 01 16 14 00 238  8.5  9.4 99.00 99.00 99.00 999 1006.0   0.6 999.0 999.0 99.0 99.00
2012 01 16 15 00 293 13.5 14.8 99.00 99.00 99.00 999 1006.6   0.4 999.0 999.0 99.0 99.00
2012 01 16 16 00 295 13.6 15.0 99.00 99.00 99.00 999 1007.3   0.2 999.0 999.0 99.0 99.00
2012 01 16 17 00 295  9.2 10.2 99.00 99.00 99.00 999 1007.7   0.0 999.0 999.0 99.0 99.00
2012 01 16 18 00 323 11.3 12.4 99.00 99.00 99.00 999 1007.8  -0.7 999.0 999.0 99.0 99.00
2012 01 16 19 00 320 10.6 11.8 99.00 99.00 99.00 999 1008.5  -1.4 999.0 999.0 99.0 99.00
2012 01 16 20 00 323 10.4 11.5 99.00 99.00 99.00 999 1009.0  -1.9 999.0 999.0 99.0 99.00
2012 01 16 21 00 324  7.9  9.5 99.00 99.00 99.00 999 1009.9  -2.2 999.0 999.0 99.0 99.00
2012 01 16 22 00 335  7.5 10.5 99.00 99.00 99.00 999 1011.2  -3.0 999.0 999.0 99.0 99.00
2012 01 16 23 00 352  6.5  9.7 99.00 99.00 99.00 999 1012.4  -4.1 999.0 999.0 99.0 99.00
2012 01 17 00 00 346  8.4 12.6 99.00 99.00 99.00 999 1013.5  -4.8 999.0 999.0 99.0 99.00
2012 01 17 01 00 351  5.2  9.8 99.00 99.00 99.00 999 1014.5  -5.8 999.0 999.0 99.0 99.00
2012 01 17 02 00 352  9.2 13.3 99.00 99.00 99.00 999 1015.7  -7.2 999.0 999.0 99.0 99.00
2012 01 17 03 00 350  7.8 10.5 99.00 99.00 99.00 999 1016.4  -8.0 999.0 999.0 99.0 99.00
2012 01 17 04 00 346  7.7 13.0 99.00 99.00 99.00 999 1016.6  -8.6 999.0 999.0 99.0 99.00
2012 01 17 05 00 352  7.5 12.8 99.00 99.00 99.00 999 1017.5  -9.5 999.0 999.0 99.0 99.00
2012 01 17 06 00 351  6.0  9.6 99.00 99.00 99.00 999 1017.6 -10.0 999.0 999.0 99.0 99.00
2012 01 17 07 00 353  6.7 10.6 99.00 99.00 99.00 999 1018.6 -11.4 999.0 999.0 99.0 99.00
2012 01 17 08 00   3  7.0 11.8 99.00 99.00 99.00 999 1018.9 -12.4 999.0 999.0 99.0 99.00
2012 01 17 09 00 356  8.4 11.3 99.00 99.00 99.00 999 1018.7 -12.7 999.0 999.0 99.0 99.00
2012 01 17 10 00 359  7.2 11.6 99.00 99.00 99.00 999 1018.6 -12.7 999.0 999.0 99.0 99.00
2012 01 17 11 00   8  7.0 10.5 99.00 99.00 99.00 999 1018.3 -13.2 999.0 999.0 99.0 99.00
2012 01 17 12 00 354  6.2 11.4 99.00 99.00 99.00 999 1018.7 -13.0 999.0 999.0 99.0 99.00
2012 01 17 13 00 359  7.6 12.4 99.00 99.00 99.00 999 1018.6 -13.3 999.0 999.0 99.0 99.00
2012 01 17 14 00 356  7.3 11.3 99.00 99.00 99.00 999 1018.8 -13.8 999.0 999.0 99.0 99.00
2012 01 17 15 00   6  6.1  9.3 99.00 99.00 99.00 999 1019.0 -14.0 999.0 999.0 99.0 99.00
2012 01 17 16 00   6  5.3  9.2 99.00 99.00 99.00 999 1019.5 -13.9 999.0 999.0 99.0 99.00
2012 01 17 17 00 348  5.9  9.6 99.00 99.00 99.00 999 1019.4 -14.1 999.0 999.0 99.0 99.00
2012 01 17 18 00 343  5.7  8.6 99.00 99.00 99.00 999 1019.0 -14.0 999.0 999.0 99.0 99.00
2012 01 17 19 00   4  4.4  8.8 99.00 99.00 99.00 999 1018.4 -13.8 999.0 999.0 99.0 99.00
2012 01 17 20 00   1  6.0  9.7 99.00 99.00 99.00 999 1018.3 -13.7 999.0 999.0 99.0 99.00
2012 01 17 21 00 342  8.3 11.6 99.00 99.00 99.00 999 1018.6 -13.0 999.0 999.0 99.0 99.00
2012 01 17 22 00 343  8.4 12.4 99.00 99.00 99.00 999 1019.6 -13.1 999.0 999.0 99.0 99.00
2012 01 17 23 00 334  9.6 11.7 99.00 99.00 99.00 999 1020.4 -13.0 999.0 999.0 99.0 99.00
2012 01 18 00 00 340  7.9  9.9 99.00 99.00 99.00 999 1021.0 -13.2 999.0 999.0 99.0 99.00
2012 01 18 01 00 331  7.3 10.4 99.00 99.00 99.00 999 1021.4 -13.2 999.0 999.0 99.0 99.00
2012 01 18 02 00 337  8.3 10.4 99.00 99.00 99.00 999 1021.7 -13.2 999.0 999.0 99.0 99.00
2012 01 18 03 00 331  9.1 11.3 99.00 99.00 99.00 999 1021.8 -13.7 999.0 999.0 99.0 99.00
2012 01 18 04 00 333  7.8 11.0 99.00 99.00 99.00 999 1022.2 -14.1 999.0 999.0 99.0 99.00
2012 01 18 05 00 333  5.9  7.3 99.00 99.00 99.00 999 1022.6 -14.8 999.0 999.0 99.0 99.00
2012 01 18 06 00 324  5.7  6.6 99.00 99.00 99.00 999 1022.1 -15.1 999.0 999.0 99.0 99.00
2012 01 18 07 00 316  7.2  8.7 99.00 99.00 99.00 999 1022.1 -14.9 999.0 999.0 99.0 99.00
2012 01 18 08 00 300  8.4  9.6 99.00 99.00 99.00 999 1022.1 -15.1 999.0 999.0 99.0 99.00
2012 01 18 09 00 326  5.9  7.5 99.00 99.00 99.00 999 1022.5 -15.9 999.0 999.0 99.0 99.00
2012 01 18 10 00 306  5.8  7.1 99.00 99.00 99.00 999 1022.0 -16.2 999.0 999.0 99.0 99.00
2012 01 18 11 00 325  5.3  6.6 99.00 99.00 99.00 999 1021.7 -16.3 999.0 999.0 99.0 99.00
2012 01 18 12 00 329  5.9  6.7 99.00 99.00 99.00 999 1021.5 -16.4 999.0 999.0 99.0 99.00
2012 01 18 13 00 316  5.1  6.8 99.00 99.00 99.00 999 1021.1 -16.5 999.0 999.0 99.0 99.00
2012 01 18 14 00 344  4.9  6.1 99.00 99.00 99.00 999 1021.3 -16.9 999.0 999.0 99.0 99.00
2012 01 18 15 00 329  2.8  5.1 99.00 99.00 99.00 999 1021.1 -16.7 999.0 999.0 99.0 99.00
2012 01 18 16 00   5  3.9  5.8 99.00 99.00 99.00 999 1020.4 -16.6 999.0 999.0 99.0 99.00
2012 01 18 17 00   7  2.8  4.9 99.00 99.00 99.00 999 1019.2 -16.3 999.0 999.0 99.0 99.00
2012 01 18 18 00  16  3.7  5.3 99.00 99.00 99.00 999 1017.4 -15.9 999.0 999.0 99.0 99.00
2012 01 18 19 00  61  4.1  6.4 99.00 99.00 99.00 999 1015.4 -14.9 999.0 999.0 99.0 99.00
2012 01 18 20 00  79  4.4  5.2 99.00 99.00 99.00 999 1013.6 -13.4 999.0 999.0 99.0 99.00
2012 01 18 21 00  93  7.2  8.5 99.00 99.00 99.00 999 1011.6 -11.2 999.0 999.0 99.0 99.00
2012 01 18 22 00 101 11.0 12.1 99.00 99.00 99.00 999 1008.8  -8.8 999.0 999.0 99.0 99.00
2012 01 18 23 00 151  8.9 11.2 99.00 99.00 99.00 999 1007.5  -6.7 999.0 999.0 99.0 99.00
2012 01 19 00 00 164  8.7 11.2 99.00 99.00 99.00 999 1005.5  -6.0 999.0 999.0 99.0 99.00
2012 01 19 01 00 182 10.5 12.3 99.00 99.00 99.00 999 1003.7  -4.5 999.0 999.0 99.0 99.00
2012 01 19 02 00   7  7.8  9.7 99.00 99.00 99.00 999 1001.8  -9.2 999.0 999.0 99.0 99.00
2012 01 19 03 00 344  8.1 10.8 99.00 99.00 99.00 999 1001.9 -11.5 999.0 999.0 99.0 99.00
2012 01 19 04 00 349  6.8 10.7 99.00 99.00 99.00 999 1001.8 -13.2 999.0 999.0 99.0 99.00
2012 01 19 05 00 340 11.2 14.9 99.00 99.00 99.00 999 1002.1 -14.9 999.0 999.0 99.0 99.00
2012 01 19 06 00 332 13.4 15.8 99.00 99.00 99.00 999 1002.6 -15.6 999.0 999.0 99.0 99.00
2012 01 19 07 00 330 12.7 15.3 99.00 99.00 99.00 999 1003.7 -16.8 999.0 999.0 99.0 99.00
2012 01 19 08 00 330 13.3 15.1 99.00 99.00 99.00 999 1005.5 -18.7 999.0 999.0 99.0 99.00
2012 01 19 09 00 328 14.1 16.0 99.00 99.00 99.00 999 1006.7 -19.4 999.0 999.0 99.0 99.00
2012 01 19 10 00 329 12.8 15.3 99.00 99.00 99.00 999 1007.5 -18.7 999.0 999.0 99.0 99.00
2012 01 19 11 00 333 13.6 16.6 99.00 99.00 99.00 999 1008.9 -19.0 999.0 999.0 99.0 99.00
2012 01 19 12 00 344 11.3 13.3 99.00 99.00 99.00 999 1010.7 -20.1 999.0 999.0 99.0 99.00
2012 01 19 13 00 336 11.2 15.3 99.00 99.00 99.00 999 1011.9 -20.2 999.0 999.0 99.0 99.00
2012 01 19 14 00 334 10.1 12.8 99.00 99.00 99.00 999 1013.6 -21.0 999.0 999.0 99.0 99.00
2012 01 19 15 00 323 10.3 12.9 99.00 99.00 99.00 999 1014.7 -21.8 999.0 999.0 99.0 99.00
2012 01 19 16 00 333  9.1 11.0 99.00 99.00 99.00 999 1015.2 -21.6 999.0 999.0 99.0 99.00
2012 01 19 17 00 324  8.5 11.3 99.00 99.00 99.00 999 1015.9 -20.7 999.0 999.0 99.0 99.00
2012 01 19 18 00 308  6.8  7.8 99.00 99.00 99.00 999 1016.1 -20.1 999.0 999.0 99.0 99.00
2012 01 19 19 00 313  6.8  8.5 99.00 99.00 99.00 999 1015.9 -19.2 999.0 999.0 99.0 99.00
2012 01 19 20 00 306  7.3  8.6 99.00 99.00 99.00 999 1015.7 -18.9 999.0 999.0 99.0 99.00
2012 01 19 21 00 291  9.4 11.1 99.00 99.00 99.00 999 1015.5 -18.2 999.0 999.0 99.0 99.00
2012 01 19 22 00 286  8.9 10.2 99.00 99.00 99.00 999 1016.2 -17.6 999.0 999.0 99.0 99.00
2012 01 19 23 00 298  7.4  9.5 99.00 99.00 99.00 999 1016.6 -17.2 999.0 999.0 99.0 99.00
2012 01 20 00 00 287  7.9 10.2 99.00 99.00 99.00 999 1016.7 -16.7 999.0 999.0 99.0 99.00
