#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 11 16 19 00 342  7.8  9.8 99.00 99.00 99.00 999 1011.9  -3.6 999.0 999.0 99.0 99.00
2018 11 16 20 00 345 10.2 12.7 99.00 99.00 99.00 999 1012.6  -3.4 999.0 999.0 99.0 99.00
2018 11 16 21 00 333 11.4 13.3 99.00 99.00 99.00 999 1013.8  -3.8 999.0 999.0 99.0 99.00
2018 11 16 22 00 329 11.5 13.7 99.00 99.00 99.00 999 1015.1  -3.6 999.0 999.0 99.0 99.00
2018 11 16 23 00 333 11.4 13.2 99.00 99.00 99.00 999 1016.3  -3.8 999.0 999.0 99.0 99.00
2018 11 17 00 00 331 12.5 15.0 99.00 99.00 99.00 999 1017.3  -3.7 999.0 999.0 99.0 99.00
2018 11 17 01 00 340 10.5 14.2 99.00 99.00 99.00 999 1017.9  -3.4 999.0 999.0 99.0 99.00
2018 11 17 02 00 341 10.1 12.4 99.00 99.00 99.00 999 1019.1  -4.0 999.0 999.0 99.0 99.00
2018 11 17 03 00 343  9.9 13.0 99.00 99.00 99.00 999 1020.2  -4.2 999.0 999.0 99.0 99.00
2018 11 17 04 00 346  8.9 11.0 99.00 99.00 99.00 999 1021.5  -4.7 999.0 999.0 99.0 99.00
2018 11 17 05 00 351  7.9 11.0 99.00 99.00 99.00 999 1022.6  -5.0 999.0 999.0 99.0 99.00
2018 11 17 06 00 345  8.9 11.4 99.00 99.00 99.00 999 1023.2  -5.4 999.0 999.0 99.0 99.00
2018 11 17 07 00 345  8.4 11.3 99.00 99.00 99.00 999 1024.1  -6.5 999.0 999.0 99.0 99.00
2018 11 17 08 00 339  9.6 12.8 99.00 99.00 99.00 999 1024.9  -7.5 999.0 999.0 99.0 99.00
2018 11 17 09 00 342  9.4 11.5 99.00 99.00 99.00 999 1025.9  -8.1 999.0 999.0 99.0 99.00
2018 11 17 10 00 341  8.3 10.8 99.00 99.00 99.00 999 1027.0  -9.0 999.0 999.0 99.0 99.00
2018 11 17 11 00 323  8.4  9.7 99.00 99.00 99.00 999 1028.2  -9.7 999.0 999.0 99.0 99.00
2018 11 17 12 00 336  6.8  8.9 99.00 99.00 99.00 999 1028.8  -9.8 999.0 999.0 99.0 99.00
2018 11 17 13 00 333  9.4 12.6 99.00 99.00 99.00 999 1029.2  -9.7 999.0 999.0 99.0 99.00
2018 11 17 14 00 340  7.0  9.3 99.00 99.00 99.00 999 1030.3 -10.1 999.0 999.0 99.0 99.00
2018 11 17 15 00 329  9.8 11.7 99.00 99.00 99.00 999 1030.6  -9.8 999.0 999.0 99.0 99.00
2018 11 17 16 00 330  8.8 11.3 99.00 99.00 99.00 999 1031.2 -10.3 999.0 999.0 99.0 99.00
2018 11 17 17 00 324  8.8 10.4 99.00 99.00 99.00 999 1031.0  -9.9 999.0 999.0 99.0 99.00
2018 11 17 18 00 315  5.4  6.3 99.00 99.00 99.00 999 1030.6  -9.4 999.0 999.0 99.0 99.00
2018 11 17 19 00 299  8.1 10.9 99.00 99.00 99.00 999 1030.1  -9.0 999.0 999.0 99.0 99.00
2018 11 17 20 00 289  8.6 10.6 99.00 99.00 99.00 999 1029.7  -8.6 999.0 999.0 99.0 99.00
2018 11 17 21 00 276  5.9  7.3 99.00 99.00 99.00 999 1029.4  -8.4 999.0 999.0 99.0 99.00
2018 11 17 22 00 284  9.2 11.5 99.00 99.00 99.00 999 1028.8  -7.2 999.0 999.0 99.0 99.00
2018 11 17 23 00 280  9.2 10.4 99.00 99.00 99.00 999 1028.6  -6.7 999.0 999.0 99.0 99.00
2018 11 18 00 00 248  8.5  9.8 99.00 99.00 99.00 999 1027.9  -5.9 999.0 999.0 99.0 99.00
2018 11 18 01 00 266  9.3 10.4 99.00 99.00 99.00 999 1027.3  -5.7 999.0 999.0 99.0 99.00
2018 11 18 02 00 284  9.6 11.3 99.00 99.00 99.00 999 1026.4  -5.8 999.0 999.0 99.0 99.00
2018 11 18 03 00 281 11.8 13.5 99.00 99.00 99.00 999 1025.5  -5.3 999.0 999.0 99.0 99.00
2018 11 18 04 00 275 12.8 15.8 99.00 99.00 99.00 999 1024.7  -6.0 999.0 999.0 99.0 99.00
2018 11 18 05 00 275 12.4 14.7 99.00 99.00 99.00 999 1024.0  -6.2 999.0 999.0 99.0 99.00
2018 11 18 06 00 266 12.1 13.7 99.00 99.00 99.00 999 1023.5  -5.8 999.0 999.0 99.0 99.00
2018 11 18 07 00 271 10.7 12.9 99.00 99.00 99.00 999 1022.7  -5.7 999.0 999.0 99.0 99.00
2018 11 18 08 00 272 11.6 13.8 99.00 99.00 99.00 999 1021.8  -5.5 999.0 999.0 99.0 99.00
2018 11 18 09 00 275 12.5 14.7 99.00 99.00 99.00 999 1021.1  -5.5 999.0 999.0 99.0 99.00
2018 11 18 10 00 281 14.7 17.3 99.00 99.00 99.00 999 1020.1  -5.2 999.0 999.0 99.0 99.00
2018 11 18 11 00 294 11.1 13.0 99.00 99.00 99.00 999 1020.7  -7.6 999.0 999.0 99.0 99.00
2018 11 18 12 00 308  9.7 11.1 99.00 99.00 99.00 999 1020.7  -9.9 999.0 999.0 99.0 99.00
2018 11 18 13 00 283  9.4 10.4 99.00 99.00 99.00 999 1020.4  -9.6 999.0 999.0 99.0 99.00
2018 11 18 14 00 294 12.5 14.0 99.00 99.00 99.00 999 1020.0  -7.9 999.0 999.0 99.0 99.00
2018 11 18 15 00 287 10.9 12.7 99.00 99.00 99.00 999 1020.1  -8.0 999.0 999.0 99.0 99.00
2018 11 18 16 00 297 11.6 13.5 99.00 99.00 99.00 999 1019.6  -7.1 999.0 999.0 99.0 99.00
2018 11 18 17 00 290  8.8 10.3 99.00 99.00 99.00 999 1019.7  -7.5 999.0 999.0 99.0 99.00
2018 11 18 18 00 277  8.5  9.6 99.00 99.00 99.00 999 1019.5  -7.4 999.0 999.0 99.0 99.00
2018 11 18 19 00 297  8.0  9.5 99.00 99.00 99.00 999 1019.3  -6.9 999.0 999.0 99.0 99.00
2018 11 18 20 00 318  7.8  9.5 99.00 99.00 99.00 999 1019.2  -7.1 999.0 999.0 99.0 99.00
2018 11 18 21 00 335  5.9  7.9 99.00 99.00 99.00 999 1019.4  -6.7 999.0 999.0 99.0 99.00
2018 11 18 22 00 341  5.6  6.9 99.00 99.00 99.00 999 1019.8  -6.4 999.0 999.0 99.0 99.00
2018 11 18 23 00 344  5.0  6.6 99.00 99.00 99.00 999 1020.3  -6.6 999.0 999.0 99.0 99.00
2018 11 19 00 00 336  4.6  5.5 99.00 99.00 99.00 999 1020.4  -6.6 999.0 999.0 99.0 99.00
2018 11 19 01 00 348  3.3  5.9 99.00 99.00 99.00 999 1020.5  -6.5 999.0 999.0 99.0 99.00
2018 11 19 02 00 345  5.3  6.7 99.00 99.00 99.00 999 1020.8  -6.7 999.0 999.0 99.0 99.00
2018 11 19 03 00   0  4.8  6.2 99.00 99.00 99.00 999 1021.3  -7.1 999.0 999.0 99.0 99.00
2018 11 19 04 00  15  3.5  5.0 99.00 99.00 99.00 999 1021.5  -7.2 999.0 999.0 99.0 99.00
2018 11 19 05 00  15  3.8  5.7 99.00 99.00 99.00 999 1021.4  -7.4 999.0 999.0 99.0 99.00
2018 11 19 06 00  39  3.4  5.0 99.00 99.00 99.00 999 1021.5  -7.3 999.0 999.0 99.0 99.00
2018 11 19 07 00  24  3.3  4.1 99.00 99.00 99.00 999 1021.7  -7.2 999.0 999.0 99.0 99.00
2018 11 19 08 00  14  6.4  8.9 99.00 99.00 99.00 999 1021.9  -7.8 999.0 999.0 99.0 99.00
2018 11 19 09 00  24  5.3  8.3 99.00 99.00 99.00 999 1022.1  -7.8 999.0 999.0 99.0 99.00
2018 11 19 10 00  17  6.4  9.6 99.00 99.00 99.00 999 1022.2  -8.6 999.0 999.0 99.0 99.00
2018 11 19 11 00  29  7.3  9.8 99.00 99.00 99.00 999 1022.6  -9.3 999.0 999.0 99.0 99.00
2018 11 19 12 00  33  5.5  6.7 99.00 99.00 99.00 999 1023.1  -9.7 999.0 999.0 99.0 99.00
2018 11 19 13 00  19  6.8  9.6 99.00 99.00 99.00 999 1023.5 -10.3 999.0 999.0 99.0 99.00
2018 11 19 14 00  21  6.4  9.0 99.00 99.00 99.00 999 1024.4 -10.9 999.0 999.0 99.0 99.00
2018 11 19 15 00  15  6.6  9.5 99.00 99.00 99.00 999 1024.9 -11.7 999.0 999.0 99.0 99.00
2018 11 19 16 00  23  5.3  8.4 99.00 99.00 99.00 999 1025.2 -11.3 999.0 999.0 99.0 99.00
2018 11 19 17 00  17  5.6  8.6 99.00 99.00 99.00 999 1025.4 -11.6 999.0 999.0 99.0 99.00
2018 11 19 18 00 358  3.7  7.1 99.00 99.00 99.00 999 1025.0 -11.6 999.0 999.0 99.0 99.00
2018 11 19 19 00  14  5.9  8.2 99.00 99.00 99.00 999 1024.9 -11.8 999.0 999.0 99.0 99.00
2018 11 19 20 00   3  5.2  7.5 99.00 99.00 99.00 999 1024.9 -11.6 999.0 999.0 99.0 99.00
2018 11 19 21 00   7  3.6  6.2 99.00 99.00 99.00 999 1025.2 -11.2 999.0 999.0 99.0 99.00
2018 11 19 22 00 352  6.6  9.6 99.00 99.00 99.00 999 1025.7 -10.6 999.0 999.0 99.0 99.00
2018 11 19 23 00  19  3.7  6.4 99.00 99.00 99.00 999 1026.2 -10.4 999.0 999.0 99.0 99.00
2018 11 20 00 00   5  5.1  8.8 99.00 99.00 99.00 999 1026.7 -10.7 999.0 999.0 99.0 99.00
2018 11 20 01 00 353  6.9  9.9 99.00 99.00 99.00 999 1027.1 -11.2 999.0 999.0 99.0 99.00
2018 11 20 02 00   1  4.2  8.1 99.00 99.00 99.00 999 1027.1 -11.5 999.0 999.0 99.0 99.00
2018 11 20 03 00 342  4.8  7.1 99.00 99.00 99.00 999 1027.0 -12.1 999.0 999.0 99.0 99.00
2018 11 20 04 00 333  5.5  7.1 99.00 99.00 99.00 999 1026.8 -12.1 999.0 999.0 99.0 99.00
2018 11 20 05 00 329  5.1  6.4 99.00 99.00 99.00 999 1026.4 -12.0 999.0 999.0 99.0 99.00
2018 11 20 06 00 324  3.9  5.7 99.00 99.00 99.00 999 1026.4 -12.1 999.0 999.0 99.0 99.00
2018 11 20 07 00  19  2.7  3.8 99.00 99.00 99.00 999 1026.0 -12.2 999.0 999.0 99.0 99.00
2018 11 20 08 00  13  2.0  2.4 99.00 99.00 99.00 999 1025.6 -12.0 999.0 999.0 99.0 99.00
2018 11 20 09 00 297  2.7  3.2 99.00 99.00 99.00 999 1024.9 -11.8 999.0 999.0 99.0 99.00
2018 11 20 10 00  88  0.6  0.9 99.00 99.00 99.00 999 1024.0 -11.5 999.0 999.0 99.0 99.00
2018 11 20 11 00 195  3.1  4.2 99.00 99.00 99.00 999 1023.6 -10.9 999.0 999.0 99.0 99.00
2018 11 20 12 00 229  4.6  6.3 99.00 99.00 99.00 999 1023.1 -10.6 999.0 999.0 99.0 99.00
2018 11 20 13 00 247  7.8  9.9 99.00 99.00 99.00 999 1022.0  -9.8 999.0 999.0 99.0 99.00
2018 11 20 14 00 228  5.0  6.4 99.00 99.00 99.00 999 1021.4 -10.3 999.0 999.0 99.0 99.00
2018 11 20 15 00 230  3.1  4.7 99.00 99.00 99.00 999 1019.6  -9.7 999.0 999.0 99.0 99.00
2018 11 20 16 00 196  2.9  4.9 99.00 99.00 99.00 999 1018.4  -8.8 999.0 999.0 99.0 99.00
2018 11 20 17 00 155  1.0  2.0 99.00 99.00 99.00 999 1016.7  -8.2 999.0 999.0 99.0 99.00
2018 11 20 18 00 132  1.3  2.0 99.00 99.00 99.00 999 1015.2  -7.6 999.0 999.0 99.0 99.00
2018 11 20 19 00 216  4.3  4.8 99.00 99.00 99.00 999 1013.6  -6.9 999.0 999.0 99.0 99.00
2018 11 20 20 00 274  4.8  5.7 99.00 99.00 99.00 999 1012.6  -6.7 999.0 999.0 99.0 99.00
2018 11 20 21 00 328  8.6  9.8 99.00 99.00 99.00 999 1012.1  -7.2 999.0 999.0 99.0 99.00
2018 11 20 22 00 327 11.9 13.4 99.00 99.00 99.00 999 1012.1  -7.9 999.0 999.0 99.0 99.00
2018 11 20 23 00 330 12.2 14.0 99.00 99.00 99.00 999 1013.3  -8.8 999.0 999.0 99.0 99.00
2018 11 21 00 00 340 12.9 15.0 99.00 99.00 99.00 999 1014.6  -9.8 999.0 999.0 99.0 99.00
2018 11 21 01 00 340 12.3 15.4 99.00 99.00 99.00 999 1015.9 -10.0 999.0 999.0 99.0 99.00
2018 11 21 02 00 331 15.5 17.5 99.00 99.00 99.00 999 1017.0 -10.8 999.0 999.0 99.0 99.00
2018 11 21 03 00 334 12.0 15.2 99.00 99.00 99.00 999 1018.4 -10.4 999.0 999.0 99.0 99.00
2018 11 21 04 00 341 10.5 14.7 99.00 99.00 99.00 999 1019.7 -10.6 999.0 999.0 99.0 99.00
2018 11 21 05 00 344  9.7 12.6 99.00 99.00 99.00 999 1021.0 -10.8 999.0 999.0 99.0 99.00
2018 11 21 06 00 353  7.3 11.5 99.00 99.00 99.00 999 1022.5 -11.3 999.0 999.0 99.0 99.00
2018 11 21 07 00 354  7.3 11.5 99.00 99.00 99.00 999 1023.7 -11.7 999.0 999.0 99.0 99.00
2018 11 21 08 00 352  6.3 11.7 99.00 99.00 99.00 999 1024.8 -11.5 999.0 999.0 99.0 99.00
2018 11 21 09 00 340 10.2 13.1 99.00 99.00 99.00 999 1026.0 -12.2 999.0 999.0 99.0 99.00
2018 11 21 10 00 338 11.2 13.1 99.00 99.00 99.00 999 1027.1 -12.5 999.0 999.0 99.0 99.00
2018 11 21 11 00 333 10.8 13.8 99.00 99.00 99.00 999 1028.2 -13.4 999.0 999.0 99.0 99.00
2018 11 21 12 00   1  7.9 13.3 99.00 99.00 99.00 999 1029.6 -13.8 999.0 999.0 99.0 99.00
2018 11 21 13 00 351  6.6 10.2 99.00 99.00 99.00 999 1030.6 -14.1 999.0 999.0 99.0 99.00
2018 11 21 14 00   3  5.4  7.2 99.00 99.00 99.00 999 1031.8 -14.7 999.0 999.0 99.0 99.00
2018 11 21 15 00 357  3.9  5.4 99.00 99.00 99.00 999 1033.0 -14.2 999.0 999.0 99.0 99.00
2018 11 21 16 00  17  2.2  3.7 99.00 99.00 99.00 999 1033.9 -13.9 999.0 999.0 99.0 99.00
2018 11 21 17 00  12  6.2  7.9 99.00 99.00 99.00 999 1033.7 -13.0 999.0 999.0 99.0 99.00
2018 11 21 18 00  22  4.7  7.2 99.00 99.00 99.00 999 1033.7 -11.8 999.0 999.0 99.0 99.00
2018 11 21 19 00  25  5.1  6.6 99.00 99.00 99.00 999 1033.9 -11.4 999.0 999.0 99.0 99.00
2018 11 21 20 00  36  4.8  6.0 99.00 99.00 99.00 999 1034.3 -11.1 999.0 999.0 99.0 99.00
2018 11 21 21 00   8  3.2  3.9 99.00 99.00 99.00 999 1034.9 -11.1 999.0 999.0 99.0 99.00
2018 11 21 22 00 359  2.0  2.8 99.00 99.00 99.00 999 1035.2 -10.8 999.0 999.0 99.0 99.00
2018 11 21 23 00  25  3.6  6.2 99.00 99.00 99.00 999 1035.5 -10.6 999.0 999.0 99.0 99.00
2018 11 22 00 00  12  2.5  3.4 99.00 99.00 99.00 999 1035.7 -10.6 999.0 999.0 99.0 99.00
2018 11 22 01 00  21  3.3  5.6 99.00 99.00 99.00 999 1035.8 -10.0 999.0 999.0 99.0 99.00
2018 11 22 02 00  30  3.4  4.3 99.00 99.00 99.00 999 1035.7 -10.0 999.0 999.0 99.0 99.00
2018 11 22 03 00  22  0.8  1.1 99.00 99.00 99.00 999 1035.7  -9.6 999.0 999.0 99.0 99.00
2018 11 22 04 00  85  3.0  4.5 99.00 99.00 99.00 999 1035.3  -8.9 999.0 999.0 99.0 99.00
2018 11 22 05 00 111  3.3  4.5 99.00 99.00 99.00 999 1034.8  -8.4 999.0 999.0 99.0 99.00
2018 11 22 06 00 151  3.8  4.3 99.00 99.00 99.00 999 1035.1  -7.8 999.0 999.0 99.0 99.00
2018 11 22 07 00 166  5.4  7.3 99.00 99.00 99.00 999 1034.7  -7.3 999.0 999.0 99.0 99.00
2018 11 22 08 00 140  5.6  6.9 99.00 99.00 99.00 999 1034.2  -6.8 999.0 999.0 99.0 99.00
2018 11 22 09 00 158  6.2  8.0 99.00 99.00 99.00 999 1033.6  -6.2 999.0 999.0 99.0 99.00
2018 11 22 10 00 144  6.8  9.2 99.00 99.00 99.00 999 1033.0  -5.9 999.0 999.0 99.0 99.00
2018 11 22 11 00 157  8.1  9.4 99.00 99.00 99.00 999 1032.6  -5.3 999.0 999.0 99.0 99.00
2018 11 22 12 00 168  7.3  9.1 99.00 99.00 99.00 999 1032.1  -4.9 999.0 999.0 99.0 99.00
2018 11 22 13 00 157  9.3 10.3 99.00 99.00 99.00 999 1031.6  -4.7 999.0 999.0 99.0 99.00
2018 11 22 14 00 169  9.7 11.3 99.00 99.00 99.00 999 1031.2  -4.4 999.0 999.0 99.0 99.00
2018 11 22 15 00 169 11.4 12.9 99.00 99.00 99.00 999 1030.8  -4.4 999.0 999.0 99.0 99.00
2018 11 22 16 00 173 12.1 13.3 99.00 99.00 99.00 999 1030.2  -3.5 999.0 999.0 99.0 99.00
2018 11 22 17 00 165 13.3 15.5 99.00 99.00 99.00 999 1028.9  -3.5 999.0 999.0 99.0 99.00
2018 11 22 18 00 162 13.3 15.1 99.00 99.00 99.00 999 1027.8  -3.1 999.0 999.0 99.0 99.00
2018 11 22 19 00 170 13.4 15.0 99.00 99.00 99.00 999 1026.5  -2.5 999.0 999.0 99.0 99.00
2018 11 22 20 00 167 13.8 15.8 99.00 99.00 99.00 999 1025.1  -2.2 999.0 999.0 99.0 99.00
2018 11 22 21 00 171 12.3 14.8 99.00 99.00 99.00 999 1024.0  -1.9 999.0 999.0 99.0 99.00
2018 11 22 22 00 165 12.3 13.1 99.00 99.00 99.00 999 1023.2  -1.8 999.0 999.0 99.0 99.00
2018 11 22 23 00 168 12.9 14.5 99.00 99.00 99.00 999 1022.3  -1.4 999.0 999.0 99.0 99.00
2018 11 23 00 00 168 13.5 14.8 99.00 99.00 99.00 999 1021.4  -1.5 999.0 999.0 99.0 99.00
2018 11 23 01 00 172 11.6 13.3 99.00 99.00 99.00 999 1020.8  -1.2 999.0 999.0 99.0 99.00
2018 11 23 02 00 177 12.9 15.2 99.00 99.00 99.00 999 1019.7  -1.1 999.0 999.0 99.0 99.00
2018 11 23 03 00 181 12.4 14.2 99.00 99.00 99.00 999 1019.0  -0.8 999.0 999.0 99.0 99.00
2018 11 23 04 00 185 12.7 14.6 99.00 99.00 99.00 999 1017.9  -0.5 999.0 999.0 99.0 99.00
2018 11 23 05 00 187 13.3 16.0 99.00 99.00 99.00 999 1016.9  -0.3 999.0 999.0 99.0 99.00
2018 11 23 06 00 190 13.8 15.3 99.00 99.00 99.00 999 1016.5  -0.3 999.0 999.0 99.0 99.00
2018 11 23 07 00 184 12.2 13.8 99.00 99.00 99.00 999 1015.2   0.2 999.0 999.0 99.0 99.00
2018 11 23 08 00 189 12.2 13.6 99.00 99.00 99.00 999 1014.3   0.7 999.0 999.0 99.0 99.00
2018 11 23 09 00 183 12.1 14.3 99.00 99.00 99.00 999 1012.9   1.0 999.0 999.0 99.0 99.00
2018 11 23 10 00 181 13.1 14.4 99.00 99.00 99.00 999 1011.7   1.6 999.0 999.0 99.0 99.00
2018 11 23 11 00 174 12.5 14.8 99.00 99.00 99.00 999 1010.7   2.8 999.0 999.0 99.0 99.00
2018 11 23 12 00 171 13.0 14.4 99.00 99.00 99.00 999 1009.6   3.2 999.0 999.0 99.0 99.00
2018 11 23 13 00 166 10.5 11.5 99.00 99.00 99.00 999 1008.8   3.5 999.0 999.0 99.0 99.00
2018 11 23 14 00 168 10.4 11.8 99.00 99.00 99.00 999 1008.0   3.6 999.0 999.0 99.0 99.00
2018 11 23 15 00 172  9.2 10.1 99.00 99.00 99.00 999 1007.5   4.0 999.0 999.0 99.0 99.00
2018 11 23 16 00 181  8.0  9.2 99.00 99.00 99.00 999 1006.7   4.1 999.0 999.0 99.0 99.00
2018 11 23 17 00 176 10.5 11.3 99.00 99.00 99.00 999 1005.7   4.3 999.0 999.0 99.0 99.00
2018 11 23 18 00 187  4.4  5.1 99.00 99.00 99.00 999 1005.2   4.6 999.0 999.0 99.0 99.00
2018 11 23 19 00 177  5.4  6.1 99.00 99.00 99.00 999 1004.2   4.7 999.0 999.0 99.0 99.00
2018 11 23 20 00 160  6.7  7.4 99.00 99.00 99.00 999 1003.4   4.7 999.0 999.0 99.0 99.00
2018 11 23 21 00 165  5.4  6.2 99.00 99.00 99.00 999 1002.8   5.0 999.0 999.0 99.0 99.00
2018 11 23 22 00 150  8.4  9.0 99.00 99.00 99.00 999 1002.5   4.9 999.0 999.0 99.0 99.00
2018 11 23 23 00 155  7.7  8.2 99.00 99.00 99.00 999 1002.2   5.1 999.0 999.0 99.0 99.00
2018 11 24 00 00 187  7.4  8.1 99.00 99.00 99.00 999 1002.1   5.4 999.0 999.0 99.0 99.00
2018 11 24 01 00 178 11.2 12.0 99.00 99.00 99.00 999 1001.7   6.1 999.0 999.0 99.0 99.00
2018 11 24 02 00 167  8.9  9.7 99.00 99.00 99.00 999 1001.3   5.7 999.0 999.0 99.0 99.00
2018 11 24 03 00 170  8.3  9.2 99.00 99.00 99.00 999 1001.3   5.5 999.0 999.0 99.0 99.00
2018 11 24 04 00 194  8.6  9.6 99.00 99.00 99.00 999 1001.1   5.8 999.0 999.0 99.0 99.00
2018 11 24 05 00 200  6.4  7.4 99.00 99.00 99.00 999 1000.8   5.5 999.0 999.0 99.0 99.00
2018 11 24 06 00 200  6.7  7.6 99.00 99.00 99.00 999 1000.5   5.4 999.0 999.0 99.0 99.00
2018 11 24 07 00 201  4.2  4.8 99.00 99.00 99.00 999 1000.1   5.0 999.0 999.0 99.0 99.00
2018 11 24 08 00 208  7.2  7.6 99.00 99.00 99.00 999  999.9   5.0 999.0 999.0 99.0 99.00
2018 11 24 09 00 214  5.3  6.0 99.00 99.00 99.00 999  999.3   4.9 999.0 999.0 99.0 99.00
2018 11 24 10 00 186  4.5  4.8 99.00 99.00 99.00 999  998.8   4.5 999.0 999.0 99.0 99.00
2018 11 24 11 00 171  4.5  4.8 99.00 99.00 99.00 999  998.5   4.5 999.0 999.0 99.0 99.00
2018 11 24 12 00 171  2.7  3.0 99.00 99.00 99.00 999  998.3   4.2 999.0 999.0 99.0 99.00
2018 11 24 13 00 165  1.3  1.4 99.00 99.00 99.00 999  998.1   4.1 999.0 999.0 99.0 99.00
2018 11 24 14 00 143  1.2  1.3 99.00 99.00 99.00 999  997.9   4.0 999.0 999.0 99.0 99.00
2018 11 24 15 00 190  0.6  1.0 99.00 99.00 99.00 999  997.8   4.1 999.0 999.0 99.0 99.00
2018 11 24 16 00 173  2.2  2.7 99.00 99.00 99.00 999  997.5   4.2 999.0 999.0 99.0 99.00
2018 11 24 17 00 177  0.5  0.7 99.00 99.00 99.00 999  997.1   4.1 999.0 999.0 99.0 99.00
2018 11 24 18 00  71  1.4  1.6 99.00 99.00 99.00 999  996.7   3.9 999.0 999.0 99.0 99.00
2018 11 24 19 00  19  3.3  4.4 99.00 99.00 99.00 999  996.7   3.5 999.0 999.0 99.0 99.00
2018 11 24 20 00 348  5.1  6.9 99.00 99.00 99.00 999  996.9   2.9 999.0 999.0 99.0 99.00
2018 11 24 21 00 351  6.1  8.9 99.00 99.00 99.00 999  997.5   1.8 999.0 999.0 99.0 99.00
2018 11 24 22 00 350  7.5 10.7 99.00 99.00 99.00 999  998.3   1.5 999.0 999.0 99.0 99.00
2018 11 24 23 00 342 10.7 13.0 99.00 99.00 99.00 999  999.1   1.4 999.0 999.0 99.0 99.00
2018 11 25 00 00 343 11.9 14.5 99.00 99.00 99.00 999  999.9   0.9 999.0 999.0 99.0 99.00
2018 11 25 01 00 339 12.5 14.7 99.00 99.00 99.00 999 1000.8   0.5 999.0 999.0 99.0 99.00
2018 11 25 02 00 336 14.1 16.6 99.00 99.00 99.00 999 1001.8   0.3 999.0 999.0 99.0 99.00
2018 11 25 03 00 338 14.3 16.5 99.00 99.00 99.00 999 1002.7   0.0 999.0 999.0 99.0 99.00
2018 11 25 04 00 342 13.3 15.3 99.00 99.00 99.00 999 1003.6   0.0 999.0 999.0 99.0 99.00
2018 11 25 05 00 342 11.4 14.9 99.00 99.00 99.00 999 1004.7   0.1 999.0 999.0 99.0 99.00
2018 11 25 06 00 334 13.6 16.6 99.00 99.00 99.00 999 1006.1  -0.1 999.0 999.0 99.0 99.00
2018 11 25 07 00 342 11.3 14.3 99.00 99.00 99.00 999 1007.0  -0.3 999.0 999.0 99.0 99.00
2018 11 25 08 00 339 10.6 13.3 99.00 99.00 99.00 999 1008.1  -0.5 999.0 999.0 99.0 99.00
2018 11 25 09 00 336 10.9 13.9 99.00 99.00 99.00 999 1009.3  -1.1 999.0 999.0 99.0 99.00
2018 11 25 10 00 342 10.7 14.2 99.00 99.00 99.00 999 1010.6  -1.6 999.0 999.0 99.0 99.00
2018 11 25 11 00 337 12.4 14.6 99.00 99.00 99.00 999 1011.4  -2.3 999.0 999.0 99.0 99.00
2018 11 25 12 00 343 10.5 12.8 99.00 99.00 99.00 999 1012.4  -2.7 999.0 999.0 99.0 99.00
2018 11 25 13 00 350  8.7 11.7 99.00 99.00 99.00 999 1013.2  -3.3 999.0 999.0 99.0 99.00
2018 11 25 14 00 333 12.2 13.6 99.00 99.00 99.00 999 1013.9  -3.9 999.0 999.0 99.0 99.00
2018 11 25 15 00 341  8.7 10.6 99.00 99.00 99.00 999 1014.6  -4.5 999.0 999.0 99.0 99.00
2018 11 25 16 00 316  9.7 11.5 99.00 99.00 99.00 999 1015.4  -4.8 999.0 999.0 99.0 99.00
2018 11 25 17 00 329  8.7 11.1 99.00 99.00 99.00 999 1015.7  -4.9 999.0 999.0 99.0 99.00
2018 11 25 18 00 322 10.4 11.4 99.00 99.00 99.00 999 1015.6  -5.1 999.0 999.0 99.0 99.00
2018 11 25 19 00 332 10.1 11.9 99.00 99.00 99.00 999 1015.8  -4.8 999.0 999.0 99.0 99.00
2018 11 25 20 00 332  9.1 10.7 99.00 99.00 99.00 999 1016.4  -5.0 999.0 999.0 99.0 99.00
2018 11 25 21 00 329  9.8 11.6 99.00 99.00 99.00 999 1017.1  -5.1 999.0 999.0 99.0 99.00
2018 11 25 22 00 335  8.6 11.3 99.00 99.00 99.00 999 1017.3  -4.6 999.0 999.0 99.0 99.00
2018 11 25 23 00 336  9.6 11.2 99.00 99.00 99.00 999 1017.6  -4.8 999.0 999.0 99.0 99.00
2018 11 26 00 00 344  7.6 11.3 99.00 99.00 99.00 999 1017.6  -5.3 999.0 999.0 99.0 99.00
2018 11 26 01 00 343  9.3 11.6 99.00 99.00 99.00 999 1017.5  -6.0 999.0 999.0 99.0 99.00
2018 11 26 02 00 338 11.3 14.4 99.00 99.00 99.00 999 1017.3  -6.6 999.0 999.0 99.0 99.00
2018 11 26 03 00 349  8.2 11.4 99.00 99.00 99.00 999 1017.1  -6.4 999.0 999.0 99.0 99.00
2018 11 26 04 00   2  6.4 11.3 99.00 99.00 99.00 999 1017.8  -6.8 999.0 999.0 99.0 99.00
2018 11 26 05 00 337  6.0  7.6 99.00 99.00 99.00 999 1018.2  -6.6 999.0 999.0 99.0 99.00
2018 11 26 06 00 321  8.9 10.4 99.00 99.00 99.00 999 1017.9  -7.1 999.0 999.0 99.0 99.00
