#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 09 22 07 00  35  1.9  2.7 99.00 99.00 99.00 999 1021.2  18.5  17.7  16.1 99.0 99.00
2023 09 22 07 06  46  0.7  2.7 99.00 99.00 99.00 999 1021.4  18.5  17.7  16.2 99.0 99.00
2023 09 22 07 12  52  0.9  2.2 99.00 99.00 99.00 999 1021.5  18.4  17.7  16.1 99.0 99.00
2023 09 22 07 18  38  0.8  1.6 99.00 99.00 99.00 999 1021.5  18.4  17.7  16.1 99.0 99.00
2023 09 22 07 24  58  0.7  1.7 99.00 99.00 99.00 999 1021.6  18.3  17.7  16.0 99.0 99.00
2023 09 22 07 30  64  0.8  1.7 99.00 99.00 99.00 999 1021.5  18.3  17.7  16.0 99.0 99.00
2023 09 22 07 36  50  1.2  2.3 99.00 99.00 99.00 999 1021.4  18.2  17.7  16.0 99.0 99.00
2023 09 22 07 42  60  0.8  1.9 99.00 99.00 99.00 999 1021.4  18.2  17.7  16.0 99.0 99.00
2023 09 22 07 48  53  0.9  2.0 99.00 99.00 99.00 999 1021.5  18.2  17.7  16.1 99.0 99.00
2023 09 22 07 54  50  1.7  3.3 99.00 99.00 99.00 999 1021.4 999.0  17.7 999.0 99.0 99.00
2023 09 22 08 00  54  2.0  3.8 99.00 99.00 99.00 999 1021.3 999.0  17.7 999.0 99.0 99.00
2023 09 22 08 06  42  1.3  3.6 99.00 99.00 99.00 999 1021.1  18.1  17.7  16.2 99.0 99.00
2023 09 22 08 12  38  2.2  4.0 99.00 99.00 99.00 999 1021.1  18.1  17.7  16.2 99.0 99.00
2023 09 22 08 18  42  1.6  4.4 99.00 99.00 99.00 999 1021.0  18.0  17.7  16.1 99.0 99.00
2023 09 22 08 24  42  2.7  4.8 99.00 99.00 99.00 999 1021.0  18.0  17.7  16.2 99.0 99.00
2023 09 22 08 30  34  1.3  4.3 99.00 99.00 99.00 999 1020.9  17.9  17.7  16.2 99.0 99.00
2023 09 22 08 36  39  1.5  3.8 99.00 99.00 99.00 999 1020.8  17.9  17.7  16.3 99.0 99.00
2023 09 22 08 42  21  1.5  4.5 99.00 99.00 99.00 999 1020.8  17.9  17.7  16.3 99.0 99.00
2023 09 22 08 48  35  2.7  5.4 99.00 99.00 99.00 999 1020.8  17.9  17.7  16.2 99.0 99.00
2023 09 22 08 54  28  2.4  3.7 99.00 99.00 99.00 999 1020.8  17.9  17.7  16.2 99.0 99.00
2023 09 22 09 00  19  1.7  2.9 99.00 99.00 99.00 999 1020.9  17.9  17.7  16.1 99.0 99.00
2023 09 22 09 06  26  1.4  3.1 99.00 99.00 99.00 999 1020.9  17.8  17.7  16.0 99.0 99.00
2023 09 22 09 12  38  1.5  3.2 99.00 99.00 99.00 999 1021.0  17.8  17.7  15.9 99.0 99.00
2023 09 22 09 18  27  2.0  4.0 99.00 99.00 99.00 999 1020.9  17.8  17.7  15.9 99.0 99.00
2023 09 22 09 24  41  1.5  2.9 99.00 99.00 99.00 999 1021.0  17.8  17.7  15.9 99.0 99.00
2023 09 22 09 30  29  0.8  2.5 99.00 99.00 99.00 999 1021.1  17.8  17.7  15.9 99.0 99.00
2023 09 22 09 36  35  1.4  2.2 99.00 99.00 99.00 999 1021.1  17.8  17.7  15.9 99.0 99.00
2023 09 22 09 42  38  1.5  2.5 99.00 99.00 99.00 999 1021.0  17.8  17.7  15.9 99.0 99.00
2023 09 22 09 48  45  1.0  2.1 99.00 99.00 99.00 999 1021.1  17.7  17.7  15.8 99.0 99.00
2023 09 22 09 54  42  1.1  1.9 99.00 99.00 99.00 999 1021.0  17.7  17.7  15.9 99.0 99.00
2023 09 22 10 00  38  1.1  2.2 99.00 99.00 99.00 999 1021.0  17.7  17.7  15.9 99.0 99.00
2023 09 22 10 06  33  1.5  2.4 99.00 99.00 99.00 999 1021.1  17.7  17.7  15.9 99.0 99.00
2023 09 22 10 12  25  1.3  1.8 99.00 99.00 99.00 999 1021.0  17.7  17.7  15.8 99.0 99.00
2023 09 22 10 18  26  1.0  2.3 99.00 99.00 99.00 999 1021.0  17.7  17.7  15.8 99.0 99.00
2023 09 22 10 24  31  1.5  2.9 99.00 99.00 99.00 999 1021.0  17.6  17.7  15.7 99.0 99.00
2023 09 22 10 30   7  1.7  3.7 99.00 99.00 99.00 999 1021.0  17.6  17.7  15.7 99.0 99.00
2023 09 22 10 36  30  1.2  2.5 99.00 99.00 99.00 999 1021.0  17.6  17.7  15.7 99.0 99.00
2023 09 22 10 42  19  1.5  2.7 99.00 99.00 99.00 999 1020.9  17.5  17.7  15.6 99.0 99.00
2023 09 22 10 48  18  1.4  2.4 99.00 99.00 99.00 999 1020.8  17.4  17.7  15.6 99.0 99.00
2023 09 22 10 54  33  1.2  2.6 99.00 99.00 99.00 999 1020.9  17.4  17.7  15.6 99.0 99.00
2023 09 22 11 00 108  1.3  2.1 99.00 99.00 99.00 999 1021.3  17.4  17.7  15.6 99.0 99.00
2023 09 22 11 06 101  1.4  2.5 99.00 99.00 99.00 999 1021.5  17.4  17.7  15.6 99.0 99.00
2023 09 22 11 12  53  0.7  1.6 99.00 99.00 99.00 999 1021.5  17.5  17.7  15.7 99.0 99.00
2023 09 22 11 18  33  1.5  2.3 99.00 99.00 99.00 999 1021.4  17.5  17.7  15.7 99.0 99.00
2023 09 22 11 24  34  1.1  3.5 99.00 99.00 99.00 999 1021.5  17.5  17.7  15.7 99.0 99.00
2023 09 22 11 30  30  1.2  4.2 99.00 99.00 99.00 999 1021.5  17.5  17.7  15.7 99.0 99.00
2023 09 22 11 36  43  1.8  3.8 99.00 99.00 99.00 999 1021.5  17.5  17.7  15.6 99.0 99.00
2023 09 22 11 42  26  1.6  3.4 99.00 99.00 99.00 999 1021.5  17.5  17.7  15.6 99.0 99.00
2023 09 22 11 48  45  1.9  3.3 99.00 99.00 99.00 999 1021.6  17.5  17.7  15.6 99.0 99.00
2023 09 22 11 54  39  1.4  2.9 99.00 99.00 99.00 999 1021.7  17.5  17.7  15.6 99.0 99.00
2023 09 22 12 00  19  1.2  2.6 99.00 99.00 99.00 999 1021.6  17.5  17.7  15.6 99.0 99.00
2023 09 22 12 06  44  2.2  4.1 99.00 99.00 99.00 999 1021.6  17.5  17.7  15.7 99.0 99.00
2023 09 22 12 12  36  1.4  3.4 99.00 99.00 99.00 999 1021.6  17.6  17.7  15.8 99.0 99.00
2023 09 22 12 18  51  1.5  3.2 99.00 99.00 99.00 999 1021.7  17.5  17.7  15.7 99.0 99.00
2023 09 22 12 24  21  1.3  3.3 99.00 99.00 99.00 999 1021.7  17.5  17.7  15.7 99.0 99.00
2023 09 22 12 30  21  1.3  3.2 99.00 99.00 99.00 999 1021.7  17.5  17.7  15.8 99.0 99.00
2023 09 22 12 36  20  1.4  3.6 99.00 99.00 99.00 999 1021.7  17.5  17.7  15.8 99.0 99.00
2023 09 22 12 42  17  1.3  2.3 99.00 99.00 99.00 999 1021.7  17.4  17.7  15.7 99.0 99.00
2023 09 22 12 48  33  1.8  3.3 99.00 99.00 99.00 999 1021.8  17.4  17.7  15.7 99.0 99.00
2023 09 22 12 54  33  1.9  3.0 99.00 99.00 99.00 999 1021.8  17.4  17.7  15.7 99.0 99.00
2023 09 22 13 00  42  1.7  3.9 99.00 99.00 99.00 999 1021.7  17.5  17.7  15.9 99.0 99.00
2023 09 22 13 06  44  2.5  4.7 99.00 99.00 99.00 999 1021.7  17.5  17.7  15.9 99.0 99.00
2023 09 22 13 12  40  2.4  4.6 99.00 99.00 99.00 999 1021.7  17.5  17.7  15.9 99.0 99.00
2023 09 22 13 18  52  2.1  5.1 99.00 99.00 99.00 999 1021.8  17.4  17.7  15.8 99.0 99.00
2023 09 22 13 24  35  1.8  3.7 99.00 99.00 99.00 999 1021.7  17.5  17.7  15.9 99.0 99.00
2023 09 22 13 30  41  2.6  4.4 99.00 99.00 99.00 999 1021.6  17.5  17.6  15.9 99.0 99.00
2023 09 22 13 36  42  3.1  5.5 99.00 99.00 99.00 999 1021.4  17.4  17.6  15.8 99.0 99.00
2023 09 22 13 42  36  3.5  6.7 99.00 99.00 99.00 999 1021.5  17.3  17.6  15.8 99.0 99.00
2023 09 22 13 48  38  4.0  7.0 99.00 99.00 99.00 999 1021.5  17.3  17.6  15.9 99.0 99.00
2023 09 22 13 54  45  3.0  6.0 99.00 99.00 99.00 999 1021.5  17.1  17.6  15.8 99.0 99.00
2023 09 22 14 00  46  3.6  5.3 99.00 99.00 99.00 999 1021.5  17.0  17.6  15.7 99.0 99.00
2023 09 22 14 06  42  2.6  6.6 99.00 99.00 99.00 999 1021.5  17.0  17.6  15.8 99.0 99.00
2023 09 22 14 12  44  2.9  5.2 99.00 99.00 99.00 999 1021.6  17.0  17.6  15.9 99.0 99.00
2023 09 22 14 18  49  3.0  5.1 99.00 99.00 99.00 999 1021.7  17.0  17.6  15.9 99.0 99.00
2023 09 22 14 24  41  3.3  6.0 99.00 99.00 99.00 999 1021.7  17.1  17.6  16.0 99.0 99.00
2023 09 22 14 30  45  2.8  5.4 99.00 99.00 99.00 999 1021.7  17.1  17.6  16.0 99.0 99.00
2023 09 22 14 36  31  4.0  7.1 99.00 99.00 99.00 999 1021.7  17.1  17.6  16.0 99.0 99.00
2023 09 22 14 42  39  4.0  6.8 99.00 99.00 99.00 999 1021.8  17.1  17.6  16.1 99.0 99.00
2023 09 22 14 48  45  3.0  6.8 99.00 99.00 99.00 999 1021.8  17.1  17.6  16.1 99.0 99.00
2023 09 22 14 54  40  3.3  6.2 99.00 99.00 99.00 999 1021.8  17.1  17.6  16.1 99.0 99.00
2023 09 22 15 00  41  3.5  6.2 99.00 99.00 99.00 999 1021.7  17.0  17.6  16.0 99.0 99.00
2023 09 22 15 06  45  4.1  6.4 99.00 99.00 99.00 999 1021.7  17.0  17.6  16.0 99.0 99.00
2023 09 22 15 12  35  5.4  7.6 99.00 99.00 99.00 999 1021.7  17.0  17.6  16.0 99.0 99.00
2023 09 22 15 18  40  3.5  7.3 99.00 99.00 99.00 999 1021.6  17.0  17.6  16.0 99.0 99.00
2023 09 22 15 24  41  3.9  6.9 99.00 99.00 99.00 999 1021.7  17.1  17.6  16.1 99.0 99.00
2023 09 22 15 30  35  4.8  7.2 99.00 99.00 99.00 999 1021.6  17.0  17.6  16.0 99.0 99.00
2023 09 22 15 36  39  4.1  6.8 99.00 99.00 99.00 999 1021.6  17.1  17.6  16.1 99.0 99.00
2023 09 22 15 42  48  3.7  6.4 99.00 99.00 99.00 999 1021.5  17.1  17.6  16.1 99.0 99.00
2023 09 22 15 48  56  3.7  6.4 99.00 99.00 99.00 999 1021.4  17.2  17.6  16.2 99.0 99.00
2023 09 22 15 54  56  3.3  6.5 99.00 99.00 99.00 999 1021.3  17.3  17.6  16.3 99.0 99.00
2023 09 22 16 00  61  2.6  6.2 99.00 99.00 99.00 999 1021.3  17.2  17.6  16.2 99.0 99.00
2023 09 22 16 06  57  2.4  5.9 99.00 99.00 99.00 999 1021.3  17.1  17.6  16.0 99.0 99.00
2023 09 22 16 12  57  2.5  6.2 99.00 99.00 99.00 999 1021.3  17.1  17.6  16.0 99.0 99.00
2023 09 22 16 18  62  2.9  6.0 99.00 99.00 99.00 999 1021.4  17.1  17.6  16.0 99.0 99.00
2023 09 22 16 24  61  3.0  5.5 99.00 99.00 99.00 999 1021.4  17.2  17.6  16.1 99.0 99.00
2023 09 22 16 30  55  2.5  5.4 99.00 99.00 99.00 999 1021.4  17.3  17.6  16.2 99.0 99.00
2023 09 22 16 36  63  1.6  5.7 99.00 99.00 99.00 999 1021.4  17.4  17.6  16.3 99.0 99.00
2023 09 22 16 42  54  2.8  5.3 99.00 99.00 99.00 999 1021.4  17.4  17.6  16.3 99.0 99.00
2023 09 22 16 48  54  3.2  5.9 99.00 99.00 99.00 999 1021.4  17.3  17.6  16.1 99.0 99.00
2023 09 22 16 54  59  2.7  6.1 99.00 99.00 99.00 999 1021.5  17.2  17.6  16.0 99.0 99.00
2023 09 22 17 00  60  2.2  4.9 99.00 99.00 99.00 999 1021.5  17.1  17.6  15.9 99.0 99.00
2023 09 22 17 06  62  1.8  4.1 99.00 99.00 99.00 999 1021.4  17.1  17.6  15.9 99.0 99.00
2023 09 22 17 12  56  3.2  5.4 99.00 99.00 99.00 999 1021.4  16.9  17.6  15.7 99.0 99.00
2023 09 22 17 18  49  3.0  6.1 99.00 99.00 99.00 999 1021.3  16.9  17.6  15.8 99.0 99.00
2023 09 22 17 24  49  3.6  6.0 99.00 99.00 99.00 999 1021.3  16.8  17.6  15.7 99.0 99.00
2023 09 22 17 30  50  4.4  6.4 99.00 99.00 99.00 999 1021.1  16.8  17.6  15.7 99.0 99.00
2023 09 22 17 36  47  3.1  6.0 99.00 99.00 99.00 999 1021.1  16.9  17.6  15.8 99.0 99.00
2023 09 22 17 42  38  2.9  6.4 99.00 99.00 99.00 999 1021.0  17.1  17.6  16.0 99.0 99.00
2023 09 22 17 48  44  3.2  6.0 99.00 99.00 99.00 999 1021.0  16.9  17.7  15.8 99.0 99.00
2023 09 22 17 54  40  3.5  6.5 99.00 99.00 99.00 999 1021.0  17.0  17.7  15.9 99.0 99.00
2023 09 22 18 00  45  3.7  5.7 99.00 99.00 99.00 999 1020.9  17.0  17.7  15.9 99.0 99.00
2023 09 22 18 06  42  3.2  6.2 99.00 99.00 99.00 999 1020.9  17.0  17.7  15.9 99.0 99.00
2023 09 22 18 12  44  3.4  6.5 99.00 99.00 99.00 999 1020.9  17.0  17.7  15.9 99.0 99.00
2023 09 22 18 18  51  3.3  5.8 99.00 99.00 99.00 999 1020.8  17.0  17.7  15.9 99.0 99.00
2023 09 22 18 24  55  3.2  5.9 99.00 99.00 99.00 999 1020.7  17.1  17.7  16.0 99.0 99.00
2023 09 22 18 30  59  3.6  6.4 99.00 99.00 99.00 999 1020.7  17.0  17.7  15.8 99.0 99.00
2023 09 22 18 36  55  3.1  6.4 99.00 99.00 99.00 999 1020.7  17.1  17.7  15.9 99.0 99.00
2023 09 22 18 42  54  3.4  8.3 99.00 99.00 99.00 999 1020.6  17.2  17.6  16.0 99.0 99.00
2023 09 22 18 48  56  3.5  7.1 99.00 99.00 99.00 999 1020.6  17.2  17.6  16.0 99.0 99.00
2023 09 22 18 54  56  3.1  6.8 99.00 99.00 99.00 999 1020.5  17.2  17.6  16.0 99.0 99.00
2023 09 22 19 00  62  2.8  6.3 99.00 99.00 99.00 999 1020.5  17.2  17.6  16.0 99.0 99.00
2023 09 22 19 06  65  1.8  6.1 99.00 99.00 99.00 999 1020.5  17.1  17.6  15.9 99.0 99.00
2023 09 22 19 12  59  2.7  5.1 99.00 99.00 99.00 999 1020.4  17.2  17.6  16.0 99.0 99.00
2023 09 22 19 18  59  2.1  5.9 99.00 99.00 99.00 999 1020.3  17.1  17.6  15.9 99.0 99.00
2023 09 22 19 24  58  3.5  6.0 99.00 99.00 99.00 999 1020.2  17.0  17.6  15.8 99.0 99.00
2023 09 22 19 30  52  4.0  6.2 99.00 99.00 99.00 999 1020.0  17.0  17.6  15.8 99.0 99.00
2023 09 22 19 36  59  3.3  6.4 99.00 99.00 99.00 999 1019.9  17.1  17.6  15.9 99.0 99.00
2023 09 22 19 42  51  3.5  6.3 99.00 99.00 99.00 999 1019.8  17.1  17.6  15.9 99.0 99.00
2023 09 22 19 48  53  3.1  6.6 99.00 99.00 99.00 999 1019.8  17.2  17.6  16.0 99.0 99.00
2023 09 22 19 54  53  4.2  6.1 99.00 99.00 99.00 999 1019.8  17.1  17.6  15.9 99.0 99.00
2023 09 22 20 00  52  2.9  5.7 99.00 99.00 99.00 999 1019.7  17.2  17.6  16.0 99.0 99.00
2023 09 22 20 06  49  3.6  6.2 99.00 99.00 99.00 999 1019.7 999.0  17.6 999.0 99.0 99.00
2023 09 22 20 12  49  3.0  5.2 99.00 99.00 99.00 999 1019.7 999.0  17.6 999.0 99.0 99.00
2023 09 22 20 18  49  4.4  6.8 99.00 99.00 99.00 999 1019.7 999.0  17.6 999.0 99.0 99.00
2023 09 22 20 24  47  3.1  6.9 99.00 99.00 99.00 999 1019.6  17.2  17.6  16.0 99.0 99.00
2023 09 22 20 30  52  4.1  6.6 99.00 99.00 99.00 999 1019.5  17.1  17.6  15.8 99.0 99.00
2023 09 22 20 36  54  3.2  6.6 99.00 99.00 99.00 999 1019.5  17.1  17.6  15.8 99.0 99.00
2023 09 22 20 42  49  3.9  7.4 99.00 99.00 99.00 999 1019.5  17.0  17.6  15.7 99.0 99.00
2023 09 22 20 48  48  2.9  5.7 99.00 99.00 99.00 999 1019.5  17.0  17.6  15.8 99.0 99.00
2023 09 22 20 54  63  2.8  5.2 99.00 99.00 99.00 999 1019.4  16.9  17.6  15.7 99.0 99.00
2023 09 22 21 00  47  3.3  6.4 99.00 99.00 99.00 999 1019.3  16.8  17.6  15.6 99.0 99.00
2023 09 22 21 06  44  3.8  7.1 99.00 99.00 99.00 999 1019.4  16.7  17.6  15.5 99.0 99.00
2023 09 22 21 12  57  4.1  6.8 99.00 99.00 99.00 999 1019.3  16.7  17.6  15.6 99.0 99.00
2023 09 22 21 18  54  3.0  5.7 99.00 99.00 99.00 999 1019.4  16.7  17.6  15.6 99.0 99.00
2023 09 22 21 24  59  2.9  5.8 99.00 99.00 99.00 999 1019.4  16.7  17.6  15.6 99.0 99.00
2023 09 22 21 30  50  4.2  7.9 99.00 99.00 99.00 999 1019.4  16.6  17.6  15.5 99.0 99.00
2023 09 22 21 36  50  4.8  7.3 99.00 99.00 99.00 999 1019.2  16.5  17.6  15.5 99.0 99.00
2023 09 22 21 42  52  4.6  7.8 99.00 99.00 99.00 999 1019.1  16.6  17.6  15.6 99.0 99.00
2023 09 22 21 48  49  3.6  9.2 99.00 99.00 99.00 999 1019.1  16.5  17.6  15.5 99.0 99.00
2023 09 22 21 54  44  4.3  8.2 99.00 99.00 99.00 999 1019.1  16.6  17.6  15.6 99.0 99.00
2023 09 22 22 00  45  4.0  8.7 99.00 99.00 99.00 999 1019.2  16.5  17.6  15.5 99.0 99.00
2023 09 22 22 06  42  4.1  7.7 99.00 99.00 99.00 999 1019.2  16.5  17.6  15.5 99.0 99.00
2023 09 22 22 12  40  3.9  8.7 99.00 99.00 99.00 999 1019.2  16.4  17.6  15.4 99.0 99.00
2023 09 22 22 18  47  4.7  8.3 99.00 99.00 99.00 999 1019.3  16.5  17.6  15.6 99.0 99.00
2023 09 22 22 24  47  4.7  8.1 99.00 99.00 99.00 999 1019.0  16.4  17.6  15.5 99.0 99.00
2023 09 22 22 30  37  7.8 10.4 99.00 99.00 99.00 999 1018.8  16.4  17.6  15.5 99.0 99.00
2023 09 22 22 36  37  7.1 10.7 99.00 99.00 99.00 999 1018.7  16.5  17.6  15.6 99.0 99.00
2023 09 22 22 42  38  6.8  9.9 99.00 99.00 99.00 999 1018.7  16.5  17.6  15.6 99.0 99.00
2023 09 22 22 48  39  5.8 11.1 99.00 99.00 99.00 999 1018.7  16.5  17.6  15.6 99.0 99.00
2023 09 22 22 54  39  6.6 11.4 99.00 99.00 99.00 999 1018.7  16.5  17.6  15.6 99.0 99.00
2023 09 22 23 00  38  6.7 10.6 99.00 99.00 99.00 999 1018.8  16.6  17.6  15.7 99.0 99.00
2023 09 22 23 06  39  6.5 10.9 99.00 99.00 99.00 999 1018.8  16.5  17.6  15.6 99.0 99.00
2023 09 22 23 12  45  6.4 10.6 99.00 99.00 99.00 999 1018.7  16.5  17.6  15.6 99.0 99.00
2023 09 22 23 18  42  5.7  9.8 99.00 99.00 99.00 999 1018.8  16.6  17.6  15.7 99.0 99.00
2023 09 22 23 24  45  6.1 10.3 99.00 99.00 99.00 999 1018.8  16.6  17.6  15.7 99.0 99.00
2023 09 22 23 30  48  6.9 10.0 99.00 99.00 99.00 999 1019.0  16.5  17.6  15.6 99.0 99.00
2023 09 22 23 36  48  5.6  9.6 99.00 99.00 99.00 999 1019.0  16.5  17.6  15.6 99.0 99.00
2023 09 22 23 42  45  5.0  9.6 99.00 99.00 99.00 999 1019.0  16.6  17.6  15.7 99.0 99.00
2023 09 22 23 48  54  6.0  9.4 99.00 99.00 99.00 999 1019.2  16.5  17.6  15.6 99.0 99.00
2023 09 22 23 54  42  6.2 10.0 99.00 99.00 99.00 999 1019.1  16.5  17.6  15.6 99.0 99.00
2023 09 23 00 00  49  6.4  9.5 99.00 99.00 99.00 999 1019.1  16.4  17.6  15.5 99.0 99.00
2023 09 23 00 06  56  6.5 11.0 99.00 99.00 99.00 999 1019.4  16.4  17.6  15.5 99.0 99.00
2023 09 23 00 12  50  6.6  9.7 99.00 99.00 99.00 999 1019.3  16.4  17.6  15.5 99.0 99.00
2023 09 23 00 18  45  5.9 10.5 99.00 99.00 99.00 999 1019.1  16.4  17.6  15.6 99.0 99.00
2023 09 23 00 24  33  8.3 12.2 99.00 99.00 99.00 999 1018.8  16.4  17.6  15.6 99.0 99.00
2023 09 23 00 30  36  8.9 13.2 99.00 99.00 99.00 999 1018.7  16.5  17.6  15.7 99.0 99.00
2023 09 23 00 36  34  7.6 11.5 99.00 99.00 99.00 999 1018.7  16.5  17.6  15.7 99.0 99.00
2023 09 23 00 42  32  7.4 11.4 99.00 99.00 99.00 999 1018.6  16.4  17.6  15.6 99.0 99.00
2023 09 23 00 48  34  7.4 11.6 99.00 99.00 99.00 999 1018.6  16.5  17.7  15.7 99.0 99.00
2023 09 23 00 54  34  5.7 11.6 99.00 99.00 99.00 999 1018.5  16.6  17.7  15.8 99.0 99.00
2023 09 23 01 00  36  8.3 11.8 99.00 99.00 99.00 999 1018.5  16.5  17.7  15.7 99.0 99.00
2023 09 23 01 06  41  8.4 11.8 99.00 99.00 99.00 999 1018.6  16.6  17.7  15.8 99.0 99.00
2023 09 23 01 12  39  7.1 13.4 99.00 99.00 99.00 999 1018.7  16.6  17.7  15.8 99.0 99.00
2023 09 23 01 18  44  6.0 11.2 99.00 99.00 99.00 999 1019.0  16.5  17.7  15.7 99.0 99.00
2023 09 23 01 24  46  6.1  8.6 99.00 99.00 99.00 999 1018.9  16.5  17.7  15.7 99.0 99.00
2023 09 23 01 30  40  5.8 11.5 99.00 99.00 99.00 999 1018.9  16.6  17.7  15.8 99.0 99.00
2023 09 23 01 36  39  5.7 10.7 99.00 99.00 99.00 999 1018.9  16.6  17.7  15.7 99.0 99.00
2023 09 23 01 42  49  6.2  9.1 99.00 99.00 99.00 999 1019.1  16.5  17.7  15.6 99.0 99.00
2023 09 23 01 48  52  5.8  9.4 99.00 99.00 99.00 999 1019.2  16.6  17.7  15.7 99.0 99.00
2023 09 23 01 54  50  6.0  9.1 99.00 99.00 99.00 999 1019.2  16.6  17.7  15.7 99.0 99.00
2023 09 23 02 00  45  5.3  9.6 99.00 99.00 99.00 999 1019.1  16.7  17.7  15.8 99.0 99.00
2023 09 23 02 06  44  4.6  8.2 99.00 99.00 99.00 999 1019.0  16.6  17.7  15.7 99.0 99.00
2023 09 23 02 12  37  6.1  9.8 99.00 99.00 99.00 999 1019.0  16.6  17.7  15.6 99.0 99.00
2023 09 23 02 18  38  6.9  9.5 99.00 99.00 99.00 999 1019.0  16.6  17.7  15.6 99.0 99.00
2023 09 23 02 24  40  4.1  8.9 99.00 99.00 99.00 999 1019.1  16.7  17.7  15.7 99.0 99.00
2023 09 23 02 30  46  4.2  8.4 99.00 99.00 99.00 999 1019.1  16.7  17.7  15.7 99.0 99.00
2023 09 23 02 36  39  6.5 10.7 99.00 99.00 99.00 999 1018.8  16.7  17.7  15.7 99.0 99.00
2023 09 23 02 42  35  7.2 10.9 99.00 99.00 99.00 999 1018.5  16.6  17.7  15.6 99.0 99.00
2023 09 23 02 48  32  7.6 10.9 99.00 99.00 99.00 999 1018.6  16.7  17.7  15.7 99.0 99.00
2023 09 23 02 54  35  6.9 10.5 99.00 99.00 99.00 999 1018.6  16.7  17.7  15.7 99.0 99.00
2023 09 23 03 00  37  7.8 11.0 99.00 99.00 99.00 999 1018.6  16.6  17.7  15.6 99.0 99.00
2023 09 23 03 06  33  7.0 10.2 99.00 99.00 99.00 999 1018.6  16.7  17.7  15.7 99.0 99.00
2023 09 23 03 12  34  8.0 11.2 99.00 99.00 99.00 999 1018.7  16.7  17.7  15.7 99.0 99.00
2023 09 23 03 18  35  6.9 11.1 99.00 99.00 99.00 999 1018.7  16.8  17.7  15.8 99.0 99.00
2023 09 23 03 24  38  5.9 10.0 99.00 99.00 99.00 999 1018.8  16.8  17.7  15.8 99.0 99.00
2023 09 23 03 30  38  7.5 10.0 99.00 99.00 99.00 999 1018.7  16.8  17.7  15.8 99.0 99.00
2023 09 23 03 36  35  7.4 10.8 99.00 99.00 99.00 999 1018.7  16.8  17.7  15.8 99.0 99.00
2023 09 23 03 42  37  7.0 10.2 99.00 99.00 99.00 999 1018.7  16.8  17.7  15.8 99.0 99.00
2023 09 23 03 48  34  5.9  9.5 99.00 99.00 99.00 999 1018.6  16.9  17.7  15.9 99.0 99.00
2023 09 23 03 54  33  6.1  9.9 99.00 99.00 99.00 999 1018.6  16.9  17.7  15.9 99.0 99.00
2023 09 23 04 00  31  5.0  9.3 99.00 99.00 99.00 999 1018.6  16.9  17.7  15.8 99.0 99.00
2023 09 23 04 06  33  4.8  9.9 99.00 99.00 99.00 999 1018.5  16.9  17.7  15.8 99.0 99.00
2023 09 23 04 12  32  5.9  9.6 99.00 99.00 99.00 999 1018.4  16.9  17.7  15.8 99.0 99.00
2023 09 23 04 18  33  7.1 11.4 99.00 99.00 99.00 999 1018.4  16.9  17.7  15.8 99.0 99.00
2023 09 23 04 24  32  6.8 12.3 99.00 99.00 99.00 999 1018.2  16.8  17.7  15.8 99.0 99.00
2023 09 23 04 30  31  5.8 11.0 99.00 99.00 99.00 999 1018.1  16.8  17.7  15.8 99.0 99.00
2023 09 23 04 36  28  5.3 11.0 99.00 99.00 99.00 999 1018.1  16.8  17.7  15.8 99.0 99.00
2023 09 23 04 42  31  4.4  9.5 99.00 99.00 99.00 999 1018.0  16.9  17.7  15.9 99.0 99.00
2023 09 23 04 48  29  5.0  9.1 99.00 99.00 99.00 999 1018.0  16.9  17.7  15.9 99.0 99.00
2023 09 23 04 54  34  7.3 10.4 99.00 99.00 99.00 999 1018.0  17.0  17.7  16.0 99.0 99.00
2023 09 23 05 00  30  5.6 10.5 99.00 99.00 99.00 999 1017.8  17.0  17.7  16.0 99.0 99.00
2023 09 23 05 06  28  5.5 10.6 99.00 99.00 99.00 999 1017.8  17.0  17.7  16.0 99.0 99.00
2023 09 23 05 12  27  5.2  9.1 99.00 99.00 99.00 999 1017.8  17.0  17.7  15.9 99.0 99.00
2023 09 23 05 18  35  5.1 10.1 99.00 99.00 99.00 999 1017.8  17.1  17.7  16.0 99.0 99.00
2023 09 23 05 24  33  5.6  9.7 99.00 99.00 99.00 999 1017.8  17.1  17.7  16.0 99.0 99.00
2023 09 23 05 30  36  6.3  9.4 99.00 99.00 99.00 999 1017.8  17.2  17.7  16.1 99.0 99.00
2023 09 23 05 36  33  6.6 10.3 99.00 99.00 99.00 999 1017.7  17.1  17.7  16.0 99.0 99.00
2023 09 23 05 42  31  4.9 10.8 99.00 99.00 99.00 999 1017.7  17.2  17.7  16.0 99.0 99.00
2023 09 23 05 48  34  6.5  9.3 99.00 99.00 99.00 999 1017.6  17.2  17.7  16.0 99.0 99.00
2023 09 23 05 54  41  5.5 11.7 99.00 99.00 99.00 999 1017.7  17.2  17.7  16.0 99.0 99.00
2023 09 23 06 00  37  6.3 11.4 99.00 99.00 99.00 999 1017.7  17.3  17.7  16.1 99.0 99.00
